,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
787,카페호즈,서울특별시 구로구 개봉로3길 14 1F,카페 / 디저트,만원 미만,2,,37.4864245,126.8554483
788,라크라센타,서울특별시 구로구 가마산로 242 1F,카페 / 디저트,만원 미만,3,,37.494317,126.8876532
789,백스트릿나인,서울특별시 구로구 구로중앙로15길 5 1F,카페 / 디저트,만원 미만,2,,37.4938651,126.8893177
790,이름없는가게,서울특별시 구로구 개봉로1나길 52,카페 / 디저트,만원 미만,7,,37.485394,126.8524179
791,파파비,서울특별시 구로구 개봉로17길 18 1F,카페 / 디저트,만원 미만,3,,37.49166779999999,126.8548187
792,우스블랑,서울특별시 구로구 구로중앙로 150-1,카페 / 디저트,만원 미만,4,,37.4990653,126.8838584
793,폴바셋,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,카페 / 디저트,만원 미만,6,,37.5084321,126.8887332
794,메이로드,서울특별시 구로구 오류로 37,카페 / 디저트,만원 미만,4,,37.4882741,126.8395465
795,히어로스터,서울특별시 구로구 경인로63길 21-8 1F,카페 / 디저트,만원 미만,5,,37.5083886,126.8845964
796,이미커피,서울특별시 구로구 디지털로27길 116 101호,카페 / 디저트,만원 미만,3,,37.4848305,126.8879917
797,띵크커피,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,카페 / 디저트,만원 미만,10,,37.5084321,126.8887332
798,투썸플레이스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 2F,카페 / 디저트,만원 미만,9,,37.5084321,126.8887332
799,카페몽글,서울특별시 구로구 공원로6나길 29-17,카페 / 디저트,만원 미만,2,,37.5047919,126.8908445
800,도르가마카롱,서울특별시 구로구 고척로55길 22-9,카페 / 디저트,만원 미만,3,,37.5063792,126.8557669
801,써드포지션,서울특별시 구로구 개봉로24길 42,카페 / 디저트,만원 미만,3,,37.4958436,126.8577404
802,까페봉주르마담,서울특별시 구로구 오리로 1316 용마빌딩 1F,카페 / 디저트,만원 미만,3,,37.4987742,126.8293427
803,방다방로스터스,서울특별시 구로구 구일로2길 60 201동 109-110호,카페 / 디저트,만원 미만,1,,37.4901992,126.8768791
804,고마워케이크,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,카페 / 디저트,만원 미만,3,,37.4833793,126.8941131
805,적소,서울특별시 구로구 개봉로16가길 10-28,카페 / 디저트,만원 미만,3,,37.490409,126.8576954
806,스타벅스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 2F,카페 / 디저트,만원 미만,6,,37.5084321,126.8887332
807,아방트,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 3F,카페 / 디저트,만원 미만,3,,37.5084321,126.8887332
808,어반브레드,서울특별시 구로구 디지털로26길 5 1F,카페 / 디저트,만원 미만,2,,37.4815733,126.8934683
809,다과정,서울특별시 구로구 구로중앙로 212 102호,카페 / 디저트,만원 미만,1,,37.5049408,126.8778028
810,셀핀다카페,서울특별시 구로구 디지털로30길 31 110호,카페 / 디저트,만원 미만,1,,37.4829591,126.8961638
811,팥이야기,서울특별시 구로구 구로중앙로22길 39-26,카페 / 디저트,만원 미만,2,,37.4967944,126.8884635
812,랑데자뷰,서울특별시 구로구 구로중앙로 146-1 3F,카페 / 디저트,만원 미만,3,,37.4990653,126.8838584
813,무상킹,서울특별시 구로구 도림로 101 1F,카페 / 디저트,만원 미만,2,,37.4913432,126.8940377
814,움트,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
815,폴바셋,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,카페 / 디저트,만원 미만,2,,37.4833793,126.8941131
816,두리안디저트카페,서울특별시 구로구 도림로 101,카페 / 디저트,만원 미만,3,,37.4913432,126.8940377
817,메가커피,서울특별시 구로구 디지털로31길 41 이앤씨벤처드림타워 6차 110호,카페 / 디저트,만원 미만,2,,37.4851543,126.8927301
818,바롤로커피,서울특별시 구로구 디지털로 300  지밸리몰 B1,카페 / 디저트,만원 미만,2,,37.4833793,126.8941131
819,공들인,서울특별시 구로구 가마산로 265  110호,카페 / 디저트,만원 미만,2,,37.4961047,126.8896611
820,핏카페,서울특별시 구로구 경인로 662 쉐라톤서울 디큐브시티호텔 28F,카페 / 디저트,만원 미만,1,,37.508807,126.8897939
821,두즈커피,서울특별시 구로구 남부순환로107길 5 1F,카페 / 디저트,만원 미만,1,,37.4791534,126.8934995
822,카페토실,서울특별시 구로구 가마산로26길 19 ,카페 / 디저트,만원 미만,1,,37.4954052,126.8913644
823,도화아파트먼트,서울특별시 구로구 공원로 40 신도림쌍용플래티넘노블,카페 / 디저트,만원 미만,1,,37.5011068,126.8909386
824,까치화방,서울특별시 구로구 구로중앙로 152 1F,카페 / 디저트,만원 미만,3,,37.5012056,126.8827953
825,드립하우스,서울특별시 구로구 개봉로3길 36,카페 / 디저트,만원 미만,2,,37.486387,126.8542763
826,Log Coffee Roasters,서울특별시 구로구 디지털로29길 38 에이스테크노타워3차 109호,카페 / 디저트,만원 미만,1,,37.4844648,126.8932855
827,나의봄,서울특별시 구로구 신도림로19길 7,카페 / 디저트,만원 미만,1,,37.5111606,126.8844556
828,달피크닉,서울특별시 구로구 새말로 93 114호,카페 / 디저트,만원 미만,1,,37.506086,126.888665
829,그래놀라하우스,서울특별시 구로구 경인로 662  신도림 디큐브시티 별관 5F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
830,이디야커피,서울특별시 구로구 천왕로 36 천왕센타프라자,카페 / 디저트,만원 미만,2,,37.486686,126.838681
831,하이드아웃,서울특별시 구로구 개봉로20길 30 2F,카페 / 디저트,만원 미만,2,,37.4933424,126.8564453
832,디톡스마켓,서울특별시 구로구 구로중앙로 150-1 2F,카페 / 디저트,만원 미만,2,,37.4990653,126.8838584
833,에이스타테크놀로지카페,서울특별시 구로구 경인로 669-1 119-1호,카페 / 디저트,만원 미만,2,,37.4984887,126.8601539
834,델리아띠,서울특별시 구로구 새말로 97 테크노마트,카페 / 디저트,만원 미만,0,,37.5070431,126.8902185
835,마프라오,서울특별시 구로구 서해안로 2211 1F,카페 / 디저트,만원 미만,1,,37.4911149,126.8395931
836,론리애비뉴,서울특별시 구로구 경인로65길 44 보미프라자 106호,카페 / 디저트,만원 미만,1,,37.509554,126.8852079
837,메가커피,서울특별시 구로구 새말로 89,카페 / 디저트,만원 미만,1,,37.5055816,126.889833
838,Merci,서울특별시 구로구 새말로9길 46 삼성빌딩 102호,카페 / 디저트,만원 미만,1,,37.5042006,126.8862073
839,MunchBeans,서울특별시 구로구 디지털로33길 12,카페 / 디저트,만원 미만,1,,37.486541,126.8960952
840,레드애플,서울특별시 구로구 디지털로26길 38 ,카페 / 디저트,만원 미만,1,,37.4814128,126.8960861
841,카페영,서울특별시 구로구 고척로 127,카페 / 디저트,만원 미만,1,,37.5023119,126.8481576
842,올어바웃카페,서울특별시 구로구 구로중앙로 134 로비층 L001호,카페 / 디저트,만원 미만,1,,37.5000786,126.8840596
843,템트커피,서울특별시 구로구 개봉로10길 12-9,카페 / 디저트,만원 미만,1,,37.4872079,126.857172
844,카페자우,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,카페 / 디저트,만원 미만,3,,37.5084321,126.8887332
845,땡스커피,서울특별시 구로구 서해안로 2295,카페 / 디저트,만원 미만,1,,37.4916881,126.8401801
846,고디바,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,카페 / 디저트,만원 미만,2,,37.5084321,126.8887332
847,우리영토,서울특별시 구로구 고척로 155,카페 / 디저트,만원 미만,1,,37.5033448,126.8509658
848,요거프레소,서울특별시 구로구 경인로 661,카페 / 디저트,만원 미만,2,,37.5093957,126.8877258
849,스타벅스,서울특별시 구로구 경인로 610 코리아빌딩,카페 / 디저트,만원 미만,1,,37.50500299999999,126.883794
850,카페큐브,서울특별시 구로구 경인로 662 디큐브오피스 15F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
851,카페부오노,서울특별시 구로구 디지털로33길 48 대륭포스트타워7차,카페 / 디저트,만원 미만,1,,37.4872235,126.8946202
852,Lungo Cafe,서울특별시 구로구 경인로67길 23 신도림2차 푸르지오 상가,카페 / 디저트,만원 미만,1,,37.5104893,126.8894187
853,카페토브,서울특별시 구로구 신도림로 87,카페 / 디저트,만원 미만,1,,37.5110546,126.8827673
854,Luke Cafe,서울특별시 구로구 개봉로 52-2 2F,카페 / 디저트,만원 미만,1,,37.49028089999999,126.8562873
855,오늘개봉,서울특별시 구로구 개봉로14길 40 1F 102호,카페 / 디저트,만원 미만,1,,37.4888768,126.8591447
856,윤커피,서울특별시 구로구 경인로15길 19,카페 / 디저트,만원 미만,1,,37.4951035,126.8392169
857,딤플케이크,서울특별시 구로구 오류로 54 1F 104호,카페 / 디저트,만원 미만,1,,37.4895171,126.8400474
858,카페우물,서울특별시 구로구 공원로6나길 5-6,카페 / 디저트,만원 미만,1,,37.5038168,126.8902459
859,탐앤탐스,서울특별시 구로구 경인로 669-1 신도림1차푸르지오,카페 / 디저트,만원 미만,1,,37.5068463,126.8846329
860,카페또오늘,서울특별시 구로구 디지털로 306 대륭포스트타워2차 104호,카페 / 디저트,만원 미만,1,,37.4858838,126.8973216
861,잠바주스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,카페 / 디저트,만원 미만,3,,37.5084321,126.8887332
862,니어더스카이,서울특별시 구로구 개봉로 49,카페 / 디저트,만원 미만,3,,37.4900427,126.8557889
863,공차,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
864,달콩아지트,서울특별시 구로구 개봉로11길 30,카페 / 디저트,만원 미만,1,,37.488058,126.8544215
865,위트러스트,서울특별시 구로구 디지털로34길 55,카페 / 디저트,만원 미만,1,,37.4842333,126.8992725
866,엉클도넛,서울특별시 구로구 경인로47길 64,카페 / 디저트,만원 미만,1,,37.5017807,126.8649538
867,생활커피,서울특별시 구로구 경인로 661 신도림1차 푸르지오,카페 / 디저트,만원 미만,1,,37.5068463,126.8846329
868,스페찰레,서울특별시 구로구 개봉로16가길 21-3 가동 102호,카페 / 디저트,만원 미만,1,,37.490915,126.85654
869,카페팜팜,서울특별시 구로구 디지털로32나길 17-38,카페 / 디저트,만원 미만,1,,37.485154,126.8998357
870,BeanWorks,서울특별시 구로구 디지털로33길 11,카페 / 디저트,만원 미만,1,,37.4856641,126.8955021
871,카페트렌디,서울특별시 구로구 천왕로 106,카페 / 디저트,만원 미만,1,,37.553716,126.9236241
872,커스텀커피,서울특별시 구로구 경인로 662  B2,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
873,할리스,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차 114호,카페 / 디저트,만원 미만,1,,37.4842333,126.8992725
874,커피빈,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 4F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
875,스타벅스,서울특별시 구로구 경인로 216,카페 / 디저트,만원 미만,1,,37.4961687,126.8448492
876,카페뒤미엘,서울특별시 구로구 공원로 83,카페 / 디저트,만원 미만,1,,37.5036102,126.8875447
877,모도커피,서울특별시 구로구 디지털로 271 B107호,카페 / 디저트,만원 미만,1,,37.4831253,126.8937032
878,카페H,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 4F,카페 / 디저트,만원 미만,1,,37.5084321,126.8887332
879,루407,서울특별시 구로구 공원로8길 37,카페 / 디저트,만원 미만,1,,37.5036815,126.8911979
880,인크커피,서울특별시 금천구 가산디지털2로 127-20,카페 / 디저트,만원 미만,15,3.9,37.4792935,126.8779751
881,카페스미다,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 B143호,카페 / 디저트,만원 미만,13,3.9,37.4813244,126.8837789
882,히카,서울특별시 금천구 가산디지털2로 140,카페 / 디저트,만원 미만,4,,37.4803668,126.8790388
883,타미하우스,서울특별시 금천구 벚꽃로 286 삼성리더스타워 B124,카페 / 디저트,만원 미만,1,,37.4803075,126.8841943
884,카페 트리니티 블랙,서울특별시 금천구 가산디지털2로 108 뉴티캐슬 1F 104호,카페 / 디저트,만원 미만,1,,37.4778772,126.8806482
885,라시쓰커피,서울특별시 금천구 가산디지털2로 70 대륭테크노타운 19차 104호,카페 / 디저트,만원 미만,2,,37.4746528,126.8822218
886,온초점,서울특별시 금천구 남부순환로124길 17 1F,카페 / 디저트,만원 미만,7,,37.4785644,126.9029906
887,카페구움,서울특별시 금천구 시흥대로 315 212호,카페 / 디저트,만원 미만,2,,37.4506854,126.9012586
888,카페로드,서울특별시 금천구 범안로 1152 독산빌딩 2F,카페 / 디저트,만원 미만,2,,37.4663041,126.8898138
889,모나드커피로스터스,서울특별시 금천구 금하로24길 5,카페 / 디저트,만원 미만,2,,37.4507177,126.9087568
890,이음 망개떡,서울특별시 금천구 벚꽃로 40 롯데캐슬 1차상가,카페 / 디저트,만원 미만,1,,37.4596,126.896222
891,스타벅스,서울특별시 금천구 두산로 70 ,카페 / 디저트,만원 미만,3,,37.4704162,126.8920672
892,배스킨라빈스,서울특별시 금천구 시흥대로 315 금천롯데캐슬 1F,카페 / 디저트,만원 미만,1,,37.4506854,126.9012586
893,쑥국당,서울특별시 금천구 독산로108길 31 ,카페 / 디저트,만원 미만,2,,37.4795706,126.9056024
894,카페자작나무,서울특별시 금천구 가산로 61,카페 / 디저트,만원 미만,1,,37.47178419999999,126.895859
895,플레잉디오븐,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,카페 / 디저트,만원 미만,1,,37.4793995,126.8846023
896,로스티드바이,서울특별시 금천구 금하로29길 22,카페 / 디저트,만원 미만,3,,37.4509966,126.9128125
897,도넛 인사이드 도넛,서울특별시 금천구 시흥대로141길 81,카페 / 디저트,만원 미만,3,,37.4764771,126.8976283
898,더빈마켓,서울특별시 금천구 시흥대로 343 1-2F,카페 / 디저트,만원 미만,1,,37.464213,126.8971448
899,유어디,서울특별시 금천구 가산로 22 1F,카페 / 디저트,만원 미만,1,,37.4713769,126.9005894
900,앤틀러스,서울특별시 금천구 범안로17길 9 한아마인드아파트,카페 / 디저트,만원 미만,2,,37.4669445,126.8941056
901,빌리엔젤,서울특별시 금천구 벚꽃로 266 3관 6F,카페 / 디저트,만원 미만,2,,37.4785992,126.8851547
