,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
903,크림시크,서울특별시 중구 명동7길 13,카페 / 디저트,만원 미만,7,3.5,37.5642997,126.9839286
904,몰또이탈리안에스프레소바,서울특별시 중구 명동길 73,카페 / 디저트,만원 미만,27,3.4,37.5642938,126.9861857
905,10 꼬르소꼬모,서울특별시 중구 남대문로 73 5F,카페 / 디저트,만원 미만,8,3.4,37.56415200000001,126.981643
906,파운즈,서울특별시 용산구 두텁바위로38길 29-17 1F,카페 / 디저트,만원 미만,6,3.4,37.5473817,126.9839217
907,루프트커피,서울특별시 중구 삼일대로 308 조양빌딩 1F,카페 / 디저트,만원 미만,14,3.2,37.5620722,126.9892674
908,마뫼,서울특별시 중구 소파로 41,카페 / 디저트,만원 미만,8,3.2,37.5551372,126.9813401
909,딸깍발이,서울특별시 중구 서애로 18-9,카페 / 디저트,만원 미만,9,,37.5609054,126.9970908
910,가무,서울특별시 중구 명동4길 16,카페 / 디저트,만원 미만,7,,37.5629552,126.9836027
911,핑크풀카페,서울특별시 중구 명동8길 37-8 스타일난다핑크호텔,카페 / 디저트,만원 미만,2,,37.5619608,126.9852632
912,원스쿠키즈,서울특별시 용산구 신흥로36길 7 B1,카페 / 디저트,만원 미만,4,,37.5463747,126.9820818
913,행복이가득한집,서울특별시 용산구 후암로 21-2 1F,카페 / 디저트,만원 미만,4,,37.5476882,126.9777806
914,케이코쇼텐,서울특별시 중구 퇴계로24길 12-1,카페 / 디저트,만원 미만,6,,37.5603385,126.9872568
915,빈스빈스,서울특별시 중구 명동8나길 10,카페 / 디저트,만원 미만,3,,37.5616553,126.9842622
916,오이스터,서울특별시 용산구 두텁바위로 108,카페 / 디저트,만원 미만,3,,37.5485881,126.982338
917,카페드파리,서울특별시 중구 명동10길 40 2-3F,카페 / 디저트,만원 미만,2,,37.56201,126.985593
918,허니버터아몬드 앤 프렌즈,서울특별시 중구 퇴계로 123,카페 / 디저트,만원 미만,3,,37.5612169,126.9853536
919,바켄,서울특별시 중구 삼일대로 343 2F,카페 / 디저트,만원 미만,3,,37.56525329999999,126.9873193
920,로이터,서울특별시 중구 필동로5길 7,카페 / 디저트,만원 미만,4,,37.55665800000001,126.9963633
921,스타벅스,서울특별시 중구 퇴계로 100 스테이트타워 남산,카페 / 디저트,만원 미만,2,,37.5602013,126.9829327
922,선데이사운즈,서울특별시 용산구 두텁바위로37길 6 1F,카페 / 디저트,만원 미만,2,,37.5473908,126.981527
923,폴바셋,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,3,,37.5647202,126.9817016
924,커피리브레,서울특별시 중구 명동길 74 102호,카페 / 디저트,만원 미만,4,,37.5632533,126.9868325
925,Cup Of Tea,서울특별시 중구 퇴계로 159-6 하얀빌딩 5F,카페 / 디저트,만원 미만,2,,37.5616107,126.9898792
926,카페 남산아래,서울특별시 중구 소파로 129,카페 / 디저트,만원 미만,3,,37.5588341,126.9869818
927,뵈르 누아제트,서울특별시 중구 퇴계로36가길 83 1F,카페 / 디저트,만원 미만,1,,37.5565404,126.9953508
928,홍철책빵,서울특별시 용산구 한강대로102길 57,카페 / 디저트,만원 미만,5,,37.5493888,126.9752201
929,케이키 (휴업중),서울특별시 용산구 후암로48길 17,카페 / 디저트,만원 미만,1,,37.5528011,126.9768925
930,해피레몬플러스,서울특별시 중구 명동9길 20,카페 / 디저트,만원 미만,4,,37.5647253,126.9848046
931,누시,서울특별시 용산구 소월로2길 17 1F,카페 / 디저트,만원 미만,3,,37.5542194,126.9766875
932,몽슈슈,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5603075,126.9808306
933,루아르커피바,서울특별시 중구 소공로 96,카페 / 디저트,만원 미만,1,,37.5635078,126.9800818
934,전광수커피하우스,서울특별시 중구 명동길 74,카페 / 디저트,만원 미만,3,,37.5632533,126.9868325
935,아티제,서울특별시 중구 삼일대로 343 대신파이낸스센터 1F,카페 / 디저트,만원 미만,2,,37.5650766,126.9869552
936,커피광,서울특별시 중구 삼일대로 330 ,카페 / 디저트,만원 미만,1,,37.5642734,126.988314
937,공차,서울특별시 중구 명동7길 12-1,카페 / 디저트,만원 미만,6,,37.5643042,126.9844537
938,빌리엔젤,서울특별시 중구 명동7길 16,카페 / 디저트,만원 미만,2,,37.564433,126.9844486
939,샵도노커피,서울특별시 용산구 두텁바위로 81-2,카페 / 디저트,만원 미만,3,,37.5467726,126.9808825
940,스타벅스,서울특별시 중구 소공로 112,카페 / 디저트,만원 미만,2,,37.5636754,126.9794536
941,서향가비,서울특별시 중구 남대문로 52-1,카페 / 디저트,만원 미만,2,,37.5620525,126.9816353
942,유월커피,서울특별시 중구 소공로 96 로컬스티치,카페 / 디저트,만원 미만,2,,37.5635078,126.9800818
943,만랩나미브,서울특별시 중구 마른내로 18 1F,카페 / 디저트,만원 미만,2,,37.5645989,126.9897098
944,후암연립,서울특별시 용산구 두텁바위로1길 104,카페 / 디저트,만원 미만,1,,37.5483725,126.976059
945,어스돔,서울특별시 중구 퇴계로36가길 46  1F,카페 / 디저트,만원 미만,1,,37.5582547,126.9954195
946,카페오랑쥬,서울특별시 중구 퇴계로36길 32,카페 / 디저트,만원 미만,3,,37.5603132,126.99505
947,스타벅스,서울특별시 중구 명동길 60,카페 / 디저트,만원 미만,2,,37.56369919999999,126.9857659
948,카페와플온,서울특별시 중구 명동10길 7-3,카페 / 디저트,만원 미만,1,,37.5634894,126.9854677
949,로투스,서울특별시 중구 삼일대로9길 6 101호,카페 / 디저트,만원 미만,1,,37.5636202,126.9877953
950,유아히어,서울특별시 중구 명동9길 23 한양빌딩,카페 / 디저트,만원 미만,1,,37.5648596,126.9844949
951,몽샹82,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
952,할리스커피,서울특별시 중구 퇴계로36길 2,카페 / 디저트,만원 미만,1,,37.5602838,126.9936084
953,나리꼬모,서울특별시 중구 을지로 30,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
954,토츠오츠,서울특별시 중구 퇴계로 100,카페 / 디저트,만원 미만,3,,37.5602013,126.9829327
955,레드리프커피팩토리,서울특별시 용산구 후암로28길 27 코오롱빌라,카페 / 디저트,만원 미만,1,,37.5497919,126.9788937
956,카페루체,서울특별시 중구 퇴계로20나길 10 4F,카페 / 디저트,만원 미만,1,,37.5586928,126.9855293
957,고양이놀이터,서울특별시 중구 명동8길 37-14,카페 / 디저트,만원 미만,1,,37.5619369,126.9854729
958,공사공삼,서울특별시 중구 퇴계로44길 28,카페 / 디저트,만원 미만,1,,37.56079330000001,126.9966271
959,더컵,서울특별시 중구 명동3길 17,카페 / 디저트,만원 미만,2,,37.5644861,126.9833997
960,크리스피크림도넛,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
961,레드망고,서울특별시 중구 남대문로 73 롯데백화점,카페 / 디저트,만원 미만,1,,37.56415200000001,126.981643
962,쩐주단,서울특별시 중구 명동7길 14,카페 / 디저트,만원 미만,1,,37.5643512,126.9844667
963,레드애플,서울특별시 중구 을지로 30 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5649903,126.981369
964,경기떡집,서울특별시 중구 남대문로 81,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
965,고디바초콜릿,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
966,폴바셋,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5603075,126.9808306
967,카페 오아시아,서울특별시 중구 소파로 143-1,카페 / 디저트,만원 미만,1,,37.5598803,126.9880463
968,비스테까,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
969,52LAB,서울특별시 중구 퇴계로14길 19,카페 / 디저트,만원 미만,1,,37.5596498,126.9837688
970,투썸플레이스,서울특별시 중구 퇴계로 137 1F,카페 / 디저트,만원 미만,1,,37.5609724,126.9945971
971,파스퇴르밀크바,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,3,,37.5647202,126.9817016
972,투썸플레이스,서울특별시 중구 퇴계로18길 13,카페 / 디저트,만원 미만,2,,37.5601669,126.9856372
973,스타벅스,서울특별시 중구 퇴계로 101,카페 / 디저트,만원 미만,2,,37.5608244,126.9830929
974,스타벅스,서울특별시 중구 을지로 50,카페 / 디저트,만원 미만,1,,37.5655809,126.9832977
975,백미당,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
976,그레인즈쿠키,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
977,슈퍼커피,서울특별시 중구 을지로 54-1,카페 / 디저트,만원 미만,1,,37.565872,126.9838269
978,아리스타커피,서울특별시 중구 수표로 15-1,카페 / 디저트,만원 미만,1,,37.5626397,126.9901946
979,심플리주스,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5603075,126.9808306
980,폴바셋,서울특별시 중구 남대문로 81 롯데백화점 본점 2F,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
981,학화호도과자,서울특별시 중구 남대문로 52-13,카페 / 디저트,만원 미만,1,,37.5621715,126.9824736
982,주케이크,서울특별시 중구 삼일대로 304 황실빌딩 5F,카페 / 디저트,만원 미만,1,,37.5617958,126.989193
983,힐탑 카페,서울특별시 중구 퇴계로20나길 42,카페 / 디저트,만원 미만,1,,37.5570868,126.985173
984,미니멀 커피,서울특별시 용산구 두텁바위로1길 61 1F,카페 / 디저트,만원 미만,1,,37.5466859,126.975239
985,이도아뜰리에,서울특별시 중구 을지로 30 롯데백화점 명동 8F,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
986,카페 동심,서울특별시 중구 퇴계로20길 24 4F,카페 / 디저트,만원 미만,1,,37.5591979,126.9855892
987,히코코커피,서울특별시 중구 남대문로 73 롯데백화점 본점 에비뉴엘 6F,카페 / 디저트,만원 미만,1,,37.5641754,126.9817718
988,루시카토,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
989,튤립커피,서울특별시 중구 명동3길 23 3F,카페 / 디저트,만원 미만,1,,37.5647196,126.9834056
990,에맥앤볼리오스,서울특별시 중구 명동8가길 22,카페 / 디저트,만원 미만,1,,37.5615529,126.9861911
991,이디야커피,서울특별시 중구 수표로 45,카페 / 디저트,만원 미만,1,,37.5652959,126.9895634
992,맨인커피,서울특별시 중구 세종대로18길 36,카페 / 디저트,만원 미만,1,,37.5637103,126.9791192
993,흑화당,서울특별시 중구 명동10길 40,카페 / 디저트,만원 미만,1,,37.56201,126.985593
994,센터커피 빅파일럿바,서울특별시 중구 을지로 30 5F,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
995,소금다방,서울특별시 중구 을지로 30  B1,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
996,모나미커피,서울특별시 중구 남대문로 52-5,카페 / 디저트,만원 미만,1,,37.5620722,126.9818207
997,도슨트,서울특별시 용산구 소월로2길 37-2,카페 / 디저트,만원 미만,2,,37.5533064,126.976657
998,아멜라떼,서울특별시 중구 퇴계로44길 28,카페 / 디저트,만원 미만,1,,37.56079330000001,126.9966271
999,남산커피집,서울특별시 중구 퇴계로20길 57,카페 / 디저트,만원 미만,1,,37.5577327,126.9867296
1000,명동커피,서울특별시 중구 명동길 81,카페 / 디저트,만원 미만,1,,37.5644309,126.9866151
1001,던킨도너츠,서울특별시 중구 삼일대로 340,카페 / 디저트,만원 미만,1,,37.5650049,126.9882022
1002,베키아에누보,서울특별시 중구 퇴계로 77 신세계백화점 본점 신관 B1,카페 / 디저트,만원-2만원,18,3.3,37.56025260000001,126.9807639
1003,홍밀밀,서울특별시 중구 명동길 74,카페 / 디저트,만원-2만원,4,,37.5632533,126.9868325
1004,더라이브러리,서울특별시 중구 동호로 249 서울신라호텔 1F,카페 / 디저트,2만원-3만원,106,4.3,37.5562855,127.0052953
1005,한상훈쉐프,서울특별시 중구 소공로 29,카페 / 디저트,2만원-3만원,7,,37.5579223,126.9827985
1006,아티제,서울특별시 중구 동호로 249 신라면세점 3F,카페 / 디저트,4만원 이상,2,,37.5571469,127.0076191
1007,도트블랭킷,서울특별시 종로구 윤보선길 22,카페 / 디저트,만원 미만,34,4.4,37.5769858,126.9840823
1008,톤티커피,서울특별시 종로구 북촌로 6-8,카페 / 디저트,만원 미만,14,4.3,37.5776031,126.9862917
1009,금옥당,서울특별시 종로구 인사동길 49,카페 / 디저트,만원 미만,11,4.3,37.5745213,126.9838508
1010,세루리안,서울특별시 종로구 인사동12길 17,카페 / 디저트,만원 미만,22,4.2,37.5747069,126.9849045
1011,반짝반짝빛나는,서울특별시 종로구 인사동길 28-1 2F,카페 / 디저트,만원 미만,50,4.1,37.5732431,126.9860961
1012,서울서둘째로잘하는집,서울특별시 종로구 삼청로 122-1,카페 / 디저트,만원 미만,68,4.1,37.5862055,126.9818215
1013,전통다원,서울특별시 종로구 인사동10길 11-4 경인미술관 내부,카페 / 디저트,만원 미만,20,4.1,37.5745581,126.9856232
1014,무에,서울특별시 종로구 북촌로8길 28 1F,카페 / 디저트,만원 미만,5,4.1,37.5808236,126.9866409
1015,런던베이글뮤지엄,서울특별시 종로구 북촌로4길 20,카페 / 디저트,만원 미만,44,4.0,37.5791432,126.9862176
1016,아름다운차박물관,서울특별시 종로구 인사동길 19-11,카페 / 디저트,만원 미만,10,4.0,37.5723329,126.9858696
1017,피케이엠가든카페,서울특별시 종로구 삼청로7길 40 Pkm 갤러리 2F,카페 / 디저트,만원 미만,17,4.0,37.5843611,126.9799411
1018,Lake 삼청,서울특별시 종로구 삼청로 22-9,카페 / 디저트,만원 미만,12,4.0,37.5778545,126.9802269
1019,솔트24,서울특별시 종로구 율곡로3길 75,카페 / 디저트,만원 미만,14,4.0,37.5789379,126.9820473
1020,카페 레이어드,서울특별시 종로구 북촌로2길 2-3,카페 / 디저트,만원 미만,125,3.9,37.5776998,126.9859145
1021,어니언,서울특별시 종로구 계동길 5,카페 / 디저트,만원 미만,76,3.9,37.5773379,126.9863689
1022,차마시는뜰,서울특별시 종로구 북촌로11나길 26,카페 / 디저트,만원 미만,36,3.9,37.5821492,126.9822617
1023,삼청동호떡,서울특별시 종로구 율곡로3길 82-6,카페 / 디저트,만원 미만,34,3.9,37.57916230000001,126.9824733
1024,그린마일커피,서울특별시 종로구 북촌로 64 1-2F,카페 / 디저트,만원 미만,25,3.9,37.5823513,126.9852219
1025,델픽,서울특별시 종로구 계동길 84-3,카페 / 디저트,만원 미만,17,3.9,37.5812096,126.986887
1026,블루보틀,서울특별시 종로구 삼청로2길 40-3,카페 / 디저트,만원 미만,9,3.9,37.580071,126.9809609
