,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
214,콘타이,서울특별시 금천구 벚꽃로 266 마리오아울렛 3관 13F,베트남 음식,만원-2만원,1,,37.4785992,126.8851547
215,도원,서울특별시 금천구 범안로 1130,뷔페,만원 미만,3,,37.465603,126.8876967
216,파티엘하우스,서울특별시 금천구 디지털로 173 엘리시아지식센터 3F,뷔페,2만원-3만원,1,,37.4778954,126.8860063
217,인크커피,서울특별시 금천구 가산디지털2로 127-20,카페 / 디저트,만원 미만,15,3.9,37.4792935,126.8779751
218,카페스미다,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 B143호,카페 / 디저트,만원 미만,13,3.9,37.4813244,126.8837789
219,히카,서울특별시 금천구 가산디지털2로 140,카페 / 디저트,만원 미만,4,,37.4803668,126.8790388
220,타미하우스,서울특별시 금천구 벚꽃로 286 삼성리더스타워 B124,카페 / 디저트,만원 미만,1,,37.4803075,126.8841943
221,봉베이커리,서울특별시 금천구 독산로 247,베이커리,만원 미만,1,,37.4689425,126.9020731
222,카페 트리니티 블랙,서울특별시 금천구 가산디지털2로 108 뉴티캐슬 1F 104호,카페 / 디저트,만원 미만,1,,37.4778772,126.8806482
223,라시쓰커피,서울특별시 금천구 가산디지털2로 70 대륭테크노타운 19차 104호,카페 / 디저트,만원 미만,2,,37.4746528,126.8822218
224,온초점,서울특별시 금천구 남부순환로124길 17 1F,카페 / 디저트,만원 미만,7,,37.4785644,126.9029906
225,카페구움,서울특별시 금천구 시흥대로 315 212호,카페 / 디저트,만원 미만,2,,37.4506854,126.9012586
226,카페로드,서울특별시 금천구 범안로 1152 독산빌딩 2F,카페 / 디저트,만원 미만,2,,37.4663041,126.8898138
227,모나드커피로스터스,서울특별시 금천구 금하로24길 5,카페 / 디저트,만원 미만,2,,37.4507177,126.9087568
228,이음 망개떡,서울특별시 금천구 벚꽃로 40 롯데캐슬 1차상가,카페 / 디저트,만원 미만,1,,37.4596,126.896222
229,판데오로,서울특별시 금천구 가산디지털1로 186,베이커리,만원 미만,1,,37.4817399,126.8817895
230,스타벅스,서울특별시 금천구 두산로 70 ,카페 / 디저트,만원 미만,3,,37.4704162,126.8920672
231,배스킨라빈스,서울특별시 금천구 시흥대로 315 금천롯데캐슬 1F,카페 / 디저트,만원 미만,1,,37.4506854,126.9012586
232,쑥국당,서울특별시 금천구 독산로108길 31 ,카페 / 디저트,만원 미만,2,,37.4795706,126.9056024
233,카페자작나무,서울특별시 금천구 가산로 61,카페 / 디저트,만원 미만,1,,37.47178419999999,126.895859
234,플레잉디오븐,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,카페 / 디저트,만원 미만,1,,37.4793995,126.8846023
235,로스티드바이,서울특별시 금천구 금하로29길 22,카페 / 디저트,만원 미만,3,,37.4509966,126.9128125
236,도넛 인사이드 도넛,서울특별시 금천구 시흥대로141길 81,카페 / 디저트,만원 미만,3,,37.4764771,126.8976283
237,더빈마켓,서울특별시 금천구 시흥대로 343 1-2F,카페 / 디저트,만원 미만,1,,37.464213,126.8971448
238,유어디,서울특별시 금천구 가산로 22 1F,카페 / 디저트,만원 미만,1,,37.4713769,126.9005894
239,티티베이커리,서울특별시 금천구 가산로9길 16,베이커리,만원 미만,1,,37.4769532,126.8907281
240,프랑세즈과자점,서울특별시 금천구 남부순환로 1392,베이커리,만원 미만,3,,37.4798264,126.9053951
241,앤틀러스,서울특별시 금천구 범안로17길 9 한아마인드아파트,카페 / 디저트,만원 미만,2,,37.4669445,126.8941056
242,빌리엔젤,서울특별시 금천구 벚꽃로 266 3관 6F,카페 / 디저트,만원 미만,2,,37.4785992,126.8851547
243,할리스커피,서울특별시 금천구 시흥대로 399 씨티렉스 604호,카페 / 디저트,만원 미만,1,,37.4693508,126.8972301
244,아메리칸트레일러,서울특별시 금천구 벚꽃로 278 롯데팩토리아울렛,카페 / 디저트,만원 미만,1,,37.4793995,126.8846023
245,에이그레이트,서울특별시 금천구 가산디지털1로 149 신한이노플렉스2차,카페 / 디저트,만원 미만,1,,37.4786827,126.8815925
246,만랩커피,서울특별시 금천구 디지털로 130,카페 / 디저트,만원 미만,1,,37.4754508,126.8817091
247,더카페,서울특별시 금천구 가산디지털1로 151,카페 / 디저트,만원 미만,1,,37.4787825,126.8811032
248,502 커피,서울특별시 금천구 가산디지털2로 123 월드메르디앙벤처2차,카페 / 디저트,만원 미만,1,,37.4787503,126.8786525
249,투썸플레이스,서울특별시 금천구 가산디지털1로 186 JEI플라츠빌딩 1F,카페 / 디저트,만원 미만,1,,37.4817399,126.8817895
250,COFFEE STATION,서울특별시 금천구 가산디지털2로 98 롯데IT캐슬 2동 116호,카페 / 디저트,만원 미만,1,,37.4768505,126.8811806
251,안풍커피,서울특별시 금천구 가산디지털1로 181,카페 / 디저트,만원 미만,1,,37.4770244,126.8826848
252,카페엘로이,서울특별시 금천구 독산로75길 31,카페 / 디저트,만원 미만,1,,37.4690149,126.9005584
253,카페가인,서울특별시 금천구 독산로44길 61,카페 / 디저트,만원 미만,1,,37.4617984,126.9079323
254,를리지외즈,서울특별시 금천구 독산로50길 57,베이커리,만원 미만,1,,37.4626813,126.9075329
255,유오디아,서울특별시 금천구 디지털로9길 46 이앤씨드림타워7차,카페 / 디저트,만원 미만,1,,37.47982,126.886642
256,밀탑,서울특별시 금천구 디지털로10길 9 6F,카페 / 디저트,만원 미만,1,,37.4773564,126.8891438
257,다정한세계,서울특별시 금천구 시흥대로 291  롯데캐슬3차상가 172호,카페 / 디저트,4만원 이상,1,,37.4506854,126.9012586
258,펍피맥,서울특별시 금천구 벚꽃로 298 124호,치킨 / 호프 / 펍,만원 미만,1,,37.4813244,126.8837789
259,치어스,서울특별시 금천구 벚꽃로 298,치킨 / 호프 / 펍,만원-2만원,2,,37.4813244,126.8837789
260,리온즈펍,서울특별시 금천구 시흥대로123길 38 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.4711203,126.8962667
261,개돼지펍,서울특별시 금천구 벚꽃로38길 32-67,치킨 / 호프 / 펍,만원-2만원,1,,37.482291,126.8851869
262,꼬치천하,서울특별시 금천구 시흥대로52길 51,전통 주점 / 포차,만원-2만원,1,,37.4535595,126.9017431
263,생활맥주,서울특별시 금천구 독산로 176,일반 주점,만원-2만원,1,,37.4629096,126.9041588
