,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
23,돈가네옛날김치돼지찌개,서울특별시 강남구 논현로8길 52,탕 / 찌개 / 전골,만원 미만,3,,37.4746664,127.0529966
24,페리카나,서울특별시 강남구 개포로22길 23,닭 / 오리 요리,만원 미만,2,,37.4775148,127.0487627
25,영동올뱅이,서울특별시 강남구 개포로24길 13 1F,탕 / 찌개 / 전골,만원 미만,4,,37.47813,127.0487266
26,장수순대국,서울특별시 강남구 개포로140길 22,탕 / 찌개 / 전골,만원 미만,2,,37.4941754,127.0863393
27,맛찬,서울특별시 강남구 개포로 615  석탑프라자,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4926193,127.0755689
28,누렁국수,서울특별시 강남구 개포로 652,국수 / 면 요리,만원 미만,1,,37.4948704,127.0840442
29,봉화면옥,서울특별시 강남구 논현로 44 우신빌딩,국수 / 면 요리,만원 미만,2,,37.47468620000001,127.048132
30,뚝배기굴국밥,서울특별시 강남구 개포로20길 14,탕 / 찌개 / 전골,만원 미만,1,,37.477791,127.0473674
31,착한컵밥,서울특별시 강남구 밤고개로 99,기타 한식,만원 미만,2,,37.4737808,127.1065697
32,뽕잎해물칼국수,서울특별시 강남구 헌릉로618길 7 선일빌딩,국수 / 면 요리,만원 미만,1,,37.46424409999999,127.1066821
33,전주현대옥,서울특별시 강남구 밤고개로1길 10 수서현대벤처빌 B218,탕 / 찌개 / 전골,만원 미만,1,,37.4879855,127.1017774
34,신의주찹쌀순대,서울특별시 강남구 양재대로27길 6 ,탕 / 찌개 / 전골,만원 미만,1,,37.4895357,127.0820061
35,청국장과보리밥,서울특별시 강남구 광평로46길 7,탕 / 찌개 / 전골,만원 미만,0,,37.4858173,127.0993757
36,소담반상,서울특별시 강남구 밤고개로 99 수서역 SRT,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4737808,127.1065697
37,전주집,서울특별시 강남구 광평로 280,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4872829,127.1031088
38,포이김밥초밥,서울특별시 강남구 개포로22길 49,기타 한식,만원 미만,2,,37.4761321,127.0501584
