,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
213,징기스,서울특별시 송파구 올림픽로32길 33,기타 일식,2만원-3만원,12,3.7,37.513471,127.1099931
214,오사카하루,서울특별시 송파구 올림픽로32길 19-15,기타 일식,2만원-3만원,13,3.3,37.5147852,127.1101721
215,삿뽀로,서울특별시 송파구 오금로11길 7,정통 일식 / 일반 일식,2만원-3만원,6,,37.5145269,127.1079524
216,킨쇼,서울특별시 송파구 양재대로71길 20 1F,정통 일식 / 일반 일식,2만원-3만원,6,,37.510976,127.1245837
217,스시미노루,서울특별시 송파구 백제고분로 508,회 / 스시,2만원-3만원,4,,37.5151602,127.1157183
218,코코로,서울특별시 송파구 올림픽로32길 41,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.5128952,127.1109512
219,유다,서울특별시 송파구 양재대로71길 2-27,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.5112987,127.1269168
220,참치의미,서울특별시 송파구 위례성대로 92,회 / 스시,2만원-3만원,5,,37.5136373,127.1222281
221,모토이시,서울특별시 송파구 오금로15길 13 1F,기타 일식,2만원-3만원,1,,37.512936,127.1095526
222,이자카야 오모,서울특별시 송파구 올림픽로32길 52 201호,이자카야 / 오뎅 / 꼬치,2만원-3만원,5,,37.5123406,127.1117315
223,이자카야레스펍,서울특별시 송파구 올림픽로32길 30,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5134311,127.1095977
224,동경레스펍,서울특별시 송파구 올림픽로32길 30,이자카야 / 오뎅 / 꼬치,2만원-3만원,6,,37.5134311,127.1095977
225,미나미,서울특별시 송파구 위례성대로18길 9,정통 일식 / 일반 일식,2만원-3만원,1,,37.5112767,127.1261343
226,주나규,서울특별시 송파구 올림픽로32길 39,기타 일식,2만원-3만원,1,,37.5129835,127.1107059
227,켄지,서울특별시 송파구 위례성대로8길 57,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.50995229999999,127.1170625
228,밤도깨비,서울특별시 송파구 올림픽로32길 22,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5139983,127.1093013
229,조우,서울특별시 송파구 마천로 1,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5105555,127.1217155
230,스시작,서울특별시 송파구 양재대로71길 13,회 / 스시,4만원 이상,19,4.1,37.5103724,127.1252162
231,니꾸바시야,서울특별시 송파구 올림픽로32길 45 103호,기타 일식,3만원-4만원,11,4.0,37.512804,127.1111616
232,조용,서울특별시 송파구 위례성대로18길 31-8 1F,회 / 스시,4만원 이상,6,4.0,37.5093037,127.1252016
233,소류,서울특별시 송파구 오금로17길 5 1F 101호,회 / 스시,3만원-4만원,6,3.6,37.5112917,127.1113605
234,미우미우,서울특별시 송파구 양재대로71길 2-27 인택파크랜드,기타 일식,3만원-4만원,6,,37.5113498,127.1269288
235,하얀스시,서울특별시 송파구 오금로11길 55-8 2F,회 / 스시,4만원 이상,2,,37.5153727,127.1137781
236,요시,서울특별시 송파구 위례성대로18길 9-1,이자카야 / 오뎅 / 꼬치,3만원-4만원,4,,37.5111653,127.1260655
237,해미소참치,서울특별시 송파구 오금로11길 8 외교빌딩 2F,회 / 스시,4만원 이상,2,,37.5142354,127.1081232
238,골드참치,서울특별시 송파구 오금로 125  2F,회 / 스시,3만원-4만원,1,,37.5117559,127.1092318
239,참치려,서울특별시 송파구 위례성대로18길 16 3F,회 / 스시,3만원-4만원,2,,37.5108438,127.1254754
240,서두산딤섬만두,서울특별시 송파구 올림픽로32길 52,딤섬 / 만두,만원 미만,75,4.1,37.5123406,127.1117315
241,마라고메,서울특별시 송파구 올림픽로32길 13,기타 중식,만원 미만,13,4.0,37.5148902,127.1092817
242,뽕사부,서울특별시 송파구 백제고분로 498,정통 중식 / 일반 중식,만원 미만,14,3.9,37.5146171,127.1152655
243,서두산딤섬,서울특별시 송파구 올림픽로32길 18-23,딤섬 / 만두,만원 미만,7,3.2,37.5138166,127.1081531
244,난랑,서울특별시 송파구 올림픽로32길 11,정통 중식 / 일반 중식,만원 미만,2,,37.515061,127.1092322
245,방이성,서울특별시 송파구 위례성대로16길 18 실버타운,정통 중식 / 일반 중식,만원 미만,1,,37.511213,127.1242325
246,홍콩반점0410,서울특별시 송파구 위례성대로12길 18 수빌딩,정통 중식 / 일반 중식,만원 미만,1,,37.5120357,127.1218102
247,니하오마라탕,서울특별시 송파구 위례성대로18길 27-10  1F,기타 중식,만원 미만,1,,37.5095103,127.1256075
248,중국요리북경,서울특별시 송파구 양재대로 1222 올림픽프라자상가 2F,정통 중식 / 일반 중식,만원 미만,1,,37.51593200000001,127.1320277
249,난향,서울특별시 송파구 양재대로72길 31,정통 중식 / 일반 중식,만원 미만,1,,37.5086274,127.1301376
250,동보성,서울특별시 송파구 양재대로 1222,정통 중식 / 일반 중식,만원 미만,1,,37.5157197,127.1322328
251,북경원,서울특별시 송파구 오금로27길 45,정통 중식 / 일반 중식,만원 미만,1,,37.509952,127.1205304
252,현차이나,서울특별시 송파구 백제고분로48길 8,정통 중식 / 일반 중식,만원-2만원,7,4.4,37.5114209,127.114042
253,팔각동(휴업중),서울특별시 송파구 오금로17길 6 1F,기타 중식,만원-2만원,22,3.8,37.5112089,127.1116148
254,미성양꼬치,서울특별시 송파구 올림픽로32길 19-6,기타 중식,만원-2만원,7,3.6,37.5143373,127.1096898
255,램스가든,서울특별시 송파구 오금로11길 26,기타 중식,만원-2만원,3,,37.5149173,127.1100166
256,피슈마라홍탕,서울특별시 송파구 오금로13길 9 2F,기타 중식,만원-2만원,2,,37.51339710000001,127.1086841
257,성민양꼬치,서울특별시 송파구 위례성대로2길 30 2F,기타 중식,만원-2만원,2,,37.5144813,127.1121858
258,오한수우육면가,서울특별시 송파구 오금로 101  1F,기타 중식,만원-2만원,2,,37.5131752,127.1079266
259,항방양꼬치,서울특별시 송파구 오금로15길 2,기타 중식,만원-2만원,2,,37.5119557,127.1091933
260,정원양꼬치,서울특별시 송파구 양재대로71길 5-10,기타 중식,만원-2만원,2,,37.5099698,127.1255987
261,보배반점,서울특별시 송파구 올림픽로30길 6  금곡빌딩 1F,정통 중식 / 일반 중식,만원-2만원,1,,37.5151823,127.1077917
262,더램,서울특별시 송파구 위례성대로18길 28-12,기타 중식,2만원-3만원,3,,37.5100916,127.1245216
263,형제애,서울특별시 송파구 올림픽로34길 18 1F,정통 중식 / 일반 중식,2만원-3만원,2,,37.5149469,127.1109495
264,칸지고고,서울특별시 송파구 위례성대로 114,정통 중식 / 일반 중식,2만원-3만원,1,,37.512821,127.1242929
265,소양식탁,서울특별시 송파구 위례성대로12길 10  쾌양빌딩 1F,기타 중식,2만원-3만원,1,,37.5128847,127.1223194
266,몽중헌,서울특별시 송파구 위례성대로 10 S타워 20-21F,정통 중식 / 일반 중식,3만원-4만원,59,4.4,37.5166833,127.1134764
267,어양,서울특별시 송파구 위례성대로 14 B1,정통 중식 / 일반 중식,4만원 이상,8,,37.5165552,127.1139417
268,오키나와블루 (휴업중),서울특별시 송파구 오금로17길 7,브런치 / 버거 / 샌드위치,만원 미만,15,4.2,37.5114382,127.1114266
269,차고버거,서울특별시 송파구 오금로11길 61-11 엘엠오오피스텔 1F,브런치 / 버거 / 샌드위치,만원 미만,28,4.0,37.5154848,127.1139487
270,오니샐러드,서울특별시 송파구 위례성대로2길 8 112호,기타 양식,만원 미만,3,,37.5163586,127.1133151
271,포지타노,서울특별시 송파구 오금로15길 12 1-2F,퓨전 양식,만원 미만,2,,37.512616,127.1096469
272,맘스터치,서울특별시 송파구 백제고분로48길 39,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5103985,127.1173354
273,버거킹,서울특별시 송파구 백제고분로51길 30,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5163167,127.11352
274,프랭크서울,서울특별시 송파구 오금로31길 41 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5094359,127.1231086
275,해골피자,서울특별시 송파구 오금로11길 47-16 에비뉴잠실 1F,기타 양식,만원 미만,1,,37.5161209,127.1129808
276,코벤트가든,서울특별시 송파구 위례성대로 128,이탈리안,만원-2만원,20,3.6,37.51218530000001,127.1258138
277,gufo파스타 앤 이태리포차,서울특별시 송파구 올림픽로32길 22,이탈리안,만원-2만원,3,,37.5139983,127.1093013
278,닥터플라토,서울특별시 송파구 양재대로71길 9,이탈리안,만원-2만원,6,,37.5103903,127.1255542
279,우드그린4717,서울특별시 송파구 위례성대로16길 10 1F,이탈리안,만원-2만원,4,,37.5119182,127.1246677
280,Good Vibe,서울특별시 송파구 올림픽로32길 23 2F,기타 양식,만원-2만원,5,,37.5139293,127.1097105
281,메리고키친,서울특별시 송파구 백제고분로51길 7 잠실엘퍼스트오피스텔 207호,퓨전 양식,만원-2만원,3,,37.5163167,127.11352
282,쏘아베,서울특별시 송파구 위례성대로 180,기타 양식,만원-2만원,4,,37.5100914,127.1309588
283,홉쏘,서울특별시 송파구 위례성대로18길 21,이탈리안,만원-2만원,3,,37.5102691,127.1255013
284,외쿸부엌,서울특별시 송파구 오금로13길 16 명성빌딩,이탈리안,만원-2만원,1,,37.51341900000001,127.1094327
285,Volt32,서울특별시 송파구 올림픽로32길 22 2F,퓨전 양식,만원-2만원,1,,37.5139983,127.1093013
286,빈체로,서울특별시 송파구 위례성대로 68 102호,이탈리안,만원-2만원,2,,37.514591,127.1196073
287,코코루시아,서울특별시 송파구 마천로 24,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5094402,127.1235599
288,일층커피바,서울특별시 송파구 양재대로 1222,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5157197,127.1322328
289,잭슨피자,서울특별시 송파구 오금로 247  1F 101호,기타 양식,만원-2만원,1,,37.5062864,127.1208822
290,트라토리아브로도,서울특별시 송파구 위례성대로16길 27,이탈리안,2만원-3만원,15,3.9,37.5103479,127.1240877
291,소청도양갈비,서울특별시 송파구 오금로15길 9  대곡빌딩 2F,스테이크 / 바베큐,2만원-3만원,2,,37.51268260000001,127.1093471
292,미오,서울특별시 송파구 위례성대로12길 28 1F,이탈리안,2만원-3만원,1,,37.5114412,127.1214608
293,캘리포니아보이,서울특별시 송파구 위례성대로18길 26 ,기타 양식,2만원-3만원,1,,37.5101082,127.1250666
294,레스토랑제미,서울특별시 송파구 양재대로71길 16-29 1F,퓨전 양식,3만원-4만원,2,,37.5118907,127.1257019
295,생 클레어,서울특별시 송파구 위례성대로12길 27,프랑스 음식,4만원 이상,1,,37.5111038,127.1216616
296,포유티,서울특별시 송파구 위례성대로18길 28-13,베트남 음식,만원 미만,25,4.0,37.5099547,127.1242868
297,포하이퐁,서울특별시 송파구 가락로 265,베트남 음식,만원 미만,2,,37.511746,127.1189529
298,포유티,서울특별시 송파구 오금로 195,베트남 음식,만원 미만,4,,37.5083959,127.1160662
299,더마칸,서울특별시 송파구 올림픽로32길 37-4 1F,다국적 아시아 음식,만원-2만원,26,4.7,37.5132039,127.1105404
300,골든타이,서울특별시 송파구 위례성대로 66 1F,태국 음식,만원-2만원,36,3.7,37.5146643,127.1194096
301,일로스페인,서울특별시 송파구 오금로15길 16 호수빌딩 2F,세계음식 기타,만원-2만원,4,,37.5129882,127.1098471
302,푸미흥,서울특별시 송파구 오금로 125 1F,베트남 음식,만원-2만원,3,,37.5117559,127.1092318
303,키친오브인디아,서울특별시 송파구 올림픽로 336 B1,인도 음식,만원-2만원,1,,37.5153583,127.1074413
304,자율한식뷔페,서울특별시 송파구 양재대로71길 19-7 101호,뷔페,만원 미만,1,,37.510478,127.12462
305,카페 앙떼띠,서울특별시 송파구 올림픽로 342,카페 / 디저트,만원 미만,12,3.9,37.5156421,127.1082615
306,서울제빵소,서울특별시 송파구 양재대로 1178 올림픽선수촌아파트 상가시동 2F 201호,베이커리,만원 미만,11,3.8,37.5121064,127.1289186
307,렌토,서울특별시 송파구 위례성대로12길 5-6,카페 / 디저트,만원 미만,10,3.8,37.5129778,127.1230841
308,Le Sud Seoul,서울특별시 송파구 위례성대로12길 18 에이치에스빌딩,카페 / 디저트,만원 미만,19,3.7,37.5120357,127.1218102
309,제로베이커리,서울특별시 송파구 올림픽로 354 1F,베이커리,만원 미만,14,3.7,37.5160676,127.109727
310,홍종흔베이커리,서울특별시 송파구 양재대로71길 8,베이커리,만원 미만,10,3.6,37.5104549,127.1258939
311,파리크라상,서울특별시 송파구 올림픽로 424 1F,베이커리,만원 미만,18,3.6,37.5217853,127.1165203
312,포모르,서울특별시 송파구 올림픽로34길 20 1F,카페 / 디저트,만원 미만,6,3.6,37.514743,127.1110368
313,카페라리,서울특별시 송파구 위례성대로 134,카페 / 디저트,만원 미만,12,3.4,37.5119992,127.1262322
314,스톤앤워터,서울특별시 송파구 가락로 283,카페 / 디저트,만원 미만,6,,37.5130832,127.1198082
315,오븐스프링,서울특별시 송파구 가락로 271,베이커리,만원 미만,5,,37.5121758,127.1192035
316,골든커피,서울특별시 송파구 양재대로71길 16-28 원당빌딩 1F,카페 / 디저트,만원 미만,4,,37.5117995,127.1259156
317,오륜브레드,서울특별시 송파구 양재대로 1218 올림픽선수촌아파트 F상가,베이커리,만원 미만,5,,37.5152827,127.1341064
318,피어오르다,서울특별시 송파구 가락로 279 태호팰리스 1F,카페 / 디저트,만원 미만,3,,37.5128318,127.1196879
319,화이트밸런스,서울특별시 송파구 위례성대로14길 7-38 1F,카페 / 디저트,만원 미만,2,,37.512087,127.1243479
320,올가베이커리,서울특별시 송파구 양재대로71길 4,베이커리,만원 미만,3,,37.5103733,127.1262998
321,오브모닝,서울특별시 송파구 가락로39길 42,카페 / 디저트,만원 미만,3,,37.5131716,127.1148821
322,터치183,서울특별시 송파구 위례성대로 126 보원빌딩 1F,베이커리,만원 미만,5,,37.5122385,127.1257067
323,VOSTOK,서울특별시 송파구 양재대로71길 14 우민빌딩,카페 / 디저트,만원 미만,3,,37.5106678,127.1254322
324,감성커피,서울특별시 송파구 위례성대로16길 27 1F,카페 / 디저트,만원 미만,1,,37.5103479,127.1240877
325,커피빈,서울특별시 송파구 위례성대로 2 장은빌딩 1F,카페 / 디저트,만원 미만,7,,37.5168692,127.1127943
326,카페미뇽,서울특별시 송파구 오금로11길 11,카페 / 디저트,만원 미만,5,,37.51461190000001,127.1083416
327,니나니노카페,서울특별시 송파구 양재대로71길 2-11 올림픽아트빌,카페 / 디저트,만원 미만,4,,37.5107019,127.1266331
328,화이트웨일,서울특별시 송파구 가락로33길 29,카페 / 디저트,만원 미만,3,,37.509639,127.1142158
329,아이엠바리스타,서울특별시 송파구 양재대로71길 19-8 1F,카페 / 디저트,만원 미만,1,,37.5105711,127.1244289
330,빌러브드 티카페,서울특별시 송파구 양재대로71길 30-1 1F,카페 / 디저트,만원 미만,1,,37.5113608,127.1236245
331,아티제,서울특별시 송파구 위례성대로 18 금복빌딩,카페 / 디저트,만원 미만,3,,37.5164878,127.1142354
332,COMMA TABLE,서울특별시 송파구 백제고분로50길 8 복명빌딩 1F,카페 / 디저트,만원 미만,2,,37.51404710000001,127.1156817
333,베이크베이직,서울특별시 송파구 오금로29길 12 1F,베이커리,만원 미만,1,,37.5075903,127.1214947
334,예쁜소나무,서울특별시 송파구 양재대로71길 15 1F,카페 / 디저트,만원 미만,2,,37.5106396,127.1249179
335,보사노바 커피로스터스,서울특별시 송파구 백제고분로51길 7 1F 114-115호,카페 / 디저트,만원 미만,2,,37.5159807,127.1145899
336,핸드쿤스트,서울특별시 송파구 가락로 271 한일빌딩 104호,카페 / 디저트,만원 미만,1,,37.5121758,127.1192035
337,온리밋카페,서울특별시 송파구 양재대로71길 19-13 1F,카페 / 디저트,만원 미만,1,,37.5102269,127.1244216
338,커피빈,서울특별시 송파구 오금로11길 7,카페 / 디저트,만원 미만,4,,37.5145269,127.1079524
339,카페아이린,서울특별시 송파구 성내천로 6 상가동 1F,카페 / 디저트,만원 미만,1,,37.5035142,127.1354605
340,위치,서울특별시 송파구 양재대로71길 16-29 1F,카페 / 디저트,만원 미만,1,,37.5118907,127.1257019
341,리웨이커피,서울특별시 송파구 백제고분로50길 44,카페 / 디저트,만원 미만,1,,37.5126946,127.1192924
342,한스,서울특별시 송파구 백제고분로 497 효성올림픽카운티,카페 / 디저트,만원 미만,2,,37.5148335,127.1145627
343,스타벅스,서울특별시 송파구 위례성대로 102,카페 / 디저트,만원 미만,2,,37.5132916,127.123111
344,크레이지초코,서울특별시 송파구 백제고분로50길 37,카페 / 디저트,만원 미만,1,,37.5130366,127.1189966
345,대즐커피,서울특별시 송파구 위례성대로14길 7-16 1F,카페 / 디저트,만원 미만,1,,37.5122215,127.1240194
346,엠에스씨커피,서울특별시 송파구 오금로27길 8,카페 / 디저트,만원 미만,1,,37.5070685,127.1206378
347,카페레옹,서울특별시 송파구 마천로 2,카페 / 디저트,만원 미만,1,,37.5102932,127.1212141
348,공차,서울특별시 송파구 오금로 95 국제빌딩 1F,카페 / 디저트,만원 미만,2,,37.5137103,127.1076806
349,커피베이,서울특별시 송파구 백제고분로 469,카페 / 디저트,만원 미만,1,,37.5125119,127.1131853
350,카페로드,서울특별시 송파구 위례성대로16길 14 청나빌딩 1F,카페 / 디저트,만원 미만,1,,37.5116273,127.1244437
351,잇츠커피,서울특별시 송파구 가락로36길 17,카페 / 디저트,만원 미만,1,,37.5093368,127.1199585
352,골든커피로스터스,서울특별시 송파구 위례성대로2길 8 새천년잠실헤리츠오피스텔,카페 / 디저트,만원 미만,1,,37.5163586,127.1133151
353,cafe135,서울특별시 송파구 가락로 254-1 1F,카페 / 디저트,만원 미만,1,,37.5106062,127.1187175
354,커피빈,서울특별시 송파구 양재대로 1222,카페 / 디저트,만원 미만,1,,37.5157197,127.1322328
355,Cafe318,서울특별시 송파구 위례성대로18길 31-8 1F,카페 / 디저트,만원 미만,1,,37.5093037,127.1252016
356,설레임,서울특별시 송파구 양재대로 1222,카페 / 디저트,만원-2만원,1,,37.5157197,127.1322328
357,슈타인도르프,서울특별시 송파구 오금로15길 11 1F,치킨 / 호프 / 펍,만원 미만,11,3.9,37.5128735,127.1093882
358,말자싸롱,서울특별시 송파구 올림픽로32길 20 용암빌딩,치킨 / 호프 / 펍,만원 미만,1,,37.5141825,127.1092082
359,봉구비어,서울특별시 송파구 올림픽로32길 39,치킨 / 호프 / 펍,만원 미만,1,,37.5129835,127.1107059
360,할머니포장마차멸치국수,서울특별시 송파구 오금로11길 59,전통 주점 / 포차,만원-2만원,40,4.3,37.5152441,127.1135692
361,한남대교,서울특별시 송파구 올림픽로32길 18-11 ,일반 주점,만원-2만원,7,3.5,37.5140397,127.1088201
362,라디오헤드 펍,서울특별시 송파구 올림픽로32길 22-6 2F,치킨 / 호프 / 펍,만원-2만원,12,3.3,37.51395979999999,127.1090948
363,고구려민속주막,서울특별시 송파구 올림픽로32길 18 경진빌딩,전통 주점 / 포차,만원-2만원,5,,37.51437689999999,127.1091527
364,돌마리포차,서울특별시 송파구 올림픽로32길 22-10,일반 주점,만원-2만원,1,,37.513903,127.1089688
365,1987루프탑라운지,서울특별시 송파구 올림픽로32길 11 혜성빌딩 9F,치킨 / 호프 / 펍,만원-2만원,4,,37.515061,127.1092322
366,삐에로와인펍,서울특별시 송파구 올림픽로32길 18 2F,칵테일 / 와인,만원-2만원,5,,37.5143735,127.1091102
367,이백,서울특별시 송파구 양재대로71길 12 새방빌딩,일반 주점,만원-2만원,2,,37.5105937,127.1256491
368,봉쥬르와인살롱,서울특별시 송파구 오금로13길 13 1F,칵테일 / 와인,만원-2만원,2,,37.5135247,127.1091158
369,동네형아,서울특별시 송파구 올림픽로32길 18-11 1F,전통 주점 / 포차,만원-2만원,1,,37.5140397,127.1088201
370,로만티쿠스,서울특별시 송파구 올림픽로 340 B1,칵테일 / 와인,만원-2만원,3,,37.5155482,127.1079968
371,짝태&노가리,서울특별시 송파구 올림픽로32길 22-5 진영빌딩,전통 주점 / 포차,만원-2만원,1,,37.5137565,127.1092567
372,더라스트게임,서울특별시 송파구 오금로11길 55 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.51536,127.1132805
373,카모메 심야식당,서울특별시 송파구 위례성대로18길 28-7,일반 주점,만원-2만원,2,,37.5098802,127.1245784
374,혜화시장,서울특별시 송파구 오금로11길 12 2F,일반 주점,만원-2만원,2,,37.5142675,127.1085527
375,무진장포차,서울특별시 송파구 올림픽로32길 27,전통 주점 / 포차,만원-2만원,2,,37.5137566,127.1097544
376,루이스,서울특별시 송파구 오금로11길 55-8 아주리센센트럴파크오피스텔 202호,칵테일 / 와인,만원-2만원,1,,37.5153727,127.1137781
377,79대포,서울특별시 송파구 올림픽로32길 36 동천빌딩,전통 주점 / 포차,만원-2만원,2,,37.5129882,127.1101526
378,화려한수다,서울특별시 송파구 오금로15길 9-13,일반 주점,만원-2만원,2,,37.513141,127.1090061
379,와포바인,서울특별시 송파구 올림픽로30길 9 1F,칵테일 / 와인,만원-2만원,1,,37.5150701,127.1079303
380,지금보고싶다,서울특별시 송파구 오금로11길 12,일반 주점,만원-2만원,2,,37.5142675,127.1085527
381,뮤직클래스,서울특별시 송파구 올림픽로32길 22,전통 주점 / 포차,만원-2만원,1,,37.5139983,127.1093013
382,크래프트비어타운,서울특별시 송파구 오금로11길 11-1 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5147077,127.1085045
383,뉴욕야시장,서울특별시 송파구 올림픽로32길 27 2F,일반 주점,만원-2만원,1,,37.5137566,127.1097544
384,버들골이야기,서울특별시 송파구 올림픽로32길 29,전통 주점 / 포차,2만원-3만원,6,,37.513471,127.1099931
385,바다빈치,서울특별시 송파구 올림픽로32길 11 혜성빌딩 B1,칵테일 / 와인,2만원-3만원,3,,37.515061,127.1092322
386,호호부엌,서울특별시 송파구 오금로19길 16 1F,칵테일 / 와인,2만원-3만원,3,,37.5110429,127.1141053
387,코코라운지,서울특별시 송파구 올림픽로32길 7 호텔더캐슬 방이점 17F,칵테일 / 와인,2만원-3만원,2,,37.5154176,127.109082
388,오고보,서울특별시 송파구 올림픽로34길 27-23 2F,칵테일 / 와인,2만원-3만원,2,,37.5150938,127.1120281
389,노즈,서울특별시 송파구 오금로17길 4-7 101호,칵테일 / 와인,2만원-3만원,1,,37.511086,127.1117984
390,장생관,서울특별시 송파구 올림픽로32길 9  1F,일반 주점,2만원-3만원,0,,37.5151994,127.1091807
