,group_21,group_0,group_1,group_2,group_3,group_4,group_5,group_6,group_7,group_8,group_9,group_10,group_11,group_12,group_13,group_14,group_15,group_16,group_17,group_18,group_19,group_20,group_22,group_23,group_24,group_25,group_26,group_27,group_28,group_29,group_30,group_31,group_32,group_33,group_34,group_35,group_36,group_37,group_38,group_39,group_40,group_41,group_42,group_43,group_44,group_45,group_46,group_47,group_48,group_49,group_50,group_51,group_52,group_53,group_54,group_55,group_56,group_57,group_58,group_59,group_60,group_61,group_62,group_63,group_64,group_65,group_66,group_67,group_68,group_69,group_70,group_71,group_72,group_73,group_74,group_75,group_76,group_77,group_78,group_79,group_80,group_81,group_82,group_83,group_84,group_85,group_86,group_87,group_88,group_89,group_90,group_91,group_92,group_93,group_94,group_95,group_96,group_97,group_98,group_99,group_100,group_101,group_102,group_103,group_104,group_105,group_106,group_107,group_108,group_109,group_110,group_111,group_112,group_113,group_114,group_115,group_116,group_117,group_118,group_119
513,18,4,0,12,2,6,0,0,0,0,0,1,0,9,0,2,3,4,7,0,2,5,1,0,0,3,0,0,3,1,0,1,0,6,20,0,12,0,10,2,1,0,3,0,0,0,1,8,1,1,0,24,8,0,6,1,2,0,1,0,1,2,6,0,11,0,0,2,0,0,0,1,1,7,4,0,2,0,0,26,0,0,0,0,0,0,3,0,0,2,0,1,7,0,1,3,1,1,0,1,1,1,0,3,0,0,0,1,1,0,0,0,2,1,3,1,0,0,0,2
514,12,19,9,3,3,1,0,3,2,0,0,4,0,1,2,5,1,8,8,0,0,2,1,0,0,3,1,3,6,6,2,0,0,10,79,0,3,0,2,11,6,3,1,0,2,2,1,6,2,0,2,33,4,0,8,2,5,19,2,13,2,0,10,0,4,0,0,2,1,0,0,8,1,1,10,0,1,0,0,3,0,2,0,0,0,2,64,2,0,2,0,0,21,0,1,4,1,1,0,2,8,5,3,0,0,0,0,3,2,0,0,0,2,12,2,3,2,0,0,0
515,41,10,3,13,6,5,0,2,2,0,1,1,0,14,2,1,2,12,10,0,1,7,3,0,1,7,1,0,4,3,2,0,1,4,51,5,6,0,6,11,2,1,1,0,0,0,0,19,2,1,0,37,4,0,3,1,3,0,1,2,1,0,4,6,20,0,0,1,0,0,2,27,2,5,12,1,2,0,0,31,0,1,0,3,0,0,30,3,1,1,0,0,27,0,2,8,0,1,2,10,2,2,5,2,0,0,2,2,2,2,0,1,1,2,2,0,0,0,0,0
516,12,5,3,2,2,1,2,5,1,0,0,0,0,7,0,0,0,2,3,0,0,4,2,0,3,1,1,0,5,8,1,0,0,2,19,0,3,2,3,5,13,0,0,0,1,0,0,11,4,5,1,13,1,0,2,2,0,1,1,1,4,0,7,1,4,0,0,0,2,0,3,4,2,2,2,0,0,0,0,4,0,0,0,1,0,0,3,2,1,3,0,0,8,0,0,1,1,0,2,4,4,3,2,3,1,0,1,1,3,0,0,0,1,0,2,2,0,1,0,0
517,23,3,2,5,8,0,1,2,14,0,1,2,0,20,2,1,2,4,8,0,1,7,13,0,0,16,1,0,6,2,1,0,3,16,47,2,20,1,12,10,1,0,11,0,0,1,1,25,7,2,2,92,4,0,5,2,7,0,3,6,8,3,22,2,17,0,0,2,2,0,0,12,2,5,10,0,2,0,1,37,0,1,1,0,0,4,7,1,1,0,0,1,25,0,3,3,1,1,2,36,4,2,5,4,0,0,0,2,1,0,0,0,3,3,11,2,1,0,0,0
518,6,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,3,5,0,0,0,0,1,2,0,2,0,0,1,6,0,0,1,4,3,12,1,0,0,0,0,1,6,2,1,1,27,0,0,2,2,1,0,4,1,4,2,1,6,19,0,0,1,0,0,3,2,0,2,4,0,1,0,0,11,0,0,1,1,0,3,2,0,0,0,0,0,5,0,1,1,1,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
519,15,0,2,0,0,0,0,0,3,0,0,0,0,4,2,0,0,6,8,1,0,1,1,1,0,8,2,3,0,1,2,0,0,2,63,0,4,4,18,3,4,2,1,0,1,0,0,7,1,0,1,15,2,0,2,0,0,0,1,0,2,0,11,0,28,0,0,0,2,0,6,6,2,7,3,0,1,0,0,6,0,1,0,1,1,1,5,0,1,1,0,0,13,0,0,3,1,3,0,4,2,1,2,0,0,0,1,2,4,1,0,0,2,0,0,1,1,0,0,0
520,38,1,1,1,0,1,0,0,0,0,0,8,0,1,1,2,1,3,4,0,0,0,1,0,0,4,3,2,3,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,1,2,1,9,1,0,0,18,1,0,1,1,0,0,0,2,0,1,3,0,0,0,0,0,0,2,4,2,0,4,2,0,0,2,0,27,0,1,0,1,0,1,0,1,1,0,0,0,1,0,3,8,0,0,0,0,0,0,2,0,0,0,2,4,1,1,0,0,5,0,0,4,1,0,0,0
521,82,16,6,20,14,3,2,4,17,0,2,10,1,75,3,0,4,7,9,0,2,1,10,0,2,16,7,2,8,4,0,0,1,5,82,0,11,0,6,16,10,2,19,2,0,0,2,33,29,3,1,131,3,0,11,6,1,0,12,16,7,5,18,3,40,1,0,1,4,0,5,26,4,17,34,0,4,0,0,23,0,0,1,8,4,10,43,4,0,2,4,0,33,0,2,8,0,2,7,7,15,1,4,6,0,0,0,6,3,1,0,0,10,7,12,3,1,0,0,0
522,1,0,0,1,0,0,0,0,0,0,0,1,0,9,3,0,2,0,4,0,0,0,2,0,0,7,0,0,1,0,0,1,0,0,2,1,1,1,6,2,1,0,0,0,0,0,1,4,0,0,1,10,0,0,0,0,2,0,2,2,2,1,0,2,3,0,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,1,0,3,0,0,1,0,0,1,2,3,1,1,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0
523,14,1,0,1,1,1,0,6,0,0,0,1,0,4,1,2,0,1,5,0,0,1,2,0,1,1,1,0,4,2,1,0,0,3,22,0,8,2,0,2,2,0,0,0,0,1,1,6,3,0,0,24,3,0,2,1,0,0,2,0,0,2,6,1,1,0,0,0,0,0,0,2,0,2,3,0,1,0,0,25,0,0,0,0,0,0,0,3,0,1,0,0,2,0,1,3,1,4,0,0,4,1,3,1,0,0,0,1,0,0,0,0,3,1,1,1,0,0,0,0
524,18,0,0,3,3,0,0,1,4,0,1,0,0,3,0,0,1,0,1,0,0,0,1,0,0,5,0,0,1,3,0,0,1,1,2,0,4,0,3,1,0,0,0,0,1,0,1,1,1,0,0,8,1,0,0,0,0,0,0,1,0,0,15,0,3,0,0,0,0,0,0,2,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0
525,4,0,0,0,1,0,0,1,3,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,21,0,1,0,2,0,5,0,0,1,1,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
526,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,1,0,0,0,1,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
527,3,1,0,0,2,1,0,1,2,0,2,2,0,1,2,4,0,2,1,0,1,3,4,1,3,2,0,0,0,0,0,1,0,0,36,0,6,3,5,1,1,0,3,0,0,1,0,3,6,0,0,15,3,0,1,1,0,0,2,0,1,2,4,0,7,0,0,0,0,0,0,9,0,4,1,0,2,0,0,1,0,0,0,2,0,2,7,1,0,0,1,0,7,0,2,3,0,2,1,11,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
528,17,24,20,21,10,1,0,0,5,0,1,2,0,26,2,4,2,9,21,3,0,6,6,0,2,3,2,0,8,1,5,1,2,5,80,1,9,1,8,10,21,0,1,0,3,0,1,16,3,0,1,31,4,0,7,1,0,1,10,1,3,0,5,6,10,0,0,0,0,0,1,6,6,6,9,0,2,0,0,7,0,0,1,4,2,5,8,1,0,3,1,0,27,0,6,7,0,3,2,2,13,2,2,3,2,0,0,5,8,1,0,0,1,0,2,2,0,0,0,0
529,36,10,14,2,10,0,0,2,1,0,2,2,0,9,0,4,3,6,13,0,1,3,4,0,1,4,2,0,3,2,4,0,0,3,112,0,3,0,10,16,13,0,0,2,1,0,0,11,3,0,1,16,4,0,8,1,3,0,8,3,6,1,5,1,9,0,0,1,2,0,4,5,2,7,5,0,2,0,0,19,0,3,1,0,1,3,23,6,1,0,0,0,7,0,3,3,0,0,2,3,4,2,1,2,0,0,2,1,2,1,0,1,3,6,2,5,0,0,0,0
530,3,0,1,3,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,14,0,1,0,0,1,7,0,1,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,2,0,2,0,0,0,3,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
531,108,12,3,7,22,2,2,1,3,0,2,2,0,20,3,2,0,12,9,0,0,23,9,0,2,12,2,1,8,4,2,0,2,11,179,0,13,1,5,18,4,4,12,1,0,2,2,25,6,4,2,76,4,0,9,2,1,0,11,9,4,2,17,3,18,0,0,1,3,0,1,13,1,8,6,0,0,2,0,127,0,1,1,2,0,3,5,1,0,1,0,3,16,0,2,10,0,0,0,42,8,6,5,3,0,0,1,6,4,1,0,0,20,2,12,1,0,1,0,0
532,21,11,6,1,12,0,1,1,0,0,0,0,0,8,2,0,2,3,4,1,0,8,2,0,0,3,1,0,3,2,1,0,2,8,43,0,5,12,5,3,8,2,2,0,0,0,0,6,1,1,0,21,6,0,5,1,0,0,3,3,3,0,3,4,15,0,0,1,0,0,2,2,1,2,8,0,0,0,0,4,0,0,2,0,0,1,1,3,0,0,2,1,8,0,1,2,0,0,1,0,3,2,2,0,0,0,0,2,3,0,0,1,1,0,7,0,1,0,0,0
533,14,8,7,5,6,1,1,0,2,0,1,2,0,39,1,2,0,1,7,0,0,2,2,0,0,2,1,0,2,1,2,0,1,1,15,0,6,0,3,7,12,1,1,0,1,0,0,13,4,0,1,50,3,0,3,2,0,0,11,2,2,3,8,0,12,1,0,0,2,0,5,2,1,2,2,0,1,0,0,2,0,0,3,0,0,4,1,0,0,2,1,2,10,0,0,6,0,0,0,2,6,0,0,0,0,0,0,2,0,0,0,0,2,0,3,1,0,0,0,0
534,7,2,1,1,2,0,0,0,4,0,0,1,0,12,1,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,7,0,1,0,0,4,8,1,8,0,0,0,0,1,0,0,0,39,1,0,1,0,0,0,2,2,0,0,1,0,3,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,3,0,0,0,1,1,0,5,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
535,203,41,22,42,43,18,2,24,25,0,22,9,2,199,7,15,15,46,58,1,6,38,27,2,7,69,9,0,34,11,14,0,3,41,287,0,78,21,60,77,85,7,10,11,5,2,3,109,24,1,12,886,23,2,70,15,16,6,38,34,24,12,76,18,124,1,0,4,12,0,37,61,5,38,57,0,11,3,1,241,0,20,20,9,1,24,260,19,12,7,6,4,110,4,29,40,3,6,8,18,39,21,32,22,0,0,3,13,18,2,1,0,22,31,40,19,3,7,0,0
536,13,9,5,7,1,1,2,0,0,0,0,1,0,1,0,0,0,5,12,0,0,4,6,0,0,1,3,1,0,1,0,0,3,3,7,0,4,4,4,3,17,0,0,0,1,0,0,4,0,0,2,2,0,0,1,0,0,0,9,7,0,0,3,10,7,1,0,2,1,0,2,5,1,1,1,0,1,0,0,0,0,2,1,2,0,2,1,3,0,1,1,0,3,0,3,4,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,3,3,0,0,0,1
537,3,4,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,3,0,0,0,1,1,0,0,0,10,0,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,33,0,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,2,2,0,0,2,0,1,0,0,3,0,1,0,0,0,0,17,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
538,40,29,4,6,10,2,3,6,2,0,1,4,1,21,3,2,2,10,11,0,1,13,7,0,2,7,0,0,7,7,6,0,1,3,89,0,21,2,10,23,24,3,0,2,4,0,2,24,20,4,2,67,7,0,7,6,0,1,4,5,3,0,13,2,15,2,0,0,2,0,6,11,4,13,8,0,3,0,0,56,0,1,0,4,0,4,10,1,0,1,1,1,95,0,4,8,1,0,6,5,6,0,7,2,0,0,0,4,4,0,0,0,3,0,15,2,1,1,0,1
539,68,23,25,8,8,1,0,8,61,0,4,6,0,19,4,1,4,10,44,0,1,2,9,1,1,9,6,1,6,9,4,0,2,13,102,0,23,6,16,10,28,1,4,2,1,1,1,14,2,1,3,135,5,0,15,0,1,2,15,8,11,1,46,1,52,0,0,2,4,0,11,12,2,23,16,0,2,1,0,15,0,5,3,2,0,5,31,2,0,4,0,1,13,0,8,15,3,3,4,18,6,0,5,4,0,0,2,3,3,1,1,2,6,15,12,4,1,2,0,0
540,8,10,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,4,3,0,0,3,3,0,0,1,7,0,0,0,2,0,0,4,15,0,8,0,2,4,18,0,4,0,1,0,0,6,2,0,0,27,2,0,4,2,0,0,9,1,1,0,5,0,5,0,0,0,1,0,0,3,1,4,4,0,1,2,0,1,0,0,1,0,0,0,1,0,0,4,0,1,7,0,0,0,0,0,2,2,3,0,3,3,0,0,0,1,0,1,0,0,10,1,3,1,0,0,0,0
541,8,0,0,3,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,17,0,3,1,1,1,0,0,1,0,0,1,0,2,0,0,0,11,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
542,3,3,4,1,4,1,0,0,1,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,0,3,0,0,2,16,0,1,0,0,2,7,0,0,0,2,0,1,0,0,0,0,5,1,0,0,0,0,0,1,1,1,0,7,0,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
543,9,8,2,2,4,1,1,1,1,0,0,0,0,5,0,0,0,3,4,2,0,1,1,0,1,2,1,0,3,0,2,0,0,1,17,1,3,0,4,4,10,0,2,0,0,0,0,3,7,0,1,9,3,0,1,1,1,0,5,2,2,1,3,3,6,0,0,1,0,0,0,1,0,1,8,1,1,0,0,1,0,0,3,1,0,1,3,1,0,0,0,0,6,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
544,4,1,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,2,0,0,0,2,5,0,3,0,1,4,10,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,3,0,2,5,3,6,0,0,0,0,0,1,1,0,0,3,1,2,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
545,9,4,6,3,1,1,1,0,0,0,0,1,0,4,0,0,1,2,2,0,0,4,3,0,0,0,0,0,2,0,0,0,0,2,12,0,2,0,2,4,14,0,0,0,0,0,2,6,0,0,0,6,5,0,1,1,1,0,4,1,3,0,0,0,10,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,3,0,0,0,1,6,0,0,1,0,1,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
546,66,16,8,15,16,0,1,3,6,0,2,9,0,16,2,2,1,11,17,0,0,5,12,0,3,4,1,4,6,5,8,0,3,12,17,1,13,6,18,19,18,1,0,0,6,0,2,14,3,3,1,69,1,0,1,2,1,0,6,7,6,1,22,3,9,0,0,0,1,0,0,13,0,3,17,0,1,2,0,21,0,3,1,3,0,3,9,7,0,5,2,0,15,0,1,15,1,1,0,11,2,0,9,5,0,0,1,2,4,4,0,0,1,2,7,5,0,0,0,2
547,12,6,4,1,1,0,0,1,1,0,2,1,0,6,0,0,1,2,8,1,0,1,2,0,0,1,0,0,0,2,2,0,0,3,34,0,0,0,5,3,13,0,1,1,0,0,0,7,6,2,0,14,2,0,2,0,1,0,3,2,3,0,5,0,11,0,0,1,0,0,5,7,2,4,1,0,0,0,0,4,0,1,1,0,0,1,8,1,0,2,1,0,5,0,0,0,2,0,1,0,2,1,0,0,0,0,0,3,0,1,0,0,1,3,3,0,0,2,0,0
548,22,8,0,4,5,1,0,0,1,0,0,9,1,5,0,1,1,1,5,1,1,3,2,0,2,3,1,0,1,0,0,0,1,2,49,0,5,0,4,2,6,0,1,0,1,0,1,9,7,0,0,23,4,0,5,2,0,0,18,1,0,1,5,1,7,0,0,1,3,0,4,9,0,2,3,1,0,0,0,10,0,3,3,0,2,2,9,1,3,2,0,1,13,0,2,8,0,0,3,2,1,3,4,3,0,0,2,3,2,0,0,0,0,7,0,2,0,0,0,0
549,14,2,2,2,5,1,0,0,0,0,0,0,0,5,3,2,0,2,3,0,0,0,0,0,1,2,0,1,1,0,0,0,0,3,31,0,1,1,5,8,7,0,4,1,2,0,1,10,5,0,1,25,3,0,3,0,1,0,1,1,2,0,5,1,10,0,0,0,1,1,1,4,0,0,4,0,0,0,1,13,0,3,2,0,0,0,5,1,0,0,0,0,12,0,2,2,0,2,0,0,0,2,2,1,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0
550,8,6,0,2,2,3,0,0,0,0,2,2,0,3,0,1,0,5,4,0,0,0,1,0,0,3,0,0,1,1,0,0,2,0,23,1,1,0,3,0,7,1,0,0,0,0,2,3,4,0,0,5,1,0,4,0,2,1,7,0,3,3,0,0,12,0,0,0,1,0,1,1,0,3,1,1,0,0,0,4,0,2,0,0,0,1,2,0,0,0,0,0,6,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
551,12,13,0,0,0,0,0,0,2,0,2,0,0,4,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,5,0,0,3,6,0,2,0,6,3,12,1,0,0,0,0,0,2,0,0,0,4,1,0,4,3,0,0,7,0,0,1,7,1,17,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,2,0,0,1,0,1,0,2,3,0,1,0,0,0,1,2,1,1,0,0,2,2,0,0,0,0,0,0
552,15,6,10,11,4,0,0,3,0,0,2,4,1,7,0,2,7,4,7,1,1,7,1,0,1,2,1,0,2,0,2,0,0,4,46,0,7,3,5,1,19,0,1,5,1,1,0,7,0,1,1,14,2,0,3,3,0,0,3,4,1,1,2,0,12,0,0,1,0,0,1,4,1,3,2,0,0,0,0,2,0,1,0,0,0,1,7,3,0,0,0,0,42,0,0,5,0,1,2,6,3,0,0,4,2,0,1,2,1,1,0,0,1,0,3,4,0,1,0,0
553,16,6,1,3,22,0,0,1,5,0,0,1,0,6,2,1,1,1,3,1,1,1,4,0,0,8,0,0,3,0,2,0,0,8,65,0,4,0,4,4,6,0,0,0,0,1,0,6,3,0,0,46,4,0,5,0,1,0,2,6,3,2,22,1,14,0,0,0,0,0,3,3,1,1,8,0,0,3,0,4,0,2,0,1,0,0,8,0,3,1,1,0,5,0,0,3,0,2,1,1,5,3,6,1,0,0,1,3,0,0,1,0,0,1,8,4,1,2,0,1
554,7,1,1,1,4,0,0,0,0,0,0,1,0,9,1,1,0,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,7,0,1,1,3,6,0,1,0,0,0,0,0,3,3,1,2,49,1,0,1,1,0,0,2,1,0,1,4,3,2,0,0,0,0,0,0,3,0,0,2,0,1,0,0,10,0,0,1,1,0,2,3,1,0,0,0,0,6,0,0,3,0,1,0,3,4,3,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
555,3,9,1,2,1,1,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,2,6,0,0,0,0,0,0,3,1,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,31,3,5,4,3,2,1,1,0,0,1,1,0,0,0,1,2,2,4,0,2,3,4,0,2,1,0,0,4,0,0,0,1,7,17,0,7,0,8,7,3,0,0,0,4,0,2,2,10,0,0,24,5,0,4,1,0,0,1,2,2,3,13,1,11,0,0,2,4,0,1,6,1,3,2,1,0,0,0,7,0,0,0,2,0,2,5,0,0,2,2,1,6,0,1,3,0,0,1,1,3,0,7,1,1,0,0,1,0,0,0,0,1,1,2,1,0,1,0,0
558,3,2,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,2,1,1,0,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
559,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,4,9,3,4,7,0,0,0,4,0,0,0,0,5,0,0,0,0,4,0,0,1,0,0,2,1,1,0,2,1,0,0,0,1,14,0,3,0,0,3,8,0,0,0,0,0,0,3,0,0,0,4,1,0,1,0,0,0,1,0,1,1,3,0,2,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,5,0,0,3,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
561,4,5,2,1,4,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,1,1,1,0,0,1,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0
562,4,2,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0
563,25,3,1,8,2,2,0,1,2,0,0,1,0,4,1,1,0,2,2,0,0,2,1,0,1,3,0,0,2,0,0,0,0,1,5,0,1,0,9,4,0,0,0,0,0,3,1,24,3,0,0,7,1,0,0,0,1,1,4,0,1,0,7,0,2,0,0,0,1,0,0,0,1,3,5,0,0,0,0,9,0,0,0,3,0,0,7,2,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
564,8,3,2,0,11,0,0,0,1,0,1,0,0,2,0,1,0,1,6,0,0,2,1,0,1,1,0,0,2,0,2,0,0,3,18,0,0,0,1,3,5,0,0,0,1,0,0,1,3,0,1,3,2,0,2,0,0,3,7,1,0,0,2,2,14,0,0,0,0,0,0,2,1,0,1,0,0,0,0,13,0,0,1,0,0,1,9,1,2,0,0,0,8,0,0,0,0,0,1,2,4,0,0,3,0,0,0,3,0,0,0,5,1,3,1,3,0,0,0,0
565,12,1,1,2,2,1,0,1,0,0,1,0,0,3,0,0,0,2,1,0,0,6,0,0,0,1,0,0,1,1,1,0,1,0,12,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,8,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,2,0,0,0,1,1,1,0,0,0,2,0,0,1,0,1,0,4,2,0,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,0,0
566,13,9,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,5,3,0,0,2,7,0,1,0,1,0,7,0,0,0,0,0,0,4,2,0,0,10,5,0,3,0,0,0,4,0,0,2,0,3,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
567,11,9,0,3,2,0,0,1,0,0,0,1,0,3,0,0,1,3,5,1,0,0,1,0,1,1,0,0,0,0,1,0,0,7,4,2,1,2,4,1,3,0,0,0,1,1,0,2,0,0,0,8,0,0,1,0,0,0,8,5,1,0,0,0,3,0,0,0,1,0,0,3,0,2,2,0,0,0,0,3,0,0,0,0,0,1,3,1,0,0,0,0,4,0,0,2,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0
