,group_73,group_0,group_1,group_2,group_3,group_4,group_5,group_6,group_7,group_8,group_9,group_10,group_11,group_12,group_13,group_14,group_15,group_16,group_17,group_18,group_19,group_20,group_21,group_22,group_23,group_24,group_25,group_26,group_27,group_28,group_29,group_30,group_31,group_32,group_33,group_34,group_35,group_36,group_37,group_38,group_39,group_40,group_41,group_42,group_43,group_44,group_45,group_46,group_47,group_48,group_49,group_50,group_51,group_52,group_53,group_54,group_55,group_56,group_57,group_58,group_59,group_60,group_61,group_62,group_63,group_64,group_65,group_66,group_67,group_68,group_69,group_70,group_71,group_72,group_74,group_75,group_76,group_77,group_78,group_79,group_80,group_81,group_82,group_83,group_84,group_85,group_86,group_87,group_88,group_89,group_90,group_91,group_92,group_93,group_94,group_95,group_96,group_97,group_98,group_99,group_100,group_101,group_102,group_103,group_104,group_105,group_106,group_107,group_108,group_109,group_110,group_111,group_112,group_113,group_114,group_115,group_116,group_117,group_118,group_119
635,16,0,7,0,1,1,1,0,3,21,1,0,6,1,2,1,1,0,3,4,0,0,0,6,1,0,0,0,0,1,2,0,1,2,0,10,0,1,1,0,0,4,7,0,0,0,0,1,0,0,0,20,0,4,0,0,0,0,0,6,0,1,1,1,2,0,1,8,1,0,1,0,0,2,1,0,0,0,1,4,0,0,0,0,0,12,0,0,0,3,0,0,4,0,1,0,1,1,4,0,9,0,0,0,0,0,1,0,0,5,2,2,4,0,2,3,0,7,0,0
636,13,0,13,0,0,2,4,2,0,113,1,0,4,2,1,1,0,0,0,5,0,0,0,1,1,1,1,0,1,0,3,0,0,0,0,4,0,4,0,2,0,7,2,0,0,0,0,4,0,1,1,15,0,4,0,0,0,0,3,1,0,4,3,12,5,0,2,5,3,1,0,2,0,0,1,1,2,0,1,4,1,0,0,0,9,11,0,3,0,6,0,1,3,1,0,0,3,0,11,0,22,0,5,1,0,0,7,1,3,2,4,1,3,1,1,2,3,4,0,0
637,5,0,5,1,0,1,1,0,2,45,6,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0,6,0,0,0,15,0,1,0,0,0,0,2,4,0,1,2,4,0,1,2,7,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,13,0,0,0,2,0,9,0,1,1,0,2,0,0,0,2,0,1,1,0,0,1,2,0,1,0,2,3,0,0,2,0,2,0,1
638,2,0,2,3,0,1,2,1,1,9,1,0,0,1,1,4,0,4,0,1,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,27,0,2,0,0,1,1,0,0,13,0,6,0,0,0,0,0,8,0,0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,22,0,0,0,2,2,1,3,0,0,0,0,4,3,0,8,0,1,0,0,0,2,1,0,2,1,1,0,0,1,1,0,3,0,0
639,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
640,1,0,0,1,0,0,0,0,1,9,3,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,1,0,0,0
641,3,0,0,0,0,0,0,1,0,18,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,42,0,30,11,3,4,5,3,12,30,11,1,4,5,3,54,0,8,0,20,0,0,4,3,0,1,11,1,0,7,1,0,8,0,0,9,3,10,0,15,8,22,155,0,1,1,0,9,3,0,4,45,0,11,0,1,0,4,4,2,0,2,14,7,2,6,26,4,10,2,3,1,11,2,5,1,6,4,7,8,1,0,1,1,12,41,0,13,0,14,2,7,9,3,9,0,18,15,21,0,38,3,3,5,1,1,29,2,2,24,13,3,6,0,6,4,11,14,0,0
643,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0
644,2,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
645,37,0,20,2,0,6,3,3,4,59,8,0,11,1,5,2,0,5,1,6,0,0,1,24,1,2,2,2,3,4,2,0,0,2,0,11,1,8,1,6,2,14,20,0,1,0,0,5,3,0,3,73,1,11,1,0,0,1,2,9,0,3,14,9,10,6,2,5,5,1,3,0,8,1,0,0,18,1,1,4,1,0,0,0,3,125,0,3,0,2,2,1,6,2,5,0,27,3,10,0,18,0,8,3,10,1,12,4,1,8,8,1,8,2,3,8,1,8,0,1
646,17,0,11,8,2,2,1,0,1,24,4,0,2,1,4,2,1,4,1,3,0,0,0,1,2,1,0,1,1,1,2,1,2,1,0,8,0,9,1,4,2,5,12,0,1,0,0,12,1,0,0,9,0,3,0,0,0,1,0,0,0,1,6,2,1,1,5,1,0,0,2,0,2,0,2,0,0,2,3,1,0,1,0,0,0,21,1,3,0,6,0,1,5,1,1,0,1,0,11,0,3,0,4,2,0,0,2,0,0,3,1,2,5,0,1,2,2,1,0,1
647,41,0,40,2,1,6,6,1,5,217,17,0,17,3,1,2,3,7,3,9,0,0,2,7,2,4,0,1,0,10,6,3,6,4,0,6,3,15,1,4,17,15,60,0,4,0,0,18,5,1,3,65,0,6,0,0,0,3,8,12,0,4,14,6,6,2,5,47,7,0,4,1,3,1,1,1,7,2,68,3,0,0,1,0,5,69,1,5,0,10,1,10,18,2,1,0,15,2,19,0,9,1,5,6,1,0,16,4,6,5,9,4,7,1,2,8,5,7,0,2
648,1,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,1,2,2,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,2,1,0,1,0,0,0,0,0
649,18,0,9,0,0,0,1,1,4,27,3,0,2,3,0,0,1,7,0,4,0,0,0,1,1,0,0,0,0,0,2,2,0,1,0,3,0,2,0,3,0,9,35,0,1,0,0,13,0,0,0,17,0,5,0,0,0,0,4,1,0,1,4,1,3,0,1,3,1,0,2,0,0,0,2,0,3,0,1,4,0,0,0,2,3,22,0,0,0,8,0,4,3,1,0,0,19,2,6,0,0,0,2,3,0,1,3,1,0,1,6,1,3,0,0,4,0,2,0,1
650,4,0,3,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
651,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
652,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
653,31,0,22,0,0,4,5,1,8,105,5,1,13,4,3,2,3,0,0,10,0,0,1,0,0,0,1,2,0,2,2,0,1,0,0,3,0,4,3,4,1,7,9,0,1,2,0,4,0,0,1,74,0,15,0,0,0,0,4,4,0,3,6,4,4,0,0,2,0,0,2,0,4,0,0,0,4,1,3,6,0,1,14,0,9,22,0,9,1,10,0,4,5,0,4,0,9,1,12,0,7,0,2,1,0,0,14,0,4,0,3,4,6,2,1,4,1,6,0,0
654,19,0,12,2,0,0,2,1,1,18,9,4,1,0,1,18,0,1,0,7,0,0,0,2,0,2,3,1,0,1,0,0,1,0,0,1,1,0,0,7,0,3,36,0,0,0,0,8,0,0,0,20,0,9,0,1,0,2,0,0,0,1,5,4,2,2,4,3,1,0,0,0,4,0,1,1,3,0,1,8,0,0,0,0,0,22,0,1,0,2,1,4,4,0,0,0,10,0,4,0,13,0,1,1,1,1,7,0,0,2,2,0,1,1,0,1,1,2,0,0
655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
656,11,0,9,12,0,0,4,1,1,32,6,0,5,2,2,6,0,1,2,7,0,0,0,8,0,1,1,2,0,1,4,0,0,0,0,2,0,6,0,2,0,13,21,0,2,0,0,6,1,0,0,13,0,8,0,0,0,0,2,3,0,1,3,2,11,0,6,5,1,1,4,0,1,3,0,1,2,1,2,2,2,3,2,0,3,30,0,2,1,5,1,0,3,0,0,0,3,4,15,0,15,0,1,2,0,0,14,1,0,3,4,2,3,4,2,1,0,1,0,0
657,1,0,2,0,0,0,0,1,1,29,4,0,6,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,1,3,1,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,1,0,0,0,3,1,0,0,0,2,4,3,0,0,0,0,1,0,0,2,0,0,0,1,1,0,1,0,2,0,0,0,0
658,72,0,42,85,1,9,11,9,17,412,26,1,5,5,5,58,4,7,1,37,0,0,1,69,0,3,3,21,9,6,10,0,10,3,0,3,1,17,2,8,7,22,48,0,1,2,0,12,1,1,3,96,0,45,0,0,0,2,7,10,1,40,18,12,19,5,40,7,2,1,3,5,2,2,3,1,22,8,6,8,2,1,4,2,10,81,1,11,0,21,2,6,14,2,3,0,23,4,70,0,85,1,10,14,4,0,20,5,0,1,15,29,13,4,8,5,2,18,0,0
659,75,0,70,11,2,16,9,20,26,383,51,2,30,6,18,10,5,36,4,25,1,0,3,55,0,2,4,14,4,23,6,1,91,13,0,25,6,34,6,91,4,30,85,0,14,0,0,35,5,1,2,137,0,32,3,0,0,4,27,30,0,7,37,18,35,7,11,107,17,0,4,3,7,2,3,4,14,10,36,14,2,0,3,1,9,154,0,9,0,23,2,33,63,3,2,0,48,16,47,0,85,0,12,13,3,1,72,3,6,21,18,13,20,8,12,10,10,24,2,2
660,85,0,46,3,1,7,17,1,8,341,3,0,5,1,2,2,1,2,2,21,0,1,3,8,0,8,1,8,7,5,3,0,4,8,0,13,3,7,1,8,1,21,48,0,3,0,0,9,5,1,2,44,0,26,0,0,0,5,6,10,1,4,15,13,15,5,6,17,2,1,3,1,8,0,4,1,16,5,5,9,1,9,3,0,31,100,0,9,0,13,1,16,10,4,7,0,25,7,22,0,19,0,12,13,3,0,78,1,1,1,9,2,15,4,21,4,2,19,0,1
661,28,0,24,0,2,4,9,3,11,140,7,1,3,3,2,87,0,3,3,10,0,0,1,2,0,2,3,4,3,1,0,0,4,0,1,11,0,13,3,3,2,19,18,0,4,1,0,5,4,1,4,72,0,14,0,0,0,1,2,4,0,4,21,5,13,2,5,4,1,1,2,1,7,1,1,1,8,0,10,5,0,0,3,0,4,52,0,5,0,10,0,4,11,2,0,0,8,4,12,0,10,0,4,5,0,0,7,2,15,3,7,1,5,3,24,2,2,16,0,0
662,5,0,0,0,0,0,1,2,3,11,3,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,0,2,0,0,0,0,1,0,0,0,7,0,5,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,8,0,1,0,2,0,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,2,1,0,3,0,0,1,0,2,0,0
663,16,0,18,1,1,3,5,0,12,99,3,0,9,2,2,1,1,2,1,8,0,0,0,2,0,1,0,0,0,1,1,0,2,0,0,2,0,4,3,3,0,2,9,0,2,0,0,8,0,0,0,35,0,15,0,0,0,3,2,8,0,1,7,2,1,1,6,5,2,0,0,0,4,1,1,0,1,4,13,1,1,0,0,0,1,43,0,8,0,4,1,2,3,0,5,0,8,1,16,0,16,0,5,4,0,1,3,0,0,2,9,1,5,2,2,1,3,10,0,1
664,17,1,7,0,2,3,4,1,6,69,4,1,2,0,1,2,0,4,2,5,0,0,0,5,0,1,0,1,0,3,0,0,4,0,0,5,0,2,1,1,3,4,8,0,0,0,0,9,0,0,0,28,0,7,0,0,0,2,6,3,0,3,9,1,7,0,4,3,4,1,0,0,24,0,0,2,4,0,12,2,0,0,1,0,0,23,0,2,0,4,0,1,0,0,3,0,5,0,4,0,7,0,1,4,0,1,9,0,2,5,5,2,5,2,1,1,3,2,0,0
665,229,1,107,74,7,18,47,5,45,779,57,0,44,18,15,99,7,17,6,83,0,0,6,150,5,18,5,17,13,8,15,1,20,11,3,34,9,39,5,28,9,46,136,0,5,1,0,37,12,0,4,204,1,101,0,0,0,17,12,38,1,9,61,15,54,26,39,13,17,3,16,3,121,5,12,21,59,30,18,28,5,3,20,3,11,358,1,23,3,46,4,14,39,7,12,0,49,30,140,0,128,0,22,25,25,2,119,7,7,26,47,13,45,8,33,11,18,38,1,3
666,343,2,170,93,14,39,49,4,52,264,57,3,26,9,24,125,17,17,9,99,1,0,8,74,4,15,11,24,16,26,15,4,9,20,0,55,6,62,4,22,23,80,915,0,8,4,0,47,8,3,3,360,0,90,1,0,0,8,14,44,0,6,94,23,57,20,54,19,25,3,24,3,46,6,8,6,20,22,39,53,3,4,10,5,22,642,7,30,2,73,10,45,47,14,17,0,55,22,89,0,152,1,34,42,19,2,43,18,15,20,63,11,50,9,25,28,13,60,0,11
667,74,0,40,24,1,3,8,5,7,74,7,2,4,10,4,49,0,1,0,30,0,0,0,25,4,2,8,6,4,2,2,2,10,6,0,8,0,14,2,5,1,10,236,0,1,0,0,4,3,0,1,53,0,13,0,0,0,0,2,7,0,10,19,4,16,5,16,5,3,0,5,2,6,1,1,6,11,0,1,9,0,0,0,0,2,89,1,7,0,15,1,16,13,2,2,0,6,4,17,0,21,0,5,5,4,0,16,0,2,2,8,4,5,1,7,6,4,9,1,0
668,29,0,14,1,3,34,8,1,4,178,14,1,1,1,3,6,1,3,0,28,0,0,0,1,0,4,2,1,0,0,5,3,0,5,0,9,0,6,2,6,1,21,9,0,1,3,0,11,2,0,0,55,0,6,0,0,0,0,5,4,0,2,4,5,7,4,4,22,0,1,5,0,1,0,0,4,2,1,9,11,1,0,1,1,12,65,0,2,0,6,0,23,11,0,1,0,5,0,12,0,9,0,6,3,0,0,7,1,1,12,7,4,9,2,2,2,1,21,0,0
669,35,0,15,2,0,1,17,2,4,96,8,0,7,3,5,1,2,0,1,10,0,0,1,3,0,3,0,1,1,1,2,0,1,1,0,4,1,6,1,2,1,4,6,0,0,0,0,9,2,0,1,46,0,14,0,0,0,0,2,9,0,2,16,3,9,2,4,9,4,0,3,2,0,0,0,1,3,3,3,1,0,0,2,0,4,24,0,7,2,4,0,5,2,3,3,0,9,1,5,0,20,0,6,4,1,0,8,3,2,3,3,4,7,4,3,0,2,28,0,0
670,19,0,8,0,1,1,3,0,2,58,8,0,1,0,2,1,2,1,3,20,0,0,0,1,0,2,1,3,2,4,0,0,5,3,0,2,0,3,0,2,1,6,36,0,1,0,0,2,0,0,1,61,0,8,0,0,0,0,6,1,0,1,4,4,5,1,4,3,0,0,1,0,3,0,0,2,2,0,1,2,0,0,3,0,0,11,0,0,0,7,0,7,1,0,0,0,6,2,10,0,7,0,0,2,1,0,8,0,2,2,8,1,0,2,1,0,0,4,0,0
671,62,0,38,2,4,3,6,3,11,415,10,0,20,3,2,4,2,2,2,41,0,0,0,5,1,5,1,9,8,5,2,3,47,5,0,6,1,10,3,40,14,8,23,0,0,2,0,10,6,0,1,65,0,18,0,0,0,5,12,9,0,2,16,4,22,1,53,11,3,0,4,0,42,0,2,0,7,3,9,7,0,0,2,0,2,65,0,9,0,17,0,5,13,2,1,0,18,2,10,0,18,1,10,9,1,0,12,10,2,2,9,3,7,3,8,13,4,14,0,1
672,2,0,4,2,0,1,0,0,2,9,0,2,0,1,0,2,0,0,1,0,0,0,1,2,0,0,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0,3,8,0,0,0,0,2,0,0,1,27,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,2,2,0,0,1,0,0,21,0,0,0,0,0,0,4,0,0,0,1,1,9,0,2,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
673,19,0,7,0,1,3,2,0,1,65,3,0,5,3,0,2,0,0,1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,3,0,1,7,0,0,0,0,2,0,0,0,42,0,11,0,0,0,1,4,1,0,3,5,4,5,3,0,1,1,0,0,0,0,0,1,0,1,0,2,3,0,0,4,0,1,13,0,3,0,0,0,0,1,0,0,0,4,0,14,0,5,0,1,1,4,0,4,2,2,2,16,0,0,0,0,0,0,3,0,0
674,14,0,12,0,0,5,2,0,4,65,2,0,1,0,4,5,1,2,1,3,0,0,0,2,0,0,1,1,0,4,0,0,1,0,0,13,0,3,0,2,0,1,38,0,1,0,0,15,0,1,1,24,0,3,0,0,0,0,13,3,0,0,8,3,3,1,4,44,6,0,0,0,0,1,1,0,4,0,5,0,0,0,0,0,2,37,0,2,0,6,0,1,11,2,1,0,3,4,8,0,4,0,2,4,0,0,9,0,0,1,3,0,0,0,1,1,3,3,0,3
675,43,0,25,1,1,3,5,2,8,171,7,4,41,2,7,8,4,5,3,14,0,0,1,12,1,2,3,4,2,1,0,0,3,8,0,13,3,12,0,8,1,9,41,0,8,0,0,6,0,1,0,80,0,12,0,0,0,2,1,18,0,2,8,5,8,0,5,20,4,0,1,3,4,3,1,1,3,2,15,4,1,0,3,1,4,60,0,9,0,5,0,7,8,1,5,0,21,1,24,0,24,0,7,2,1,0,20,7,1,7,7,5,11,2,3,5,1,12,0,1
676,89,0,60,9,1,9,22,4,16,378,24,7,39,0,11,19,5,11,4,27,0,0,8,47,2,2,0,6,3,4,5,0,10,4,0,93,0,21,3,19,4,43,138,0,7,0,0,26,6,0,1,176,1,34,0,0,0,6,5,17,0,9,21,12,14,4,14,17,13,0,11,2,2,7,5,4,8,4,17,22,0,1,3,2,8,159,0,13,2,31,5,71,49,3,8,0,28,7,33,0,72,0,14,10,4,1,112,3,2,32,22,5,13,10,11,4,8,20,0,3
677,4,0,1,0,0,1,0,0,1,29,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,5,0,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
678,4,0,2,1,1,0,1,0,1,32,0,0,3,0,0,0,2,0,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,1,2,0,0,0,3,2,0,0,3,1,0,1,0,3,0,0,0,0,0,1,0,0,6,9,0,3,0,0,0,0,1,0,0,0,1,1,8,0,6,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0,1,1,0,0
679,19,0,11,0,2,1,4,4,1,59,5,0,7,0,1,2,1,1,1,13,0,0,3,0,0,1,0,1,1,3,1,1,1,1,0,5,0,2,1,7,0,5,22,0,0,0,0,0,0,0,0,59,0,7,0,0,0,1,1,9,0,1,6,12,3,2,2,10,0,0,2,0,1,0,2,1,0,2,2,2,1,0,0,0,6,38,0,1,0,3,2,11,4,0,0,0,4,3,16,0,9,0,1,4,0,0,13,3,1,2,6,2,3,1,1,0,1,16,0,0
680,22,0,9,1,1,1,3,0,1,66,11,0,0,0,0,2,0,1,0,10,0,0,0,11,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0,2,3,2,6,0,1,0,0,2,1,0,1,15,0,5,0,0,0,0,3,1,0,1,7,0,5,1,7,2,0,1,1,0,0,0,0,0,4,1,1,1,0,1,0,0,1,46,0,2,1,4,1,3,3,0,0,0,1,0,9,0,10,0,4,0,0,0,5,0,1,0,3,0,1,1,1,2,0,4,0,0
681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0,0,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,1,0,0,1,4,3,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
683,9,0,3,0,0,0,0,0,0,11,0,1,1,0,0,3,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,3,0,0,0,0,2,0,0,0,3,1,3,0,0,0,0,1,2,0,0,1,3,2,0,0,2,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,3,0,0,0,2,0,4,0,0,0,0,2,3,2,0,1,0,2,2,0,0,8,0,0,1,0,1,1,1,0,1,0,1,0,0
684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,24,0,15,2,0,0,5,1,1,105,2,0,2,7,1,2,1,0,0,8,0,0,2,6,0,0,1,2,1,1,0,0,2,1,0,3,2,3,1,1,0,9,8,0,0,1,0,4,1,0,1,21,1,18,0,0,0,3,0,2,0,2,8,3,3,0,4,1,3,0,0,0,5,0,2,1,3,1,5,4,0,0,0,0,0,33,0,5,0,5,1,9,6,0,3,0,6,2,9,0,12,0,6,5,1,0,13,1,0,2,6,1,9,0,3,8,2,5,0,0
686,1,0,0,1,0,0,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0
687,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,4,0,0,3,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
