,group_64,group_0,group_1,group_2,group_3,group_4,group_5,group_6,group_7,group_8,group_9,group_10,group_11,group_12,group_13,group_14,group_15,group_16,group_17,group_18,group_19,group_20,group_21,group_22,group_23,group_24,group_25,group_26,group_27,group_28,group_29,group_30,group_31,group_32,group_33,group_34,group_35,group_36,group_37,group_38,group_39,group_40,group_41,group_42,group_43,group_44,group_45,group_46,group_47,group_48,group_49,group_50,group_51,group_52,group_53,group_54,group_55,group_56,group_57,group_58,group_59,group_60,group_61,group_62,group_63,group_65,group_66,group_67,group_68,group_69,group_70,group_71,group_72,group_73,group_74,group_75,group_76,group_77,group_78,group_79,group_80,group_81,group_82,group_83,group_84,group_85,group_86,group_87,group_88,group_89,group_90,group_91,group_92,group_93,group_94,group_95,group_96,group_97,group_98,group_99,group_100,group_101,group_102,group_103,group_104,group_105,group_106,group_107,group_108,group_109,group_110,group_111,group_112,group_113,group_114,group_115,group_116,group_117,group_118,group_119
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,7,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,7,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,1
326,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,5,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0
327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,12,2,0,0,0,0,1,0,2,0,0,0,4,1,2,0,4,0,0,0,0,2,1,0,1,0,1,0,0,2,1,4,0,0,0,1,0,0,1,0,0,0,0,4,1,15,1,1,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,3,1,1,2,0,1,0,1,0,1,0,0,3,0,0,1,0,4,4,2,0,1,0,2,34,1,1,0,0,0,0,1,1,10,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,2,2,1,0,0,0,0,1
334,61,2,3,1,1,4,0,34,5,0,0,0,9,7,6,4,2,1,1,1,1,0,17,3,0,0,1,0,1,10,10,4,0,12,5,7,0,1,6,5,2,0,5,7,5,35,7,1,5,0,0,9,2,34,32,0,0,0,0,5,1,0,2,2,3,11,5,4,4,2,5,1,1,3,4,10,1,11,16,2,21,3,5,0,9,8,0,232,17,11,0,0,3,0,10,4,0,0,0,4,2,5,0,0,0,6,0,0,19,2,1,0,11,11,8,2,0,5,2,9
335,18,3,3,0,0,5,2,8,5,0,0,0,3,7,1,0,0,0,1,0,1,4,19,3,4,0,9,0,0,2,2,1,0,2,0,9,1,4,3,4,5,0,0,2,1,9,3,0,1,0,0,0,1,13,1,3,1,1,0,5,3,0,1,0,3,3,3,2,0,1,3,0,1,6,0,1,1,2,5,0,11,3,1,0,2,3,0,63,2,11,0,0,0,0,5,0,3,0,0,3,4,5,0,0,0,1,0,0,3,0,0,0,2,11,6,3,0,1,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,25,6,0,2,0,2,2,1,9,0,0,0,9,6,3,1,2,1,0,0,4,0,11,0,2,0,1,5,0,2,0,4,0,14,0,3,0,0,4,5,2,0,0,6,7,118,2,2,0,0,0,5,1,9,2,0,0,1,0,1,0,0,2,0,0,2,0,2,3,2,2,0,12,4,1,5,0,0,19,0,12,2,0,0,4,5,1,27,3,11,0,0,0,0,5,3,5,0,2,5,1,10,0,1,0,1,0,0,5,1,0,0,9,13,3,4,0,1,3,1
338,28,1,2,1,1,5,3,28,3,0,0,0,35,3,11,2,0,0,1,1,1,0,21,4,1,0,1,4,0,5,3,1,1,17,2,6,1,1,10,6,10,0,1,8,2,116,2,1,0,0,0,1,2,32,0,0,0,0,2,5,2,0,4,1,3,5,3,2,0,1,2,1,13,9,2,5,0,3,7,1,4,2,1,0,4,9,6,34,7,10,0,0,0,0,7,2,4,0,0,3,0,36,0,3,0,6,0,1,18,0,0,0,9,11,6,0,0,0,2,2
339,46,1,4,1,1,9,4,21,8,0,0,1,29,8,3,1,1,0,3,6,5,4,34,1,2,0,5,3,0,3,0,9,1,39,4,5,1,2,5,1,15,0,0,20,5,113,6,3,0,2,0,9,3,28,4,1,1,0,0,3,4,0,5,2,4,9,14,4,1,2,2,1,14,10,2,11,2,3,9,0,18,36,7,0,3,14,3,40,9,22,0,0,0,0,9,2,0,0,1,2,0,11,0,2,0,14,0,2,24,0,0,0,36,17,6,4,1,3,2,7
340,52,4,0,0,0,2,0,7,10,1,0,0,3,3,4,1,2,0,1,1,1,1,1,2,0,0,1,0,0,5,0,2,0,5,3,8,0,4,2,1,4,0,1,7,7,30,4,1,0,2,1,1,1,21,4,0,0,0,0,2,2,0,1,0,3,1,2,1,1,3,2,1,0,1,0,7,2,0,1,0,7,2,3,0,5,1,0,27,4,9,0,0,1,0,0,4,0,0,0,5,0,5,0,5,0,4,0,0,4,0,0,0,3,6,2,6,0,2,0,0
341,5,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1,2,1,9,0,2,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0
342,21,1,4,0,0,1,2,4,2,0,0,1,14,2,3,2,1,0,2,0,2,0,18,1,4,0,1,0,0,1,1,2,0,6,2,8,0,6,0,2,2,0,0,11,4,55,1,2,0,0,0,4,3,18,0,0,0,0,0,1,1,0,5,1,1,2,3,2,6,3,0,0,13,5,3,6,0,1,2,1,5,2,3,0,6,1,1,37,3,5,0,0,0,0,2,2,0,0,0,2,2,7,1,0,0,10,0,1,5,0,0,0,16,10,5,4,0,1,1,2
343,103,3,0,1,0,0,0,0,1,0,0,1,17,8,1,1,0,0,1,0,1,3,4,3,3,0,0,0,0,3,0,1,0,4,0,2,0,3,6,6,2,0,1,9,2,128,5,0,0,0,0,3,2,16,0,0,0,0,0,5,4,0,11,2,0,6,10,1,0,1,4,0,10,1,2,6,0,0,4,0,8,7,4,0,3,6,0,27,4,6,0,0,0,0,3,2,3,0,1,2,0,5,1,0,0,5,0,1,7,0,0,0,5,5,9,2,1,1,0,3
344,25,3,4,2,3,0,2,3,5,0,0,1,11,3,7,0,1,0,6,3,5,1,10,0,0,0,5,0,0,6,2,0,2,5,0,3,1,4,6,12,8,0,0,12,3,43,2,0,0,0,0,0,1,28,0,1,1,1,0,2,2,0,3,1,0,1,7,2,1,4,1,1,10,3,1,6,0,2,5,0,5,1,1,0,6,8,6,34,8,14,0,0,3,0,3,3,1,0,0,4,3,4,3,1,0,0,0,3,12,1,0,0,60,14,0,4,0,2,2,3
345,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,19,2,2,0,0,1,3,7,4,0,0,0,2,2,1,0,2,0,3,0,1,1,7,1,0,0,0,0,0,0,1,1,0,8,2,2,0,4,3,3,1,0,1,2,6,20,2,0,0,0,0,2,1,8,2,0,0,0,0,1,5,0,3,0,1,4,1,1,0,2,1,0,1,5,2,4,0,2,2,0,3,1,4,0,4,2,0,26,5,9,0,0,0,0,0,13,0,0,0,1,0,2,0,0,0,4,0,0,7,0,0,0,3,12,7,4,0,0,1,1
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,6,1,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,6,2,0,0,0,0,0,2,0,0,0,5,0,0,0,0,1,1,1,0,0,0,0,24,0,13,0,0,0,1,2,5,0,0,0,2,0,1,1,0,2,0,0,1,0,0,0,1,0,0,7,3,0,1,0,1,0,0,0,1,0,0,2,2,0,5,1,2,0,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,5,2,0,1,0,0,0,0
349,5,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,1,0,2,0,4,0,0,0,0,1,0,1,0,1,0,6,0,1,0,2,0,2,2,0,0,2,0,4,5,1,0,0,0,2,0,8,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,3,0,0,0,0,2,0,0,0,0,0,2,0,0,10,4,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,1
350,12,2,0,0,1,2,1,0,1,0,0,0,13,2,2,1,1,0,0,2,2,0,9,0,0,0,1,0,0,3,0,1,1,7,4,2,0,0,0,1,1,0,1,3,0,28,3,2,0,0,0,4,0,8,0,0,2,3,0,2,0,0,3,0,2,1,0,1,1,2,0,0,23,0,0,0,0,0,0,3,1,0,1,0,2,9,0,15,1,9,0,0,1,0,5,0,0,0,3,1,0,3,0,1,0,0,0,0,2,0,0,0,8,1,0,1,0,3,0,2
351,10,0,0,0,0,1,0,2,0,0,0,0,3,3,2,0,0,0,0,0,1,0,1,1,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,3,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,4,0,0,3,0,3,2,1,0,0,4,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0
352,4,1,0,0,0,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,4,0,2,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
353,9,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,0,0,1,0,1,0,0,0,1,0,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
354,52,1,3,0,4,0,0,0,3,0,0,0,5,4,0,0,1,0,0,0,1,1,2,1,0,0,0,2,0,1,1,0,0,2,4,1,0,4,3,9,0,0,2,4,2,43,3,1,0,0,1,2,2,13,2,0,1,1,0,1,1,0,1,0,0,1,1,1,0,2,1,0,0,2,0,1,1,0,3,0,1,1,1,0,6,0,2,11,1,6,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,6,8,1,0,0,2,0
355,8,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
356,4,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,13,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,1,4,0,2,1,1,6,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2
357,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
358,13,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,5,1,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
359,7,0,0,0,0,4,1,0,3,0,0,0,2,3,0,0,1,0,0,0,2,0,5,1,1,0,3,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,3,0,24,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,1,6,2,0,0,4,4,1,13,1,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,1,0,0,1,0,0,0,3,3,1,3,0,0,1,1
360,3,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,5,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,5,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,7,2,0,1,1,0,0,1
361,11,4,0,0,1,1,2,4,2,0,0,0,4,1,9,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,5,0,2,0,4,1,2,1,7,7,0,0,3,3,18,2,0,0,0,0,1,1,6,0,1,0,1,0,0,2,0,1,1,0,1,3,0,1,2,2,0,13,1,0,1,0,2,0,0,0,0,0,0,4,1,1,7,4,3,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,11,1,1,2,0,0,0,0
362,12,6,3,1,2,3,0,4,1,0,0,1,20,6,2,0,1,0,2,1,0,0,11,1,0,0,0,1,0,2,1,1,0,53,1,0,1,2,3,0,5,0,0,3,3,52,2,2,0,0,0,2,3,3,2,0,0,0,1,1,2,0,3,0,0,0,3,1,0,0,2,1,2,3,0,3,0,1,0,0,0,2,3,0,1,4,3,12,6,4,0,0,0,0,4,2,1,0,1,0,1,5,0,0,0,3,0,0,6,0,0,0,11,5,4,3,0,0,0,1
363,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
364,7,1,2,7,0,2,1,0,0,0,0,1,9,2,4,1,2,0,1,1,0,1,7,0,5,0,3,0,0,1,1,1,1,5,0,3,0,0,7,24,4,0,0,4,8,37,4,0,0,0,0,5,2,8,1,1,0,0,0,1,0,0,5,0,1,2,4,0,0,1,3,2,6,1,0,0,0,2,0,1,3,1,3,0,6,4,0,7,6,3,0,0,0,0,2,1,1,0,1,0,1,6,1,0,0,1,0,0,4,1,0,0,61,5,5,1,0,0,1,2
365,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
367,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
368,352,41,10,3,6,35,18,223,26,0,1,2,83,37,13,126,18,0,21,11,19,9,59,4,15,0,11,0,0,36,16,16,6,62,19,27,4,40,37,56,7,2,0,46,22,508,34,15,2,2,8,13,19,194,23,3,1,5,2,43,18,1,15,11,20,25,39,17,5,27,24,2,45,43,11,48,12,6,25,7,42,14,21,1,35,41,10,252,39,120,0,0,0,0,25,33,41,0,6,10,7,40,4,3,0,37,0,2,69,2,0,0,183,56,36,49,0,7,6,10
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
371,56,3,3,0,1,4,0,3,7,0,0,0,11,2,0,0,0,1,2,0,0,2,4,1,0,0,3,2,0,2,0,0,1,4,5,7,0,9,1,1,3,0,0,21,2,36,2,0,0,0,1,0,2,8,1,1,0,1,0,1,2,0,3,0,1,4,1,2,0,1,5,0,2,3,0,4,1,0,2,0,5,1,3,0,2,4,0,27,1,6,0,0,1,0,3,3,0,0,0,2,1,0,0,0,0,1,0,0,6,1,0,0,3,14,3,5,0,3,0,0
372,28,0,0,1,2,4,0,0,6,0,0,0,4,2,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,8,2,8,2,7,0,0,0,4,2,1,10,0,0,0,2,25,2,0,0,0,2,4,0,24,16,0,1,0,0,0,6,0,0,2,0,2,0,2,0,8,4,0,0,0,0,2,0,0,4,0,2,4,5,0,8,4,0,23,2,6,0,0,0,0,6,4,2,0,0,0,0,2,0,2,2,4,0,0,3,8,0,0,4,6,2,0,0,0,0,0
373,33,1,1,0,0,1,2,5,0,0,0,0,2,0,0,0,0,0,1,1,3,1,4,1,0,0,0,3,0,0,3,3,0,4,1,1,0,2,3,0,1,0,0,5,0,18,0,0,0,0,0,6,1,5,0,0,0,0,0,2,0,0,1,0,1,0,0,3,1,0,4,0,3,1,0,0,0,0,1,0,1,3,0,0,2,1,1,11,3,2,0,2,3,0,1,0,0,0,0,1,1,2,0,0,0,2,0,0,4,0,0,0,3,2,4,3,0,0,0,0
374,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0
376,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
377,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
