,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
345,Pizza Season,서울특별시 성동구 성수이로14길 14 가동 1F,기타 양식,만원-2만원,6,3.8,37.5414775,127.0569489
346,쏘심플,서울특별시 성동구 연무장길 37-7 B1,이탈리안,만원-2만원,4,3.8,37.5432046,127.0535482
347,중앙감속기,서울특별시 성동구 성수일로6길 7-1,퓨전 양식,만원-2만원,10,3.6,37.5454825,127.0510762
348,파르코,서울특별시 성동구 서울숲2길 44,이탈리안,만원-2만원,9,3.6,37.5462379,127.0434122
349,온량,서울특별시 성동구 서울숲4길 26-10 1F,퓨전 양식,만원-2만원,33,3.6,37.5468691,127.0434697
350,포피나,서울특별시 성동구 서울숲2길 13 1F,이탈리안,만원-2만원,5,3.6,37.5472921,127.0401893
351,엘더버거,서울특별시 성동구 서울숲2길 40-7 1F,브런치 / 버거 / 샌드위치,만원-2만원,5,3.6,37.5462599,127.0430147
352,프랑스포차,서울특별시 성동구 연무장5가길 20,프랑스 음식,만원-2만원,12,3.6,37.5433369,127.0547676
353,목금,서울특별시 성동구 왕십리로2길 34 1F,기타 양식,만원-2만원,5,3.6,37.5425602,127.0485921
354,디핀옥수,서울특별시 성동구 독서당로 194 B1,이탈리안,2만원-3만원,20,4.8,37.5426526,127.0126492
355,우오보파스타바,서울특별시 성동구 광나루로4길 1-16  1F,기타 양식,2만원-3만원,19,4.7,37.54954,127.0545727
356,보이어,서울특별시 성동구 연무장길 14-2 1F,기타 양식,2만원-3만원,50,4.6,37.5436176,127.0508916
357,다로베 (휴업중),서울특별시 성동구 서울숲길 48,이탈리안,2만원-3만원,180,4.5,37.5477859,127.0427451
358,오스테리아 파로,서울특별시 성동구 서울숲6길 20,이탈리안,2만원-3만원,4,4.5,37.5472514,127.043733
359,팩피,서울특별시 성동구 왕십리로 136 102호,기타 양식,2만원-3만원,15,4.4,37.5496496,127.0445693
360,마테오견문록,서울특별시 성동구 금호로 17 ,이탈리안,2만원-3만원,5,4.4,37.5512857,127.023034
361,더즌오이스터,서울특별시 성동구 서울숲4길 12-7,퓨전 양식,2만원-3만원,10,4.3,37.5473277,127.0423639
362,코너룸,서울특별시 성동구 성수일로1길 8 1F,프랑스 음식,2만원-3만원,8,3.9,37.5416714,127.0477682
363,문츠바베큐,서울특별시 성동구 연무장5길 6,스테이크 / 바베큐,2만원-3만원,12,3.8,37.5436127,127.0524092
364,이태리차차,서울특별시 성동구 연무장길 14-5,이탈리안,2만원-3만원,7,3.8,37.5434142,127.0510334
365,곡성,서울특별시 성동구 성덕정3길 5-1,퓨전 양식,2만원-3만원,7,3.5,37.53950020000001,127.0473613
366,양의공간,서울특별시 성동구 뚝섬로1가길 27 2F,기타 양식,2만원-3만원,4,3.3,37.5419293,127.0477887
367,미만키,서울특별시 성동구 서울숲2길 6 B1,이탈리안,2만원-3만원,7,,37.5476319,127.0396553
368,매드포갈릭,서울특별시 성동구 왕십리광장로 17 4F,퓨전 양식,2만원-3만원,6,,37.5621482,127.0379421
369,내추럴,서울특별시 성동구 왕십리로16가길 4 1F,퓨전 양식,2만원-3만원,3,,37.5500776,127.0446894
370,시에나에스테이트,서울특별시 성동구 아차산로17길 49 데시앙플렉스 106호,이탈리안,2만원-3만원,3,,37.544787,127.0644521
371,백미주반,서울특별시 성동구 연무장길 3,퓨전 양식,2만원-3만원,3,,37.5440974,127.0500459
372,타이거풀,서울특별시 성동구 성수이로7가길 7,스테이크 / 바베큐,2만원-3만원,3,,37.5408522,127.0548102
373,굿갓레스토랑,서울특별시 성동구 연무장길 41-22 201호,퓨전 양식,2만원-3만원,2,,37.5432938,127.0542181
374,슬랙,서울특별시 성동구 아차산로7나길 14 1F,이탈리안,2만원-3만원,1,,37.5478583,127.0569025
375,성수골목,서울특별시 성동구 서울숲2길 46-10 2F,이탈리안,2만원-3만원,2,,37.5460899,127.0435012
376,아치,서울특별시 성동구 서울숲2길 20-12,브런치 / 버거 / 샌드위치,2만원-3만원,1,,37.5467585,127.0407314
377,매튜,서울특별시 성동구 뚝섬로15길 31 1F,퓨전 양식,4만원 이상,5,4.5,37.5392063,127.0619654
378,rivna,서울특별시 성동구 뚝섬로 366-46 ,퓨전 양식,4만원 이상,1,,37.5396272,127.0508234
379,비스트로 성수,서울특별시 성동구 서울숲2길 40 2F,스테이크 / 바베큐,4만원 이상,1,,37.5463357,127.0430329
380,매튜,서울특별시 성동구 뚝섬로15길 31 1F,퓨전 양식,4만원 이상,9,4.5,37.5392063,127.0619654
381,rivna,서울특별시 성동구 뚝섬로 366-46 ,퓨전 양식,4만원 이상,1,,37.5396272,127.0508234
382,비스트로류,서울특별시 성동구 상원2길 5-5 3F,프랑스 음식,3만원-4만원,2,,37.5460563,127.0493828
383,비스트로 성수,서울특별시 성동구 서울숲2길 40 2F,스테이크 / 바베큐,4만원 이상,1,,37.5463357,127.0430329
384,차만다,서울특별시 성동구 서울숲2길 28-12,세계음식 기타,만원-2만원,5,4.5,37.5465544,127.0414424
385,하노이102,서울특별시 성동구 서울숲6길 18,베트남 음식,만원-2만원,45,4.5,37.5473277,127.0435816
386,와하카,서울특별시 성동구 성수일로12길 29,남미 음식,만원-2만원,15,4.4,37.5478891,127.0544441
387,인디카,서울특별시 성동구 성수이로14길 14 1F,인도 음식,만원-2만원,16,4.0,37.5414775,127.0569489
388,쓰리오브어스,서울특별시 성동구 연무장길 41-18,다국적 아시아 음식,만원-2만원,25,3.9,37.5432088,127.0541796
389,녹마이,서울특별시 성동구 왕십리로14길 18 102호,태국 음식,만원-2만원,20,3.8,37.5485937,127.0455854
390,갓잇,서울특별시 성동구 왕십리로10길 10 2F,남미 음식,만원-2만원,16,3.8,37.5466942,127.0455802
391,프란츠카프카,서울특별시 성동구 왕십리로 311-1 B1,세계음식 기타,만원-2만원,5,,37.5615641,127.0344996
392,마하차이,서울특별시 성동구 왕십리로 94 2F,태국 음식,만원-2만원,5,,37.546083,127.0449815
393,에디션덴마크,서울특별시 성동구 뚝섬로 327 1F,세계음식 기타,만원-2만원,2,,37.5409097,127.047615
394,까르핀초,서울특별시 성동구 성덕정길 130 1F,세계음식 기타,만원-2만원,2,,37.5364903,127.0577472
395,포로이,서울특별시 성동구 마장로 137 텐즈힐몰 2F 120호,베트남 음식,만원-2만원,3,,37.5663079,127.0369547
396,도쎄멕시칸,서울특별시 성동구 왕십리로 58  서울숲포휴 104호,남미 음식,만원-2만원,2,,37.5427787,127.045065
397,띠띠쌀국수,서울특별시 성동구 무학로6길 50 2F 1-2호,베트남 음식,만원-2만원,1,,37.5642545,127.0349244
398,포맨스,서울특별시 성동구 서울숲4길 22-1,베트남 음식,만원-2만원,2,,37.5470404,127.0433736
399,에머이,서울특별시 성동구 성수이로 117,베트남 음식,만원-2만원,6,,37.5455266,127.0570337
400,타이로띠,서울특별시 성동구 왕십리로4길 26-12 2F,베트남 음식,만원-2만원,1,,37.5468579,127.0467653
401,아라홈그라운드,서울특별시 성동구 한림말길 22-20,다국적 퓨전,만원-2만원,1,,37.5404332,127.0131774
402,나마스테,서울특별시 성동구 왕십리로 241,인도 음식,만원-2만원,1,,37.5549336,127.0367427
403,포메인,서울특별시 성동구 서울숲2길 32-14 갤러리아포레,베트남 음식,만원-2만원,2,,37.545702,127.042425
404,시장파크,서울특별시 성동구 왕십리로21길 19,다국적 퓨전,만원-2만원,1,,37.5603662,127.0326803
405,하노이별,서울특별시 성동구 왕십리로 50 2F,베트남 음식,만원-2만원,1,,37.5418544,127.044989
406,그린치앙마이,서울특별시 성동구 서울숲2길 11-12,태국 음식,만원-2만원,1,,37.5474873,127.0401528
407,포몬스,서울특별시 성동구 한림말길 56,베트남 음식,만원-2만원,2,,37.5409152,127.017273
408,타논55,서울특별시 성동구 연무장5가길 7 현대테라스타워 109호,태국 음식,만원-2만원,1,,37.5439435,127.0532314
409,타께리아 엘 몰리노,서울특별시 성동구 서울숲2길 19-18 1F,남미 음식,4만원 이상,10,4.1,37.5473679,127.0412102
410,연어왕국,서울특별시 성동구 왕십리로21길 11,뷔페,만원-2만원,5,,37.5613219,127.0331988
411,로우커피스탠드,서울특별시 성동구 왕십리로4길 28-2 1F,카페 / 디저트,만원 미만,74,4.6,37.547089,127.0465948
412,발렁스,서울특별시 성동구 성수일로4길 49-1,카페 / 디저트,만원 미만,45,4.5,37.5425703,127.0539964
413,센터커피,서울특별시 성동구 서울숲2길 28-11,카페 / 디저트,만원 미만,80,4.4,37.5464894,127.0416526
414,소소하게,서울특별시 성동구 성덕정길 27,카페 / 디저트,만원 미만,5,4.4,37.53926,127.0468416
415,로우키,서울특별시 성동구 연무장3길 6,카페 / 디저트,만원 미만,46,4.4,37.5441609,127.0515626
416,당도,서울특별시 성동구 왕십리로 80 2F,카페 / 디저트,만원 미만,40,4.4,37.5443817,127.0457512
417,새들러하우스,서울특별시 성동구 성덕정11길 5-12,카페 / 디저트,만원 미만,25,4.4,37.5386653,127.0519977
418,높은산,서울특별시 성동구 성수이로 18-1,카페 / 디저트,만원 미만,14,4.4,37.5368254,127.0541267
419,먼치스앤구디스,서울특별시 성동구 연무장길 33 1F,베이커리,만원 미만,8,4.4,37.5431304,127.0532753
420,아우프글렛,서울특별시 성동구 독서당로51길 7 1F,카페 / 디저트,만원 미만,51,4.3,37.5488374,127.0262191
421,도렐,서울특별시 성동구 연무장7길 11 1F,카페 / 디저트,만원 미만,20,4.2,37.5438046,127.0543237
422,포포민즈낫띵,서울특별시 성동구 왕십리로10길 8 1F,카페 / 디저트,만원 미만,15,4.2,37.54680889999999,127.0455007
423,테이퍼드커피,서울특별시 성동구 독서당로 216 1F,카페 / 디저트,만원 미만,14,4.2,37.54357280000001,127.0149455
424,파티세리후르츠,서울특별시 성동구 아차산로5길 37-1 1F,카페 / 디저트,만원 미만,5,4.2,37.548703,127.0542494
425,이월로스터스,서울특별시 성동구 서울숲2길 46,카페 / 디저트,만원 미만,9,4.2,37.5461603,127.0437345
426,니드스윗,서울특별시 성동구 아차산로1길 9,카페 / 디저트,만원 미만,4,4.2,37.5489575,127.0456713
427,빵의정석,서울특별시 성동구 서울숲2길 45,베이커리,만원 미만,15,4.1,37.5463732,127.0436526
428,굴림,서울특별시 성동구 성수이로5길 1,카페 / 디저트,만원 미만,16,4.1,37.5362397,127.0535627
429,스탠드업플리즈바이턴온,서울특별시 성동구 연무장3길 14,카페 / 디저트,만원 미만,15,4.1,37.5446995,127.0518624
430,LOWIDE,서울특별시 성동구 서울숲2길 22-1 1F,카페 / 디저트,만원 미만,10,4.1,37.5468635,127.0411227
431,라프레플루트,서울특별시 성동구 서울숲2길 8-8 2F,카페 / 디저트,만원 미만,5,4.1,37.5472159,127.0394637
432,뺑드에코,서울특별시 성동구 연무장길 44 2F,베이커리,만원 미만,20,4.0,37.5426789,127.0540573
433,온더,서울특별시 성동구 왕십리로14길 23 1F,베이커리,만원 미만,16,4.0,37.5485244,127.0463774
434,푼토돌체,서울특별시 성동구 서울숲6길 16-1 1F,카페 / 디저트,만원 미만,14,4.0,37.5473426,127.0434139
435,에이투비,서울특별시 성동구 아차산로11길 3 2F,카페 / 디저트,만원 미만,8,4.0,37.5439697,127.0589669
436,티룸,서울특별시 성동구 서울숲길 52 1F,카페 / 디저트,만원 미만,7,4.0,37.547832,127.0432175
437,메종파이프그라운드,서울특별시 성동구 왕십리로 83-21 B124-5호,카페 / 디저트,만원 미만,7,4.0,37.5549336,127.0367427
438,코타티,서울특별시 성동구 상원4길 10,카페 / 디저트,만원 미만,8,4.0,37.5469592,127.0493838
439,브라운팟,서울특별시 성동구 무학봉28길 16,베이커리,만원 미만,6,4.0,37.5617126,127.0335792
440,maat,서울특별시 성동구 광나루로4길 9 1F,카페 / 디저트,만원 미만,7,4.0,37.549347,127.0537705
441,멜로워커피,서울특별시 성동구 성수이로7길 39,카페 / 디저트,만원 미만,20,3.9,37.5424991,127.0532063
442,메이플탑,서울특별시 성동구 성수이로14길 14 A동 2F,카페 / 디저트,만원 미만,39,3.9,37.5414775,127.0569489
443,바이 레인,서울특별시 성동구 왕십리로14길 12 1F,카페 / 디저트,만원 미만,5,3.9,37.5489556,127.0451044
444,피어커피로스터스,서울특별시 성동구 광나루로4가길 24,카페 / 디저트,만원 미만,5,3.9,37.5488882,127.0548649
445,커피식탁,서울특별시 성동구 상원1길 15,카페 / 디저트,만원 미만,29,3.9,37.545143,127.0486452
446,서울앵무새,서울특별시 성동구 서울숲9길 3,카페 / 디저트,만원 미만,21,3.9,37.54827969999999,127.0435332
447,키커피 컴퍼니,서울특별시 성동구 왕십리로 269 1F,카페 / 디저트,만원 미만,10,3.9,37.5584338,127.0373571
448,인더매스,서울특별시 성동구 마장로 270,카페 / 디저트,만원 미만,23,3.9,37.5653811,127.0398225
449,모멘토브루어스,서울특별시 성동구 상원6길 11-1,카페 / 디저트,만원 미만,22,3.9,37.5490207,127.0491482
450,봉순이네다락방,서울특별시 성동구 왕십리로21길 13-1,카페 / 디저트,만원 미만,10,3.9,37.5610921,127.0329743
451,컨템포,서울특별시 성동구 연무장길 7-1,카페 / 디저트,만원 미만,17,3.9,37.5439657,127.0504798
452,에르제,서울특별시 성동구 아차산로 135 1F,베이커리,만원 미만,16,3.9,37.5439697,127.0589669
453,빌로우 성수,서울특별시 성동구 서울숲4길 16-10,카페 / 디저트,만원 미만,18,3.9,37.5471689,127.0424417
454,하루노유키,서울특별시 성동구 서울숲2길 17 1F,카페 / 디저트,만원 미만,14,3.9,37.547192,127.0406308
455,에픽에스프레소더커피바,서울특별시 성동구 무학로 33 텐즈힐 1구역 117동  B105호,카페 / 디저트,만원 미만,12,3.9,37.5664459,127.030702
456,치카치카,서울특별시 성동구 연무장길 38,카페 / 디저트,만원 미만,9,3.9,37.5428085,127.053474
457,카터알망,서울특별시 성동구 독서당로 223 래미안옥수리버젠 상가 1F,베이커리,만원 미만,7,3.9,37.5468967,127.0222403
458,카모플라쥬,서울특별시 성동구 아차산로1길 9,카페 / 디저트,만원 미만,10,3.9,37.5489575,127.0456713
459,OUDO,서울특별시 성동구 성수일로 55 106호,카페 / 디저트,만원 미만,7,3.9,37.5453907,127.0495214
460,하프커피,서울특별시 성동구 서울숲4길 12 1F,카페 / 디저트,만원 미만,15,3.9,37.5473277,127.0423639
461,오우드,서울특별시 성동구 연무장길 101-1,카페 / 디저트,만원 미만,6,3.9,37.5411291,127.060485
462,까치화방,서울특별시 성동구 아차산로17길 48 R114-115호,카페 / 디저트,만원 미만,13,3.9,37.54766890000001,127.0465524
463,파티세리아모니,서울특별시 성동구 광나루로 152  1F,베이커리,만원 미만,6,3.9,37.5513852,127.0470449
464,빈플래토,서울특별시 성동구 한림말5길 19 1F,카페 / 디저트,만원 미만,8,3.9,37.5429336,127.0164137
465,테디스오븐,서울특별시 성동구 서울숲2길 43  1F,카페 / 디저트,만원 미만,7,3.9,37.5464053,127.0435028
466,단일서울,서울특별시 성동구 왕십리로 66-33 1F,카페 / 디저트,만원 미만,5,3.9,37.5429938,127.0454871
467,퍼먼트,서울특별시 성동구 서울숲6길 12 1F,베이커리,만원 미만,5,3.9,37.5474948,127.0429593
468,어니언,서울특별시 성동구 아차산로9길 8,카페 / 디저트,만원 미만,15,3.8,37.5446439,127.0583225
469,ㅊa,서울특별시 성동구 서울숲6길 2,카페 / 디저트,만원 미만,10,3.8,37.5477942,127.0418826
470,카멜 커피,서울특별시 성동구 성덕정19길 6 나사로교회 1F,카페 / 디저트,만원 미만,5,3.8,37.5371935,127.0558748
471,인덱스카라멜,서울특별시 성동구 성수이로14길 14 1F,카페 / 디저트,만원 미만,5,3.8,37.5414775,127.0569489
472,메쉬커피,서울특별시 성동구 서울숲길 43,카페 / 디저트,만원 미만,18,3.8,37.5480807,127.0424403
473,뺑드미,서울특별시 성동구 마조로9길 6-3,베이커리,만원 미만,30,3.8,37.5613435,127.0408104
474,U U COFFEE,서울특별시 성동구 마조로11길 7,카페 / 디저트,만원 미만,5,3.8,37.5616713,127.0406806
475,오브코하우스,서울특별시 성동구 서울숲6길 17 2F,카페 / 디저트,만원 미만,12,3.8,37.5474863,127.0435874
476,카페노티드,서울특별시 성동구 연무장3길 9,카페 / 디저트,만원 미만,12,3.8,37.5445466,127.0512295
477,카페노티드,서울특별시 성동구 연무장길 29-17 1F,카페 / 디저트,만원 미만,7,3.8,37.5435787,127.0526642
478,럭키스타커피로스터스,서울특별시 성동구 마조로 22,카페 / 디저트,만원 미만,8,3.8,37.5596076,127.0412005
479,마를리,서울특별시 성동구 연무장길 47 홍원빌딩,카페 / 디저트,만원 미만,5,3.7,37.5428169,127.054796
480,앤드밀,서울특별시 성동구 연무장3길 5-1 3F,카페 / 디저트,만원 미만,19,3.7,37.5441988,127.0513448
481,카페연무장,서울특별시 성동구 연무장길 36 쏘비트타워 8F,카페 / 디저트,만원 미만,5,3.7,37.5428557,127.0533003
482,티핀,서울특별시 성동구 왕십리로 86,카페 / 디저트,만원 미만,10,3.7,37.5451731,127.0452239
483,트와블루,서울특별시 성동구 서울숲길 50 1F,카페 / 디저트,만원 미만,20,3.7,37.5478418,127.0429752
484,빵샘,서울특별시 성동구 뚝섬로1길 63 영창디지털타워,베이커리,만원 미만,13,3.7,37.5468395,127.0476108
485,오버도즈도넛앤커피,서울특별시 성동구 왕십리로10길 19 1F,카페 / 디저트,만원 미만,7,3.7,37.54657359999999,127.0467146
486,레벨커피바,서울특별시 성동구 무학로6길 22 1F,카페 / 디저트,만원 미만,8,3.7,37.5650222,127.0325001
487,미디엄스톤,서울특별시 성동구 왕십리로10길 18-1 1F,카페 / 디저트,만원 미만,4,3.7,37.5464953,127.0465051
488,카페 이페메라 LCDC SEOUL,서울특별시 성동구 연무장17길 10,카페 / 디저트,만원 미만,7,3.7,37.5415864,127.0614547
489,Stdo,서울특별시 성동구 서울숲4길 12-8,베이커리,만원 미만,8,3.7,37.5473277,127.0423639
490,칸토,서울특별시 성동구 연무장길 20,카페 / 디저트,만원 미만,5,3.7,37.5434045,127.0515009
491,대림창고,서울특별시 성동구 성수이로 78,카페 / 디저트,만원 미만,30,3.6,37.5417972,127.056481
492,훔볼트,서울특별시 성동구 성수이로 58,카페 / 디저트,만원 미만,5,3.6,37.5401223,127.0555878
493,레이어57,서울특별시 성동구 성수이로20길 57,카페 / 디저트,만원 미만,14,3.6,37.5420198,127.0629305
494,묘사서울,서울특별시 성동구 서울숲2길 2 2F,카페 / 디저트,만원 미만,15,3.6,37.5477966,127.0397358
495,오드투스윗,서울특별시 성동구 연무장길 20,카페 / 디저트,만원 미만,9,3.6,37.5434045,127.0515009
496,카페라잌유,서울특별시 성동구 왕십리로8길 21-1,카페 / 디저트,만원 미만,7,3.6,37.5460185,127.0471449
497,레이더,서울특별시 성동구 연무장길 39-29,카페 / 디저트,만원 미만,12,3.6,37.5435877,127.0540107
498,플디,서울특별시 성동구 상원길 44 2F,카페 / 디저트,만원 미만,13,3.6,37.5478873,127.0484983
499,블루보틀,서울특별시 성동구 아차산로 7,카페 / 디저트,만원 미만,10,3.5,37.548074,127.045617
500,greyt coffee,서울특별시 성동구 서울숲2길 6 1F,카페 / 디저트,만원 미만,10,3.5,37.547546,127.0396191
501,Poze,서울특별시 성동구 연무장9길 7,카페 / 디저트,만원 미만,16,3.5,37.54291389999999,127.0557212
502,카페온화,서울특별시 성동구 아차산로 78 1F,카페 / 디저트,만원 미만,10,3.5,37.5452325,127.0526037
503,체다앤올리,서울특별시 성동구 서울숲2길 32-14,카페 / 디저트,만원 미만,28,3.5,37.54638740000001,127.042291
504,우디집,서울특별시 성동구 둘레9길 17 2F,카페 / 디저트,만원 미만,10,3.5,37.5375861,127.0510167
505,슈퍼말차,서울특별시 성동구 서울숲6길 19,카페 / 디저트,만원 미만,15,3.5,37.5474471,127.0437532
506,항구도시연구소,서울특별시 성동구 한림말3길 31,카페 / 디저트,만원 미만,13,3.5,37.5437244,127.0154086
507,BNHR,서울특별시 성동구 연무장5길 9-16 블루스톤타워 1F,카페 / 디저트,만원 미만,5,3.5,37.544249,127.0526591
508,보스코에스프레소바,서울특별시 성동구 상원1길 13 ,카페 / 디저트,만원 미만,4,3.5,37.5450347,127.0487292
509,코사이어티,서울특별시 성동구 왕십리로 82-20,카페 / 디저트,만원 미만,7,3.5,37.5447703,127.0456715
510,글레이셔박,서울특별시 성동구 서울숲2길 9,카페 / 디저트,만원 미만,10,3.5,37.54738589999999,127.0397603
511,할아버지공장,서울특별시 성동구 성수이로7가길 9,카페 / 디저트,만원 미만,5,3.4,37.5410836,127.0549046
512,카페성수,서울특별시 성동구 서울숲4길 13,카페 / 디저트,만원 미만,10,3.4,37.54749899999999,127.042485
513,묘사서울,서울특별시 성동구 서울숲2길 2 2F,카페 / 디저트,만원 미만,20,3.6,37.5477966,127.0397358
514,오드투스윗,서울특별시 성동구 연무장길 20,카페 / 디저트,만원 미만,5,3.6,37.5434045,127.0515009
515,카페라잌유,서울특별시 성동구 왕십리로8길 21-1,카페 / 디저트,만원 미만,7,3.6,37.5460185,127.0471449
516,레이더,서울특별시 성동구 연무장길 39-29,카페 / 디저트,만원 미만,5,3.6,37.5435877,127.0540107
517,플디,서울특별시 성동구 상원길 44 2F,카페 / 디저트,만원 미만,13,3.6,37.5478873,127.0484983
518,리브릭,서울특별시 성동구 뚝섬로15길 29,카페 / 디저트,만원 미만,5,3.6,37.5391481,127.0616765
519,블루보틀,서울특별시 성동구 아차산로 7,카페 / 디저트,만원 미만,55,3.5,37.548074,127.045617
520,greyt coffee,서울특별시 성동구 서울숲2길 6 1F,카페 / 디저트,만원 미만,26,3.5,37.547546,127.0396191
521,Poze,서울특별시 성동구 연무장9길 7,카페 / 디저트,만원 미만,16,3.5,37.54291389999999,127.0557212
522,카페온화,서울특별시 성동구 아차산로 78 1F,카페 / 디저트,만원 미만,16,3.5,37.5452325,127.0526037
523,체다앤올리,서울특별시 성동구 서울숲2길 32-14,카페 / 디저트,만원 미만,28,3.5,37.54638740000001,127.042291
524,우디집,서울특별시 성동구 둘레9길 17 2F,카페 / 디저트,만원 미만,10,3.5,37.5375861,127.0510167
525,슈퍼말차,서울특별시 성동구 서울숲6길 19,카페 / 디저트,만원 미만,20,3.5,37.5474471,127.0437532
526,항구도시연구소,서울특별시 성동구 한림말3길 31,카페 / 디저트,만원 미만,13,3.5,37.5437244,127.0154086
527,BNHR,서울특별시 성동구 연무장5길 9-16 블루스톤타워 1F,카페 / 디저트,만원 미만,15,3.5,37.544249,127.0526591
528,보스코에스프레소바,서울특별시 성동구 상원1길 13 ,카페 / 디저트,만원 미만,4,3.5,37.5450347,127.0487292
529,코사이어티,서울특별시 성동구 왕십리로 82-20,카페 / 디저트,만원 미만,7,3.5,37.5447703,127.0456715
530,글레이셔박,서울특별시 성동구 서울숲2길 9,카페 / 디저트,만원 미만,10,3.5,37.54738589999999,127.0397603
531,할아버지공장,서울특별시 성동구 성수이로7가길 9,카페 / 디저트,만원 미만,37,3.4,37.5410836,127.0549046
532,카페성수,서울특별시 성동구 서울숲4길 13,카페 / 디저트,만원 미만,5,3.4,37.54749899999999,127.042485
533,코스모스상점,서울특별시 성동구 성수이로7길 27 서울숲코오롱디지털타워2차 106호,카페 / 디저트,만원 미만,10,,37.5415158,127.0534021
534,쿠소이,서울특별시 성동구 한림말길 33,카페 / 디저트,만원 미만,5,,37.5409203,127.0147439
535,스윗스튜디오달디,서울특별시 성동구 한림말길 31 305호,카페 / 디저트,만원 미만,5,,37.5411047,127.0144948
536,무화당키친,서울특별시 성동구 왕십리로 63 언더스탠드에비뉴 C동 19호,카페 / 디저트,만원 미만,4,,37.5429675,127.0575888
537,앵무새루이스,서울특별시 성동구 성덕정길 78 3F,카페 / 디저트,만원 미만,3,,37.537801,127.0520833
538,Haru & One day,서울특별시 성동구 아차산로 92 광명빌딩 1F,카페 / 디저트,만원 미만,6,,37.5447624,127.054203
539,El Patio,서울특별시 성동구 연무장길 10-5,카페 / 디저트,만원 미만,3,,37.5436403,127.0505768
540,나인헤르츠,서울특별시 성동구 왕십리로 285,카페 / 디저트,만원 미만,5,,37.5597031,127.0363335
541,에젤커피,서울특별시 성동구 성수이로 127 보문127빌딩 1F,카페 / 디저트,만원 미만,4,,37.5461968,127.0573569
542,오설록티하우스,서울특별시 성동구 아차산로11길 7 2F,카페 / 디저트,만원 미만,6,,37.5444311,127.0590935
543,무브모브,서울특별시 성동구 성수일로 56,카페 / 디저트,만원 미만,3,,37.5453842,127.0502864
544,수피,서울특별시 성동구 성수이로 71,카페 / 디저트,만원 미만,5,,37.5415548,127.0557926
545,본노엘,서울특별시 성동구 상원길 64,베이커리,만원 미만,4,,37.5497088,127.0479976
546,퀸즈베이커리,서울특별시 성동구 한림말길 56 1F,베이커리,만원 미만,2,,37.5409152,127.017273
547,어페어커피,서울특별시 성동구 성수이로6길 11 1F,카페 / 디저트,만원 미만,3,,37.5366569,127.0550329
548,머스트컴,서울특별시 성동구 왕십리로4길 13,카페 / 디저트,만원 미만,3,,37.5459412,127.0458297
549,푸르너스가든,서울특별시 성동구 서울숲2길 46-9,카페 / 디저트,만원 미만,5,,37.5460003,127.0436755
550,토브베이커리카페,서울특별시 성동구 왕십리로 410,베이커리,만원 미만,5,,37.5549336,127.0367427
551,그라데이션커피,서울특별시 성동구 상원12길 24-1,카페 / 디저트,만원 미만,3,,37.5504985,127.0502804
552,르타리,서울특별시 성동구 성덕정9가길 14,카페 / 디저트,만원 미만,4,,37.5388461,127.0512769
553,젤라또투유,서울특별시 성동구 성수이로7길 1,카페 / 디저트,만원 미만,7,,37.5394717,127.054908
554,몽쥬빠티세리,서울특별시 성동구 왕십리로 410 E동 104호,베이커리,만원 미만,4,,37.53954340000001,126.9953786
555,베러로스팅랩쇼룸,서울특별시 성동구 왕십리로6길 18-1 1F,카페 / 디저트,만원 미만,4,,37.5456356,127.0465975
556,태오커피,서울특별시 성동구 금호산길 3-2,카페 / 디저트,만원 미만,6,,37.5487359,127.0194032
557,블랑제르,서울특별시 성동구 상원2길 1,베이커리,만원 미만,4,,37.5460101,127.0492329
558,거무티티,서울특별시 성동구 마조로 15-13 1F,카페 / 디저트,만원 미만,1,,37.5587758,127.0403996
559,산도,서울특별시 성동구 서울숲2길 46-10 1F,카페 / 디저트,만원 미만,3,,37.5460899,127.0435012
560,카나비스트리트,서울특별시 성동구 왕십리로 136,카페 / 디저트,만원 미만,3,,37.5496496,127.0445693
561,카페유전,서울특별시 성동구 마장로 202-1,카페 / 디저트,만원 미만,2,,37.5663687,127.0322122
562,로우커피스탠드,서울특별시 성동구 연무장길 94 1F,카페 / 디저트,만원 미만,3,,37.5410457,127.0595253
563,컴오프,서울특별시 성동구 서울숲4길 17 1F,카페 / 디저트,만원 미만,3,,37.54734080000001,127.0429782
564,블루제이커피스페이스,서울특별시 성동구 무학봉15길 20  1F,카페 / 디저트,만원 미만,2,,37.5629014,127.0308886
565,커피오스,서울특별시 성동구 성수일로4길 31-1,카페 / 디저트,만원 미만,2,,37.5421368,127.0521914
566,모리티아,서울특별시 성동구 아차산로5길 10,카페 / 디저트,만원 미만,2,,37.5466163,127.0525726
567,육하나이,서울특별시 성동구 광나루로2길 34-17,카페 / 디저트,만원 미만,4,,37.5478359,127.0546564
568,캔디그라인드커피엔키친,서울특별시 성동구 둘레15길 2,카페 / 디저트,만원 미만,4,,37.5348763,127.0553564
569,베티버,서울특별시 성동구 성덕정11길 18 1F,카페 / 디저트,만원 미만,3,,37.53888389999999,127.0531808
570,스테치,서울특별시 성동구 연무장9길 6,카페 / 디저트,만원 미만,2,,37.54280019999999,127.0559297
571,미니다과,서울특별시 성동구 독서당로48길 4 1F,카페 / 디저트,만원 미만,5,,37.5476315,127.0216006
