,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
228,까사빠보,서울특별시 중구 소공로 63 신세계백화점 본점 6F,정통 일식 / 일반 일식,2만원-3만원,21,4.0,37.5609008,126.9809889
229,타니넥스트도어,서울특별시 중구 남대문로 73 롯데백화점에비뉴엘 9F,퓨전 일식,2만원-3만원,9,,37.5640066,126.9816823
230,오가와,서울특별시 중구 남대문로 81 롯대백화점 본점 14F,정통 일식 / 일반 일식,2만원-3만원,5,,37.5647202,126.9817016
231,아리아께,서울특별시 중구 동호로 249 서울신라호텔 2F,정통 일식 / 일반 일식,4만원 이상,32,4.4,37.5562855,127.0052953
232,모모야마,서울특별시 중구 남대문로 81 롯데호텔서울 본관 38F,정통 일식 / 일반 일식,4만원 이상,18,3.8,37.5647202,126.9817016
233,스시이소,서울특별시 중구 퇴계로 163-1,회 / 스시,4만원 이상,21,3.5,37.5613824,126.990052
234,일식성진,서울특별시 중구 삼일대로4길 9,정통 일식 / 일반 일식,3만원-4만원,2,,37.562142,126.9896354
235,고구려삼계탕,서울특별시 중구 남대문로 81 롯데백화점 본점 13F,정통 일식 / 일반 일식,4만원 이상,4,,37.5647202,126.9817016
236,마라탄탄면,서울특별시 중구 명동2길 49 2F,기타 중식,만원 미만,6,4.0,37.5611722,126.9833044
237,탄탄면공방,서울특별시 중구 명동7길 21 명동아르누보센텀 1F 120호,기타 중식,만원 미만,6,3.7,37.5646918,126.9838429
238,꽁시면관,서울특별시 중구 명동2길 45,정통 중식 / 일반 중식,만원 미만,23,3.4,37.5613605,126.9831988
239,동방명주,서울특별시 중구 퇴계로 186,정통 중식 / 일반 중식,만원 미만,7,,37.5608115,126.9924129
240,홍콩반점0410,서울특별시 중구 명동10길 14,정통 중식 / 일반 중식,만원 미만,2,,37.5631978,126.985192
241,강서,서울특별시 중구 서애로1길 6,정통 중식 / 일반 중식,만원 미만,2,,37.5609706,126.9982942
242,신룽푸마라탕,서울특별시 중구 퇴계로20길 19 2F,기타 중식,만원 미만,7,,37.5593378,126.9859348
243,구운몽,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,딤섬 / 만두,만원 미만,2,,37.5647202,126.9817016
244,원딤섬,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,딤섬 / 만두,만원 미만,4,,37.5647202,126.9817016
245,탕화쿵푸마라탕,서울특별시 중구 명동4길 16-1 2F,기타 중식,만원 미만,2,,37.5628708,126.9836356
246,양밍위황먼지미판,서울특별시 중구 명동4길 12 1F,정통 중식 / 일반 중식,만원 미만,1,,37.563045,126.9835653
247,스타차이나,서울특별시 중구 남대문로 73 롯데백화점에비뉴엘 9F,정통 중식 / 일반 중식,만원 미만,3,,37.5640066,126.9816823
248,마라식객,서울특별시 중구 퇴계로42길 23 1F,기타 중식,만원 미만,3,,37.5607014,126.9966238
249,양귀비짬뽕,서울특별시 용산구 후암로 38,정통 중식 / 일반 중식,만원 미만,0,,37.5492156,126.9777982
250,라화쿵부,서울특별시 중구 명동10길 36 3F,기타 중식,만원 미만,3,,37.5622105,126.9854318
251,미국가주우육면대왕,서울특별시 중구 명동10길 38 3F,기타 중식,만원 미만,2,,37.56213650000001,126.985529
252,창화루,서울특별시 중구 남대문로 81,기타 중식,만원 미만,1,,37.5647202,126.9817016
253,금산제면소,서울특별시 중구 소공로6길 13,기타 중식,만원-2만원,66,4.2,37.5585871,126.9837153
254,란주칼면,서울특별시 중구 소공로 64 동남빌딩,정통 중식 / 일반 중식,만원-2만원,107,4.1,37.5644524,127.017438
255,반티엔야오 카오위,서울특별시 중구 명동7길 13 1F,기타 중식,만원-2만원,11,3.9,37.5642997,126.9839286
256,마루벤벤,서울특별시 중구 명동4길 23-5,기타 중식,만원-2만원,4,3.2,37.5626586,126.9841071
257,황산훠꿔성,서울특별시 중구 퇴계로18길 22,기타 중식,만원-2만원,3,,37.5599101,126.9851121
258,라화쿵부,서울특별시 중구 명동4길 6 2-3F,기타 중식,만원-2만원,4,,37.5633252,126.9834551
259,소고산제일루,서울특별시 중구 퇴계로30길 14,기타 중식,만원-2만원,2,,37.5602897,126.991871
260,신룽푸마라탕,서울특별시 중구 명동7가길 20,기타 중식,만원-2만원,2,,37.564487,126.9832888
261,수엔190,서울특별시 중구 퇴계로 190 12F,정통 중식 / 일반 중식,만원-2만원,1,,37.5605197,126.992856
262,네평반,서울특별시 중구 수표로 35-1 2F,퓨전 중식,만원-2만원,1,,37.5643895,126.9898824
263,루이,서울특별시 중구 남대문로 81 롯데백화점 본점 14F,정통 중식 / 일반 중식,만원-2만원,1,,37.5647202,126.9817016
264,아워스,서울특별시 중구 삼일대로 343 대신파이낸스센터 B2,퓨전 중식,만원-2만원,1,,37.5650766,126.9869552
265,호우섬,서울특별시 중구 을지로 30 14F,딤섬 / 만두,2만원-3만원,5,4.4,37.5649903,126.981369
266,호경전,서울특별시 중구 소공로 63 신세계백화점 본점 5F,정통 중식 / 일반 중식,2만원-3만원,35,4.1,37.5609008,126.9809889
267,크리스탈제이드,서울특별시 중구 남대문로7길 16 한컴빌딩 B1,정통 중식 / 일반 중식,2만원-3만원,17,3.4,37.5641199,126.9811544
268,화룽마라룽샤,서울특별시 중구 명동3길 40,기타 중식,2만원-3만원,3,,37.5654939,126.983652
269,도림,서울특별시 중구 남대문로 81 롯데호텔서울 본관 37F,정통 중식 / 일반 중식,4만원 이상,25,4.5,37.5647202,126.9817016
270,도깨비코티지,서울특별시 용산구 소월로2나길 6-1 1F,브런치 / 버거 / 샌드위치,만원 미만,23,4.0,37.5532367,126.9770427
271,모스버거,서울특별시 중구 명동9길 37,브런치 / 버거 / 샌드위치,만원 미만,13,3.6,37.5653499,126.9840966
272,맘스터치,서울특별시 중구 명동8길 26,브런치 / 버거 / 샌드위치,만원 미만,4,,37.5624964,126.9846254
273,분도출판사 분도식품,서울특별시 중구 명동길 80 카톨릭회관 분도서점 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5640765,126.986895
274,죠샌드위치,서울특별시 중구 퇴계로 100 B1,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5602013,126.9829327
275,피자스쿨,서울특별시 용산구 후암로 3-1,기타 양식,만원 미만,1,,37.5462026,126.9782196
276,끌레망꾸꾸,서울특별시 용산구 소월로2길 27 ,프랑스 음식,만원-2만원,4,4.4,37.5540567,126.9768573
277,롱브레드,서울특별시 중구 삼일대로 343 대신파이낸스센터 2F,브런치 / 버거 / 샌드위치,만원-2만원,7,3.7,37.5650766,126.9869552
278,명동피자,서울특별시 중구 명동4길 46,기타 양식,만원-2만원,16,3.5,37.5616821,126.9839245
279,필동함박,서울특별시 중구 퇴계로 218-16 1F,스테이크 / 바베큐,만원-2만원,25,3.4,37.5608335,126.9963719
280,파스타마켓,서울특별시 중구 퇴계로 210-14 1F,이탈리안,만원-2만원,15,3.3,37.5606749,126.9948867
281,자니로켓,서울특별시 중구 소공로 63 B1,브런치 / 버거 / 샌드위치,만원-2만원,8,3.2,37.5633413,126.9811458
282,이태리식당,서울특별시 중구 퇴계로36길 27 1F,이탈리안,만원-2만원,8,,37.5605534,126.9949008
283,보나베띠,서울특별시 중구 명동10길 51,이탈리안,만원-2만원,3,,37.5615788,126.986055
284,일일사,서울특별시 용산구 두텁바위로1길 114,퓨전 양식,만원-2만원,1,,37.548827,126.9762101
285,5gil7 Bistro,서울특별시 중구 필동로5길 7,이탈리안,만원-2만원,3,,37.55665800000001,126.9963633
286,샤이바나,서울특별시 중구 명동길 14 명동 눈스퀘어 6F,퓨전 양식,만원-2만원,3,,37.5633734,126.9828862
287,키친랩,서울특별시 중구 명동10길 35-20,이탈리안,만원-2만원,3,,37.56288929999999,126.9857893
288,일치프리아니,서울특별시 중구 소공로 63,이탈리안,만원-2만원,3,,37.5609008,126.9809889
289,모던피자,서울특별시 용산구 후암로13가길 28,기타 양식,만원-2만원,3,,37.548377,126.9764776
290,세븐티포,서울특별시 중구 명동길 74-3 1F,이탈리안,만원-2만원,4,,37.5632533,126.9868325
291,비스트로수방,서울특별시 중구 명동7길 13 6F,프랑스 음식,만원-2만원,1,,37.5642997,126.9839286
292,다파비오,서울특별시 중구 퇴계로20길 20,이탈리안,만원-2만원,1,,37.5592694,126.9857343
293,칙피스,서울특별시 중구 소공로 63 신세계백화점 본점 B1,기타 양식,만원-2만원,2,,37.5609008,126.9809889
294,헴라갓,서울특별시 중구 소공로 35 남산롯데캐슬아이리스 123호,기타 양식,2만원-3만원,30,4.3,37.55821419999999,126.9820784
295,로우파이테이블,서울특별시 용산구 후암로 20-1,이탈리안,2만원-3만원,15,3.6,37.5476665,126.9781871
296,비꼴로,서울특별시 중구 명동10길 7-3,이탈리안,2만원-3만원,4,,37.5634894,126.9854677
297,모아쏭,서울특별시 중구 소공로 46,프랑스 음식,2만원-3만원,2,,37.5593701,126.983201
298,램캠프,서울특별시 중구 퇴계로20길 46,스테이크 / 바베큐,2만원-3만원,2,,37.5582214,126.9863495
299,깐뗄레,서울특별시 중구 퇴계로20길 9 ,퓨전 양식,2만원-3만원,1,,37.5597689,126.9857762
300,페닌슐라,서울특별시 중구 남대문로 81 롯데호텔서울 본관 1F,이탈리안,4만원 이상,16,4.3,37.5647202,126.9817016
301,촛불1978,서울특별시 중구 소파로 95,이탈리안,4만원 이상,12,4.3,37.5568371,126.985164
302,그랜드키친,서울특별시 중구 명동길 61 로얄 호텔 서울 21F,이탈리안,3만원-4만원,9,4.1,37.5642456,126.9855393
303,루브리카,서울특별시 중구 소공로 106 웨스틴조선호텔 B1,이탈리안,4만원 이상,10,4.1,37.5645099,126.9787438
304,콘티넨탈,서울특별시 중구 동호로 249 서울신라호텔 23F,프랑스 음식,4만원 이상,12,3.9,37.5562855,127.0052953
305,룸201,서울특별시 중구 퇴계로 130 2F,이탈리안,4만원 이상,6,3.9,37.5606506,126.9862498
306,피에르가니에르,서울특별시 중구 남대문로 81 이그제큐티브타워 35F,프랑스 음식,4만원 이상,11,3.8,37.5647202,126.9817016
307,엔그릴,서울특별시 용산구 남산공원길 105 N서울타워 7F,스테이크 / 바베큐,4만원 이상,8,,37.5511694,126.9882266
308,베르디,서울특별시 중구 퇴계로 145,이탈리안,3만원-4만원,1,,37.5615234,126.9877932
309,소이연남,서울특별시 중구 소공로 63 신관 B1,태국 음식,만원 미만,5,,37.5609008,126.9809889
310,타코마코펍앤그릴,서울특별시 중구 퇴계로20길 36 B1,남미 음식,만원 미만,3,,37.5585476,126.9860372
311,포호아,서울특별시 중구 명동8길 27 엠플라자 4F,베트남 음식,만원 미만,1,,37.5625375,126.9851719
312,미스사이공,서울특별시 중구 명동4길 11 1F,베트남 음식,만원 미만,2,,37.5631401,126.9837281
313,바나나리프익스프레스,서울특별시 중구 소공로 35 남산롯데캐슬 아이리스상가 115호,태국 음식,만원 미만,1,,37.55821419999999,126.9820784
314,사이공포,서울특별시 중구 퇴계로24길 13-8,베트남 음식,만원 미만,2,,37.5603302,126.9876554
315,온수반,서울특별시 중구 퇴계로34길 16-9,베트남 음식,만원-2만원,18,4.2,37.5599933,126.9927284
316,촙촙,서울특별시 중구 수표로 46,베트남 음식,만원-2만원,31,3.7,37.5651576,126.9900373
317,구르카,서울특별시 중구 명동10길 16-1,인도 음식,만원-2만원,1,,37.5630291,126.9851717
318,리틀하노이,서울특별시 중구 명동10길 7-3,베트남 음식,만원-2만원,7,,37.5634894,126.9854677
319,에머이,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,베트남 음식,만원-2만원,3,,37.5647202,126.9817016
320,사프란,서울특별시 중구 삼일대로 362 롯데시티호텔 명동 2F,세계음식 기타,2만원-3만원,6,3.4,37.5669163,126.9879785
321,더클럽멤버스레스토랑,서울특별시 중구 장충단로 60 반얀트리 더,다국적 퓨전,4만원 이상,1,,37.5500108,127.0004802
322,르스타일레스토랑앤바,서울특별시 중구 삼일대로 302 21F,뷔페,2만원-3만원,5,,37.5616433,126.9893762
323,버터핑거팬케이크,서울특별시 중구 퇴계로 137,뷔페,2만원-3만원,3,,37.5609724,126.9945971
324,르살롱,서울특별시 중구 남대문로 81 롯데호텔서울이그제큐티브타워 16F,뷔페,2만원-3만원,1,,37.5647202,126.9817016
325,크라운파크호텔 더파크다이닝,서울특별시 중구 남대문로7길 19 크라운파크호텔 17F,뷔페,2만원-3만원,1,,37.5638293,126.9807831
326,누크,서울특별시 중구 남대문로 56,뷔페,2만원-3만원,1,,37.5622456,126.9819711
327,아리아,서울특별시 중구 소공로 106 서울 웨스틴조선호텔,뷔페,4만원 이상,43,4.3,37.564378,126.980058
328,라세느,서울특별시 중구 남대문로 81 롯데호텔서울 본관 1F,뷔페,4만원 이상,66,4.2,37.5647202,126.9817016
329,더킹스,서울특별시 중구 동호로 287 그랜드앰버서더 서울,뷔페,4만원 이상,6,3.9,37.5604144,127.0024791
330,르빵,서울특별시 중구 명동길 74,베이커리,만원 미만,80,4.4,37.5632533,126.9868325
331,에딕티,서울특별시 중구 명동4길 15 1F,카페 / 디저트,만원 미만,8,4.3,37.5629173,126.9838081
332,코인,서울특별시 중구 명동6길 10,카페 / 디저트,만원 미만,57,4.0,37.5628272,126.9841229
333,언톨드스위츠,서울특별시 중구 남대문로 68-1,카페 / 디저트,만원 미만,26,4.0,37.5631995,126.9822547
334,가배도,서울특별시 중구 퇴계로18길 10,카페 / 디저트,만원 미만,7,4.0,37.5603823,126.9850163
335,헤베커피,서울특별시 중구 필동로 32 낙원빌딩 1F,카페 / 디저트,만원 미만,10,3.9,37.558729,126.9959847
336,베이크,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,34,3.9,37.5647202,126.9817016
337,홍만당,서울특별시 중구 명동8길 11-6 1F,카페 / 디저트,만원 미만,12,3.9,37.5631219,126.9849622
338,오르소에스프레소바,서울특별시 용산구 두텁바위로1길 107 105호,카페 / 디저트,만원 미만,4,3.9,37.5488139,126.9759443
339,태극당,서울특별시 중구 동호로24길 7,카페 / 디저트,만원 미만,94,3.8,37.55950929999999,127.0050347
340,에쎄레젤라또,서울특별시 중구 명동길 74-3 명동성당 B1,카페 / 디저트,만원 미만,28,3.8,37.563177,126.9873604
341,플러피클라우드,서울특별시 용산구 두텁바위로 59-1 2F,카페 / 디저트,만원 미만,8,3.8,37.5460922,126.9788876
342,옵스,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,베이커리,만원 미만,19,3.8,37.5647202,126.9817016
343,리사르커피,서울특별시 중구 명동8가길 58 ,카페 / 디저트,만원 미만,4,3.8,37.5617414,126.9882011
344,위고에빅토르,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,36,3.7,37.5647202,126.9817016
345,더스팟패뷸러스,서울특별시 중구 명동2길 26 2F,카페 / 디저트,만원 미만,11,3.7,37.5621715,126.9824736
346,크레마디몬타냐,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,21,3.7,37.5603075,126.9808306
347,After Jerk Off,서울특별시 중구 수표로 42-21 4F,카페 / 디저트,만원 미만,17,3.6,37.5650016,126.9904423
348,티라펠리체,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,16,3.6,37.5647202,126.9817016
349,무니,서울특별시 용산구 신흥로20길 37,카페 / 디저트,만원 미만,7,3.6,37.5471673,126.9839213
350,MWM,서울특별시 중구 수표로 35-1 4F,카페 / 디저트,만원 미만,9,3.5,37.5643895,126.9898824
351,크림시크,서울특별시 중구 명동7길 13,카페 / 디저트,만원 미만,7,3.5,37.5642997,126.9839286
352,몰또이탈리안에스프레소바,서울특별시 중구 명동길 73,카페 / 디저트,만원 미만,27,3.4,37.5642938,126.9861857
353,10 꼬르소꼬모,서울특별시 중구 남대문로 73 5F,카페 / 디저트,만원 미만,8,3.4,37.56415200000001,126.981643
354,파운즈,서울특별시 용산구 두텁바위로38길 29-17 1F,카페 / 디저트,만원 미만,6,3.4,37.5473817,126.9839217
355,루프트커피,서울특별시 중구 삼일대로 308 조양빌딩 1F,카페 / 디저트,만원 미만,14,3.2,37.5620722,126.9892674
356,마뫼,서울특별시 중구 소파로 41,카페 / 디저트,만원 미만,8,3.2,37.5551372,126.9813401
357,원더브레드,서울특별시 중구 삼일대로8길 19,베이커리,만원 미만,10,,37.5628367,126.9901603
358,여섯시오븐,서울특별시 중구 남대문로 81 롯대백화점 본점 B1,베이커리,만원 미만,9,,37.5647202,126.9817016
359,딸깍발이,서울특별시 중구 서애로 18-9,카페 / 디저트,만원 미만,9,,37.5609054,126.9970908
360,가무,서울특별시 중구 명동4길 16,카페 / 디저트,만원 미만,7,,37.5629552,126.9836027
361,핑크풀카페,서울특별시 중구 명동8길 37-8 스타일난다핑크호텔,카페 / 디저트,만원 미만,2,,37.5619608,126.9852632
362,원스쿠키즈,서울특별시 용산구 신흥로36길 7 B1,카페 / 디저트,만원 미만,4,,37.5463747,126.9820818
363,행복이가득한집,서울특별시 용산구 후암로 21-2 1F,카페 / 디저트,만원 미만,4,,37.5476882,126.9777806
364,케이코쇼텐,서울특별시 중구 퇴계로24길 12-1,카페 / 디저트,만원 미만,6,,37.5603385,126.9872568
365,그라츠과자점,서울특별시 중구 을지로 66,베이커리,만원 미만,6,,37.5653249,126.9849538
366,빈스빈스,서울특별시 중구 명동8나길 10,카페 / 디저트,만원 미만,3,,37.5616553,126.9842622
367,오이스터,서울특별시 용산구 두텁바위로 108,카페 / 디저트,만원 미만,3,,37.5485881,126.982338
368,카페드파리,서울특별시 중구 명동10길 40 2-3F,카페 / 디저트,만원 미만,2,,37.56201,126.985593
369,허니버터아몬드 앤 프렌즈,서울특별시 중구 퇴계로 123,카페 / 디저트,만원 미만,3,,37.5612169,126.9853536
370,바켄,서울특별시 중구 삼일대로 343 2F,카페 / 디저트,만원 미만,3,,37.56525329999999,126.9873193
371,로이터,서울특별시 중구 필동로5길 7,카페 / 디저트,만원 미만,4,,37.55665800000001,126.9963633
372,스타벅스,서울특별시 중구 퇴계로 100 스테이트타워 남산,카페 / 디저트,만원 미만,2,,37.5602013,126.9829327
373,선데이사운즈,서울특별시 용산구 두텁바위로37길 6 1F,카페 / 디저트,만원 미만,2,,37.5473908,126.981527
374,폴바셋,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,3,,37.5647202,126.9817016
375,커피리브레,서울특별시 중구 명동길 74 102호,카페 / 디저트,만원 미만,4,,37.5632533,126.9868325
376,오뗄두스,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,베이커리,만원 미만,5,,37.5603075,126.9808306
377,Cup Of Tea,서울특별시 중구 퇴계로 159-6 하얀빌딩 5F,카페 / 디저트,만원 미만,2,,37.5616107,126.9898792
378,카페 남산아래,서울특별시 중구 소파로 129,카페 / 디저트,만원 미만,3,,37.5588341,126.9869818
379,뵈르 누아제트,서울특별시 중구 퇴계로36가길 83 1F,카페 / 디저트,만원 미만,1,,37.5565404,126.9953508
380,홍미당,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,베이커리,만원 미만,6,,37.5647202,126.9817016
381,홍철책빵,서울특별시 용산구 한강대로102길 57,카페 / 디저트,만원 미만,5,,37.5493888,126.9752201
382,케이키 (휴업중),서울특별시 용산구 후암로48길 17,카페 / 디저트,만원 미만,1,,37.5528011,126.9768925
383,해피레몬플러스,서울특별시 중구 명동9길 20,카페 / 디저트,만원 미만,4,,37.5647253,126.9848046
384,누시,서울특별시 용산구 소월로2길 17 1F,카페 / 디저트,만원 미만,3,,37.5542194,126.9766875
385,몽슈슈,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5603075,126.9808306
386,루아르커피바,서울특별시 중구 소공로 96,카페 / 디저트,만원 미만,1,,37.5635078,126.9800818
387,핫텐도,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,베이커리,만원 미만,4,,37.5647202,126.9817016
388,전광수커피하우스,서울특별시 중구 명동길 74,카페 / 디저트,만원 미만,3,,37.5632533,126.9868325
389,아티제,서울특별시 중구 삼일대로 343 대신파이낸스센터 1F,카페 / 디저트,만원 미만,2,,37.5650766,126.9869552
390,유니콘플랜,서울특별시 중구 소공로 63  신세계백화점 본점,베이커리,만원 미만,2,,37.5609008,126.9809889
391,커피광,서울특별시 중구 삼일대로 330 ,카페 / 디저트,만원 미만,1,,37.5642734,126.988314
392,공차,서울특별시 중구 명동7길 12-1,카페 / 디저트,만원 미만,6,,37.5643042,126.9844537
393,빌리엔젤,서울특별시 중구 명동7길 16,카페 / 디저트,만원 미만,2,,37.564433,126.9844486
394,샵도노커피,서울특별시 용산구 두텁바위로 81-2,카페 / 디저트,만원 미만,3,,37.5467726,126.9808825
395,스타벅스,서울특별시 중구 소공로 112,카페 / 디저트,만원 미만,2,,37.5636754,126.9794536
396,서향가비,서울특별시 중구 남대문로 52-1,카페 / 디저트,만원 미만,2,,37.5620525,126.9816353
397,플라잉스콘,서울특별시 중구 을지로 30 롯데백화점명동본점식품관 B1,베이커리,만원 미만,2,,37.5649903,126.981369
398,유월커피,서울특별시 중구 소공로 96 로컬스티치,카페 / 디저트,만원 미만,2,,37.5635078,126.9800818
399,만랩나미브,서울특별시 중구 마른내로 18 1F,카페 / 디저트,만원 미만,2,,37.5645989,126.9897098
400,후암연립,서울특별시 용산구 두텁바위로1길 104,카페 / 디저트,만원 미만,1,,37.5483725,126.976059
401,어스돔,서울특별시 중구 퇴계로36가길 46  1F,카페 / 디저트,만원 미만,1,,37.5582547,126.9954195
402,카페오랑쥬,서울특별시 중구 퇴계로36길 32,카페 / 디저트,만원 미만,3,,37.5603132,126.99505
403,스타벅스,서울특별시 중구 명동길 60,카페 / 디저트,만원 미만,2,,37.56369919999999,126.9857659
404,카페와플온,서울특별시 중구 명동10길 7-3,카페 / 디저트,만원 미만,1,,37.5634894,126.9854677
405,로투스,서울특별시 중구 삼일대로9길 6 101호,카페 / 디저트,만원 미만,1,,37.5636202,126.9877953
406,유아히어,서울특별시 중구 명동9길 23 한양빌딩,카페 / 디저트,만원 미만,1,,37.5648596,126.9844949
407,몽샹82,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
408,할리스커피,서울특별시 중구 퇴계로36길 2,카페 / 디저트,만원 미만,1,,37.5602838,126.9936084
409,나리꼬모,서울특별시 중구 을지로 30,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
410,따팡,서울특별시 용산구 후암로 20 1F,베이커리,만원 미만,2,,37.5476665,126.9781871
411,토츠오츠,서울특별시 중구 퇴계로 100,카페 / 디저트,만원 미만,3,,37.5602013,126.9829327
412,레드리프커피팩토리,서울특별시 용산구 후암로28길 27 코오롱빌라,카페 / 디저트,만원 미만,1,,37.5497919,126.9788937
413,카페루체,서울특별시 중구 퇴계로20나길 10 4F,카페 / 디저트,만원 미만,1,,37.5586928,126.9855293
414,고양이놀이터,서울특별시 중구 명동8길 37-14,카페 / 디저트,만원 미만,1,,37.5619369,126.9854729
415,공사공삼,서울특별시 중구 퇴계로44길 28,카페 / 디저트,만원 미만,1,,37.56079330000001,126.9966271
416,더컵,서울특별시 중구 명동3길 17,카페 / 디저트,만원 미만,2,,37.5644861,126.9833997
417,크리스피크림도넛,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
418,레드망고,서울특별시 중구 남대문로 73 롯데백화점,카페 / 디저트,만원 미만,1,,37.56415200000001,126.981643
419,쩐주단,서울특별시 중구 명동7길 14,카페 / 디저트,만원 미만,1,,37.5643512,126.9844667
420,레드애플,서울특별시 중구 을지로 30 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5649903,126.981369
421,경기떡집,서울특별시 중구 남대문로 81,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
422,고디바초콜릿,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
423,폴바셋,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5603075,126.9808306
424,카페 오아시아,서울특별시 중구 소파로 143-1,카페 / 디저트,만원 미만,1,,37.5598803,126.9880463
425,비스테까,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
426,52LAB,서울특별시 중구 퇴계로14길 19,카페 / 디저트,만원 미만,1,,37.5596498,126.9837688
427,투썸플레이스,서울특별시 중구 퇴계로 137 1F,카페 / 디저트,만원 미만,1,,37.5609724,126.9945971
428,빵이가득한집,서울특별시 용산구 한강대로104길 72,베이커리,만원 미만,1,,37.5499537,126.9761494
429,파스퇴르밀크바,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,3,,37.5647202,126.9817016
430,투썸플레이스,서울특별시 중구 퇴계로18길 13,카페 / 디저트,만원 미만,2,,37.5601669,126.9856372
431,스타벅스,서울특별시 중구 퇴계로 101,카페 / 디저트,만원 미만,2,,37.5608244,126.9830929
432,스타벅스,서울특별시 중구 을지로 50,카페 / 디저트,만원 미만,1,,37.5655809,126.9832977
433,백미당,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,2,,37.5647202,126.9817016
434,그레인즈쿠키,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
435,슈퍼커피,서울특별시 중구 을지로 54-1,카페 / 디저트,만원 미만,1,,37.565872,126.9838269
436,아리스타커피,서울특별시 중구 수표로 15-1,카페 / 디저트,만원 미만,1,,37.5626397,126.9901946
437,심플리주스,서울특별시 중구 퇴계로 77 신세계백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5603075,126.9808306
438,폴바셋,서울특별시 중구 남대문로 81 롯데백화점 본점 2F,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
439,학화호도과자,서울특별시 중구 남대문로 52-13,카페 / 디저트,만원 미만,1,,37.5621715,126.9824736
440,주케이크,서울특별시 중구 삼일대로 304 황실빌딩 5F,카페 / 디저트,만원 미만,1,,37.5617958,126.989193
441,힐탑 카페,서울특별시 중구 퇴계로20나길 42,카페 / 디저트,만원 미만,1,,37.5570868,126.985173
442,미니멀 커피,서울특별시 용산구 두텁바위로1길 61 1F,카페 / 디저트,만원 미만,1,,37.5466859,126.975239
443,이도아뜰리에,서울특별시 중구 을지로 30 롯데백화점 명동 8F,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
444,카페 동심,서울특별시 중구 퇴계로20길 24 4F,카페 / 디저트,만원 미만,1,,37.5591979,126.9855892
445,히코코커피,서울특별시 중구 남대문로 73 롯데백화점 본점 에비뉴엘 6F,카페 / 디저트,만원 미만,1,,37.5641754,126.9817718
446,루시카토,서울특별시 중구 남대문로 81 롯데백화점 본점 B1,카페 / 디저트,만원 미만,1,,37.5647202,126.9817016
447,튤립커피,서울특별시 중구 명동3길 23 3F,카페 / 디저트,만원 미만,1,,37.5647196,126.9834056
448,에맥앤볼리오스,서울특별시 중구 명동8가길 22,카페 / 디저트,만원 미만,1,,37.5615529,126.9861911
449,이디야커피,서울특별시 중구 수표로 45,카페 / 디저트,만원 미만,1,,37.5652959,126.9895634
450,맨인커피,서울특별시 중구 세종대로18길 36,카페 / 디저트,만원 미만,1,,37.5637103,126.9791192
451,흑화당,서울특별시 중구 명동10길 40,카페 / 디저트,만원 미만,1,,37.56201,126.985593
452,센터커피 빅파일럿바,서울특별시 중구 을지로 30 5F,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
453,소금다방,서울특별시 중구 을지로 30  B1,카페 / 디저트,만원 미만,1,,37.5649903,126.981369
