,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
225,옥천매운족발,서울특별시 종로구 종로51나길 23 1F,고기 요리,만원-2만원,14,3.9,37.5731318,127.0115462
226,뭉치바위,서울특별시 종로구 창덕궁1길 10,한정식 / 백반 / 정통 한식,만원-2만원,9,3.9,37.5794447,126.9886997
227,전주식당,서울특별시 종로구 종로40가길 5,한정식 / 백반 / 정통 한식,만원-2만원,6,3.9,37.5702203,127.0063649
228,종로진낙지,서울특별시 종로구 수표로 122,해산물 요리,만원-2만원,6,3.9,37.5720711,126.9890677
229,박가네빈대떡,서울특별시 종로구 종로32길 7,한정식 / 백반 / 정통 한식,만원-2만원,21,3.8,37.5704953,127.0008314
230,신촌황소곱창,서울특별시 종로구 삼일대로17길 17,고기 요리,만원-2만원,20,3.8,37.5690214,126.9864782
231,교대이층집,서울특별시 종로구 삼일대로19길 16 덕흥빌딩 2F,고기 요리,만원-2만원,11,3.8,37.5696166,126.9867463
232,싱싱해물나라,서울특별시 종로구 종로14길 30,해산물 요리,만원-2만원,12,3.8,37.5686397,126.9867245
233,종로찌게마을,서울특별시 종로구 삼일대로30길 10-4,해산물 요리,만원-2만원,11,3.8,37.5736064,126.9883292
234,미학,서울특별시 종로구 사직로8길 34 경희궁의아침 3단지 1F,한정식 / 백반 / 정통 한식,만원-2만원,6,3.8,37.5732644,126.9719961
235,광주집,서울특별시 종로구 돈화문로11나길 3,고기 요리,만원-2만원,9,3.8,37.5729705,126.9908827
236,또보겠지떡볶이집,서울특별시 종로구 삼일대로19길 6 2F,기타 한식,만원-2만원,4,3.8,37.5696242,126.9872172
237,소문난경북집,서울특별시 종로구 삼일대로20길 16 용우빌딩,한정식 / 백반 / 정통 한식,만원-2만원,26,3.7,37.5695464,126.9888585
238,능라도,서울특별시 종로구 새문안로3길 15 동원빌딩 3F,국수 / 면 요리,만원-2만원,15,3.7,37.5717563,126.972331
239,열차집,서울특별시 종로구 종로7길 47,한정식 / 백반 / 정통 한식,만원-2만원,13,3.7,37.5716628,126.9827678
240,소문난원할매닭한마리,서울특별시 종로구 종로40가길 25,닭 / 오리 요리,만원-2만원,12,3.7,37.5702439,127.0053062
241,서대포집,서울특별시 종로구 돈화문로11가길 9,고기 요리,만원-2만원,10,3.7,37.5730302,126.9910132
242,여진곱,서울특별시 종로구 삼일대로 430,고기 요리,만원-2만원,9,3.7,37.5730991,126.9883214
243,강촌쌈밥,서울특별시 종로구 평창30길 9,한정식 / 백반 / 정통 한식,만원-2만원,9,3.7,37.6107734,126.9746808
244,오는정쪽갈비,서울특별시 종로구 자하문로1길 22,고기 요리,만원-2만원,8,3.7,37.5764584,126.9711529
245,마마된장,서울특별시 종로구 종로 33 그랑서울 B1,한정식 / 백반 / 정통 한식,만원-2만원,5,3.7,37.5706922,126.9815134
246,족의한수,서울특별시 종로구 수표로 93-1,고기 요리,만원-2만원,7,3.7,37.569547,126.9892422
247,미락치킨,서울특별시 종로구 자하문로 17-1,닭 / 오리 요리,만원-2만원,24,3.6,37.5775919,126.9718766
248,흥부가,서울특별시 종로구 수표로20길 22,고기 요리,만원-2만원,6,3.6,37.5698223,126.9907769
249,별미곱창,서울특별시 종로구 자하문로1길 54,고기 요리,만원-2만원,7,3.6,37.577003,126.9695367
250,서촌뜰애우곱창타운,서울특별시 종로구 자하문로1나길 1,고기 요리,만원-2만원,8,3.6,37.5765254,126.9716003
251,만족오향족발,서울특별시 종로구 삼일대로17길 19 원산빌딩,고기 요리,만원-2만원,8,3.5,37.5690227,126.9863197
252,미갈매기살,서울특별시 종로구 돈화문로11가길 7,고기 요리,만원-2만원,8,3.5,37.57297459999999,126.9910491
253,신도세기,서울특별시 종로구 삼일대로17길 51,고기 요리,만원-2만원,8,3.4,37.5691376,126.9858298
254,종로황소곱창,서울특별시 종로구 우정국로2길 31,고기 요리,만원-2만원,8,3.3,37.5696308,126.9848387
255,장군굴보쌈,서울특별시 종로구 수표로20길 22,해산물 요리,만원-2만원,7,3.2,37.5698223,126.9907769
256,광장누룽지닭강정,서울특별시 종로구 동호로 403-8  1F,닭 / 오리 요리,만원-2만원,6,3.0,37.5704435,127.0015294
257,경양회관,서울특별시 종로구 종로12길 20,기타 한식,만원-2만원,6,2.6,37.5690813,126.985591
258,소소한풍경,서울특별시 종로구 자하문로40길 75,한정식 / 백반 / 정통 한식,만원-2만원,9,,37.5936369,126.9660269
259,능라밥상,서울특별시 종로구 사직로2길 14,기타 한식,만원-2만원,7,,37.5729416,126.9639358
260,육방고깃집,서울특별시 종로구 종로35길 12,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5717192,127.0040685
261,미도갈비,서울특별시 종로구 삼일대로15길 25,고기 요리,만원-2만원,5,,37.568706,126.9860568
262,차돌박힌쭈꾸미,서울특별시 종로구 삼일대로17길 47-1,해산물 요리,만원-2만원,8,,37.5689745,126.9846858
263,종로불돼지,서울특별시 종로구 청계천로 67 종로1번가빌딩 1F,고기 요리,만원-2만원,6,,37.5688652,126.9850947
264,고메식당,서울특별시 종로구 종로10길 14,고기 요리,만원-2만원,4,,37.5693612,126.9842934
265,산채향,서울특별시 종로구 경희궁길 12,한정식 / 백반 / 정통 한식,만원-2만원,12,,37.5713445,126.9720179
266,시미시미,서울특별시 종로구 삼일대로30길 49,퓨전 한식,만원-2만원,3,,37.5744233,126.9904918
267,달의뒤편,서울특별시 종로구 종로11길 17-17,한정식 / 백반 / 정통 한식,만원-2만원,4,,37.5713105,126.9852767
268,철로만든돼지,서울특별시 종로구 삼일대로15길 16 1F,고기 요리,만원-2만원,2,,37.5689081,126.9866065
269,동대문허파집,서울특별시 종로구 종로17길 26,고기 요리,만원-2만원,3,,37.5715981,126.9887572
270,최부자보쌈,서울특별시 종로구 수표로20길 22,고기 요리,만원-2만원,4,,37.5698223,126.9907769
271,유가네닭갈비,서울특별시 종로구 삼일대로19길 15,닭 / 오리 요리,만원-2만원,4,,37.5694108,126.9867072
272,고창집,서울특별시 종로구 돈화문로11가길 7,고기 요리,만원-2만원,7,,37.57297459999999,126.9910491
273,강촌숯불닭갈비,서울특별시 종로구 종로9길 18,닭 / 오리 요리,만원-2만원,5,,37.5710403,126.984549
274,양연화로,서울특별시 종로구 삼일대로17길 18,고기 요리,만원-2만원,4,,37.5692044,126.9864882
275,송정식당,서울특별시 종로구 종로40가길 13,기타 한식,만원-2만원,6,,37.5701962,127.0058559
276,창성갈비,서울특별시 종로구 자하문로 40-1,고기 요리,만원-2만원,4,,37.5795599,126.9715801
277,조선화로집,서울특별시 종로구 우정국로2길 21,고기 요리,만원-2만원,2,,37.5696638,126.98427
278,쟁반집8292,서울특별시 종로구 종로8길 17 1F,고기 요리,만원-2만원,1,,37.5691831,126.9841135
279,왕비집,서울특별시 종로구 삼일대로15길 24 2-4F,고기 요리,만원-2만원,5,,37.56888989999999,126.9861676
280,와글와글족발,서울특별시 종로구 창신길 18,고기 요리,만원-2만원,5,,37.57234529999999,127.0108015
281,88선수촌,서울특별시 종로구 종로10길 21 1F,고기 요리,만원-2만원,2,,37.5689596,126.9845309
282,고기꾼김춘배,서울특별시 종로구 삼일대로17길 17,고기 요리,만원-2만원,2,,37.5690214,126.9864782
283,서촌친구네,서울특별시 종로구 자하문로1길 32,해산물 요리,만원-2만원,3,,37.57651870000001,126.9706245
284,전곱,서울특별시 종로구 돈화문로11길 38 경한빌딩,고기 요리,만원-2만원,4,,37.5726298,126.9892922
285,가장맛있는족발,서울특별시 종로구 삼일대로17길 50,고기 요리,만원-2만원,4,,37.56924170000001,126.9847523
286,박보연 간장게장과 삼겹살,서울특별시 종로구 종로5길 42-5,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.5720655,126.9806613
287,종로맛찬들왕소금구이,서울특별시 종로구 삼일대로17길 35 1-4F,고기 요리,만원-2만원,2,,37.5690737,126.9854349
288,동래복국,서울특별시 종로구 종로 291,해산물 요리,만원-2만원,3,,37.5717419,127.0100793
289,뼈탄집,서울특별시 종로구 자하문로1길 13,고기 요리,만원-2만원,3,,37.5763898,126.9716508
290,물고기자리,서울특별시 종로구 진흥로 450 1F,해산물 요리,만원-2만원,1,,37.6072282,126.9580558
291,본우리반상,서울특별시 종로구 종로 33 그랑서울 B1,한정식 / 백반 / 정통 한식,만원-2만원,4,,37.5706922,126.9815134
292,해천어부,서울특별시 종로구 수표로28길 11,해산물 요리,만원-2만원,2,,37.5728962,126.9891517
293,불타는곱창,서울특별시 종로구 종로35길 17,고기 요리,만원-2만원,8,,37.57190620000001,127.0038068
294,하남돼지집,서울특별시 종로구 종로14길 9,고기 요리,만원-2만원,3,,37.5696129,126.9870566
295,해몽,서울특별시 종로구 종로11길 18,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5709924,126.9857994
296,평가옥,서울특별시 종로구 우정국로 2,기타 한식,만원-2만원,2,,37.5691247,126.983091
297,등촌샤브칼국수,서울특별시 종로구 삼일대로15길 3,탕 / 찌개 / 전골,만원-2만원,3,,37.5687198,126.9872452
298,고향풍천장어낙원동,서울특별시 종로구 수표로 134,해산물 요리,만원-2만원,1,,37.5729861,126.9884916
299,종로고깃집,서울특별시 종로구 삼일대로19길 21,고기 요리,만원-2만원,6,,37.5694402,126.9862495
300,등촌샤브칼국수,서울특별시 종로구 종로8길 20 2F,탕 / 찌개 / 전골,만원-2만원,4,,37.5691202,126.9838223
301,연안식당,서울특별시 종로구 통일로 146 우성빌딩,해산물 요리,만원-2만원,3,,37.5673888,126.9655013
302,소문난마산아구,서울특별시 종로구 삼일대로 434,해산물 요리,만원-2만원,2,,37.5733118,126.9881204
303,종로족빨,서울특별시 종로구 우정국로2길 22,고기 요리,만원-2만원,4,,37.5694458,126.9842775
304,채선당,서울특별시 종로구 종로 347,탕 / 찌개 / 전골,만원-2만원,1,,37.5738039,127.0161663
305,청국장밥,서울특별시 종로구 창경궁로 129,탕 / 찌개 / 전골,만원-2만원,2,,37.5738859,126.9973242
306,연안식당,서울특별시 종로구 종로 33,해산물 요리,만원-2만원,1,,37.5716991,127.0013177
307,평양익선회관,서울특별시 종로구 삼일대로26길 17,국수 / 면 요리,만원-2만원,3,,37.5733424,126.9889543
308,당산오돌,서울특별시 종로구 종로8길 20,고기 요리,만원-2만원,2,,37.5691202,126.9838223
309,한도삼겹살,서울특별시 종로구 수표로18길 24,기타 한식,만원-2만원,3,,37.569247,126.9908345
310,익선동고기집,서울특별시 종로구 수표로28길 47,고기 요리,만원-2만원,2,,37.5733321,126.9908133
311,우미옥,서울특별시 종로구 율곡로 230-27,탕 / 찌개 / 전골,만원-2만원,1,,37.5756183,127.0039973
312,내자동춘천닭갈비,서울특별시 종로구 자하문로1길 18,닭 / 오리 요리,만원-2만원,4,,37.5765017,126.9713606
313,코코닭,서울특별시 종로구 자하문로1라길 4,닭 / 오리 요리,만원-2만원,2,,37.5765723,126.9707857
314,옛날통인감자탕,서울특별시 종로구 자하문로11길 34,탕 / 찌개 / 전골,만원-2만원,3,,37.5803553,126.9701086
315,만가,서울특별시 종로구 사직로 103-17,기타 한식,만원-2만원,3,,37.57628160000001,126.9703006
316,익선애뜻,서울특별시 종로구 돈화문로11다길 24  1F,퓨전 한식,만원-2만원,4,,37.5733248,126.9905824
317,장군족발보쌈신관,서울특별시 종로구 삼일대로28길 6,고기 요리,만원-2만원,1,,37.5733341,126.9883035
318,류경회관,서울특별시 종로구 종로 33 B1,국수 / 면 요리,만원-2만원,1,,37.5716991,127.0013177
319,강구미주구리,서울특별시 종로구 자하문로2길 5,해산물 요리,만원-2만원,3,,37.5765503,126.9730162
320,부암동돈가스집1979,서울특별시 종로구 백석동길 5 1F,기타 한식,만원-2만원,4,,37.592761,126.9656144
321,열봉찜닭,서울특별시 종로구 종로 51 1F,닭 / 오리 요리,만원-2만원,2,,37.5707075,126.9835766
322,호남선,서울특별시 종로구 돈화문로11나길 3,고기 요리,만원-2만원,3,,37.5729705,126.9908827
323,고기명가,서울특별시 종로구 사직로 103-4,고기 요리,만원-2만원,1,,37.5763606,126.9705814
324,봉추찜닭,서울특별시 종로구 종로 51 종로타워빌딩 B1 B102,닭 / 오리 요리,만원-2만원,2,,37.5707172,126.9836296
325,5가 곱창,서울특별시 종로구 종로40가길 34,고기 요리,만원-2만원,1,,37.5704514,127.0048065
326,잔등재,서울특별시 종로구 대학로1길 27,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5716228,127.0005435
