,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
415,미엔아이,서울특별시 성북구 동소문로 315 현대백화점 미아점 9F,기타 중식,만원-2만원,3,,37.6083313,127.0287845
416,초림정,서울특별시 성북구 동소문로 181 성북성심빌딩,정통 중식 / 일반 중식,만원-2만원,2,,37.6002176,127.0215772
417,탕화쿵푸마라탕,서울특별시 성북구 고려대로27길 24-2 2F,기타 중식,만원-2만원,1,,37.59040299999999,127.035926
418,멘보샤,서울특별시 성북구 화랑로32길 41 1F,기타 중식,만원-2만원,1,,37.6086464,127.0571661
419,기본,서울특별시 성북구 장월로1길 91,기타 중식,만원-2만원,1,,37.6034869,127.0431507
420,버거파크,서울특별시 성북구 동소문로22길 56-1,브런치 / 버거 / 샌드위치,만원 미만,75,4.1,37.5905518,127.0183747
421,너의냠냠버거,서울특별시 성북구 성북로7길 4,브런치 / 버거 / 샌드위치,만원 미만,20,4.0,37.5901816,127.0037671
422,샐러드프린세스,서울특별시 성북구 화랑로13길 42,기타 양식,만원 미만,23,4.0,37.6050677,127.0417578
423,어흥식당,서울특별시 성북구 고려대로27길 40,스테이크 / 바베큐,만원 미만,10,4.0,37.59040299999999,127.035926
424,샌드위치하우스,서울특별시 성북구 보문로34가길 2,브런치 / 버거 / 샌드위치,만원 미만,14,4.0,37.591529,127.0200637
425,프로마치,서울특별시 성북구 인촌로24가길 13,브런치 / 버거 / 샌드위치,만원 미만,30,3.9,37.5853609,127.0301412
426,히포크라테스 스프,서울특별시 성북구 고려대로28길 12-3,브런치 / 버거 / 샌드위치,만원 미만,20,3.9,37.59040299999999,127.035926
427,마몽함박,서울특별시 성북구 보국문로 92 1F,스테이크 / 바베큐,만원 미만,5,3.8,37.6124387,127.0082387
428,정상호프,서울특별시 성북구 개운사길 2,기타 양식,만원 미만,10,3.7,37.5864708,127.0294599
429,영철버거,서울특별시 성북구 안암로9가길 100,브런치 / 버거 / 샌드위치,만원 미만,5,3.7,37.5831459,127.0287977
430,투고샐러드,서울특별시 성북구 보문로30나길 36,기타 양식,만원 미만,15,3.6,37.5909145,127.0204908
431,마이란,서울특별시 성북구 동소문로22길 33-9 1F,퓨전 양식,만원 미만,8,3.6,37.5916336,127.018331
432,이웃집라자냐,서울특별시 성북구 오패산로 23,이탈리안,만원 미만,6,3.5,37.6043763,127.0371776
433,샐러데이,서울특별시 성북구 개운사길 45,기타 양식,만원 미만,12,,37.588347,127.0290505
434,버거스타,서울특별시 성북구 숭인로16길 3,브런치 / 버거 / 샌드위치,만원 미만,2,,37.6121066,127.0297441
435,어펄슨,서울특별시 성북구 개운사길 2 B1,기타 양식,만원 미만,7,,37.5864708,127.0294599
436,아케미,서울특별시 성북구 삼양로8길 5,기타 양식,만원 미만,1,,37.6078051,127.0239513
437,투고샐러드,서울특별시 성북구 인촌로28길 5,기타 양식,만원 미만,6,,37.5859678,127.030533
438,치클스,서울특별시 성북구 보문로34길 64,브런치 / 버거 / 샌드위치,만원 미만,4,,37.5908853,127.0189297
439,조아버거,서울특별시 성북구 오패산로4길 58,브런치 / 버거 / 샌드위치,만원 미만,1,,37.60386099999999,127.0408389
440,궤도에오르다,서울특별시 성북구 보문로34길 72-4,브런치 / 버거 / 샌드위치,만원 미만,2,,37.59090330000001,127.0193631
441,리얼파스타,서울특별시 성북구 동소문로20다길 15,기타 양식,만원 미만,1,,37.5918563,127.0174811
442,sisisi샐러드,서울특별시 성북구 동소문로6길 4-19 1F,기타 양식,만원 미만,2,,37.5883833,127.0072049
443,호파스타,서울특별시 성북구 동소문로22길 57-12 1F,기타 양식,만원 미만,2,,37.5906129,127.019222
444,미태리,서울특별시 성북구 길음로13길 22 상가동 B1 217호,이탈리안,만원 미만,1,,37.6095887,127.0186795
445,포크에돌돌,서울특별시 성북구 동소문로22길 47 B1,기타 양식,만원 미만,1,,37.5909949,127.0184617
446,서브웨이,서울특별시 성북구 동소문로 10,브런치 / 버거 / 샌드위치,만원 미만,1,,37.588696,127.0073207
447,살롱15,서울특별시 성북구 화랑로30길 26,시푸드 요리,만원 미만,1,,37.6095419,127.0559124
448,치폴레옹,서울특별시 성북구 고려대로24길 45 2F,스테이크 / 바베큐,만원 미만,3,,37.59040299999999,127.035926
449,dips,서울특별시 성북구 종암로 167 동일하이빌뉴시티상가,브런치 / 버거 / 샌드위치,만원 미만,2,,37.6058335,127.0309281
450,샐러드온,서울특별시 성북구 삼선교로10길 8,기타 양식,만원 미만,2,,37.5875521,127.0088713
451,리틀마나님,서울특별시 성북구 종암로22길 41 1F,기타 양식,만원 미만,1,,37.6005602,127.0360468
452,디어원밀,서울특별시 성북구 보문로 184-6  1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5905862,127.015146
453,노브랜드버거,서울특별시 성북구 고려대로24길 51,브런치 / 버거 / 샌드위치,만원 미만,1,,37.59040299999999,127.035926
454,프랭크버거,서울특별시 성북구 길음로7길 6 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6043228,127.0224543
455,요녀석,서울특별시 성북구 삼선교로24길 41 1F,기타 양식,만원 미만,1,,37.5883994,127.0165573
456,날쌘카페,서울특별시 성북구 화랑로32길 21,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6093754,127.0564944
457,퍽앤어니언,서울특별시 성북구 고려대로28길 17-3  101호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.59040299999999,127.035926
458,롤링파스타,서울특별시 성북구 동소문로22길 5 2F,기타 양식,만원 미만,4,,37.5927635,127.0175813
459,정다래함박스텍,서울특별시 성북구 안암로9가길 91,스테이크 / 바베큐,만원 미만,1,,37.5830382,127.0284062
460,샐러비샐러드,서울특별시 성북구 성북로2길 20 1F,기타 양식,만원 미만,1,,37.5891766,127.0069282
461,KFC,서울특별시 성북구 동소문로20나길 18,기타 양식,만원 미만,1,,37.5920953,127.0176263
462,롯데리아,서울특별시 성북구 동소문로 2,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5883859,127.0067712
463,모짜,서울특별시 성북구 성북로 102,이탈리안,만원-2만원,5,4.5,37.59302479999999,126.9975442
464,쓰리로보스,서울특별시 성북구 동소문로20다길 25,퓨전 양식,만원-2만원,29,3.7,37.5920776,127.0180965
465,성북동 이안,서울특별시 성북구 성북로5길 29-19 1F,이탈리안,만원-2만원,6,3.7,37.5889145,127.0028872
466,문화식당,서울특별시 성북구 혜화로 88 2F,퓨전 양식,만원-2만원,10,3.7,37.5927374,126.9981799
467,소테,서울특별시 성북구 보문로30길 77,이탈리안,만원-2만원,11,3.6,37.590926,127.0197138
468,모이리타,서울특별시 성북구 인촌로24길 20 2F,이탈리안,만원-2만원,15,3.6,37.585345,127.0291914
469,놈 (휴업중),서울특별시 성북구 보문로30길 81,기타 양식,만원-2만원,5,3.5,37.5910747,127.0196088
470,매스플레이트,서울특별시 성북구 개운사길 18 2F,이탈리안,만원-2만원,15,3.5,37.5870906,127.0294484
471,갱상도갱양식,서울특별시 성북구 보문로34길 68-6,스테이크 / 바베큐,만원-2만원,5,3.4,37.5907663,127.0191362
472,마이셰프,서울특별시 성북구 인촌로24가길 14-1,기타 양식,만원-2만원,5,3.4,37.585141,127.0303614
473,마늘과올리브,서울특별시 성북구 동소문로22길 29 2F,기타 양식,만원-2만원,10,3.4,37.5916214,127.0181715
474,벤베누토,서울특별시 성북구 동소문로20나길 39,이탈리안,만원-2만원,6,,37.5926896,127.0185448
475,파스타펍,서울특별시 성북구 솔샘로6길 62,이탈리안,만원-2만원,5,,37.6089059,127.0078223
476,예술미각,서울특별시 성북구 삼선교로24길 38 B1,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5884337,127.0162421
477,구름파스타,서울특별시 성북구 보국문로20길 18 대선빌딩,기타 양식,만원-2만원,5,,37.6120971,127.0095129
478,화덕과베토벤,서울특별시 성북구 장월로1길 65,이탈리안,만원-2만원,5,,37.6056779,127.0447818
479,팬쿡,서울특별시 성북구 동소문로24길 37 2F,이탈리안,만원-2만원,7,,37.591942,127.0189011
480,언앨리셰프,서울특별시 성북구 동소문로24가길 21 B1,이탈리안,만원-2만원,3,,37.5915455,127.019657
481,테리키친,서울특별시 성북구 보문로39길 4,이탈리안,만원-2만원,3,,37.5913945,127.0132217
482,파세로,서울특별시 성북구 동소문로23길 8-15,이탈리안,만원-2만원,2,,37.5945729,127.0179108
483,스페셜리,서울특별시 성북구 장월로1길 28 동아에코빌아파트 상가동 2F,이탈리안,만원-2만원,4,,37.6065589,127.0449061
484,라체나1907,서울특별시 성북구 한천로80길 63 1F,이탈리안,만원-2만원,3,,37.6133143,127.0645907
485,달링스테이크,서울특별시 성북구 고려대로27길 9,스테이크 / 바베큐,만원-2만원,3,,37.59040299999999,127.035926
486,호랑이술상,서울특별시 성북구 고려대로26길 55 2F,퓨전 양식,만원-2만원,2,,37.59040299999999,127.035926
487,아삐에디,서울특별시 성북구 보문로34길 7-4,이탈리안,만원-2만원,1,,37.5903272,127.0158616
488,부부셰프,서울특별시 성북구 성북로2길 21,이탈리안,만원-2만원,1,,37.589462,127.0070139
489,Wnch,서울특별시 성북구 고려대로7길 48  1F,퓨전 양식,만원-2만원,1,,37.48484730000001,126.9266324
490,반지,서울특별시 성북구 인촌로26길 35 B1,기타 양식,만원-2만원,5,,37.584624,127.0300579
491,Asap Pizza,서울특별시 성북구 동소문로20다길 34 B1,기타 양식,만원-2만원,1,,37.5919675,127.0185044
492,쌀루떼 비건스토어,서울특별시 성북구 장월로23길 47-3 ,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.6169872,127.0463985
493,쿠쿠치치,서울특별시 성북구 삼선교로10길 15,퓨전 양식,만원-2만원,1,,37.5873613,127.0092169
494,라메사,서울특별시 성북구 길음로15가길 3,이탈리안,만원-2만원,1,,37.6104013,127.0151045
495,서오릉피자,서울특별시 성북구 아리랑로 89 ,기타 양식,만원-2만원,1,,37.60082390000001,127.0125842
496,핏짜피자,서울특별시 성북구 화랑로11길 31 2F,퓨전 양식,만원-2만원,1,,37.6037127,127.0419926
497,이태리맨션,서울특별시 성북구 동소문로26마길 2-8 1F,이탈리안,만원-2만원,2,,37.5938234,127.0214016
498,까사디바포,서울특별시 성북구 보문로34길 80 2F,이탈리안,만원-2만원,1,,37.591134,127.019693
499,샐러몬 샐러드,서울특별시 성북구 돌곶이로22나길 28,기타 양식,만원-2만원,1,,37.6092816,127.060898
500,미스터피자,서울특별시 성북구 인촌로24길 58-5,기타 양식,만원-2만원,1,,37.5836572,127.0290684
501,동선물망초,서울특별시 성북구 보문로30라길 5-2 B1,퓨전 양식,만원-2만원,1,,37.5898553,127.0192489
502,오스테리아치티,서울특별시 성북구 성북로5길 12 101호,이탈리안,2만원-3만원,10,4.2,37.5890112,127.004299
503,포도집,서울특별시 성북구 정릉로32길 4 1F,이탈리안,2만원-3만원,12,3.9,37.6027466,127.0165554
504,무르무르드구스토,서울특별시 성북구 고려대로 102-2 4F,이탈리안,2만원-3만원,27,3.4,37.59040299999999,127.035926
505,두에꼬제,서울특별시 성북구 성북로19길 9,이탈리안,2만원-3만원,0,,37.5926282,126.9966776
506,매드포갈릭,서울특별시 성북구 동소문로 315 현대백화점 미아점 9F,이탈리안,2만원-3만원,3,,37.6083313,127.0287845
507,HESTORY,서울특별시 성북구 고려대로5길 89 2F,스테이크 / 바베큐,2만원-3만원,2,,37.59040299999999,127.035926
508,가재야,서울특별시 성북구 보문로 163,시푸드 요리,4만원 이상,2,,37.58885,127.0163476
509,꽌부이,서울특별시 성북구 인촌로27길 28,베트남 음식,만원 미만,25,3.8,37.5875571,127.0298647
510,라이라이라이,서울특별시 성북구 보문로34길 76,베트남 음식,만원 미만,11,3.7,37.5910851,127.0194468
511,베나레스,서울특별시 성북구 인촌로24길 27,인도 음식,만원 미만,5,3.4,37.5848711,127.0295316
512,프릭타이,서울특별시 성북구 회기로 7,태국 음식,만원 미만,3,,37.5913785,127.0371413
513,포썸,서울특별시 성북구 동소문로 125,베트남 음식,만원 미만,2,,37.5941167,127.0182044
514,사이공포,서울특별시 성북구 화랑로32가길 5  1F,베트남 음식,만원 미만,1,,37.6093009,127.0560853
515,미스사이공,서울특별시 성북구 동소문로20가길 14,베트남 음식,만원 미만,4,,37.5923125,127.0172996
516,고고인디안쿠진,서울특별시 성북구 고려대로24길 3-3,인도 음식,만원 미만,2,,37.59040299999999,127.035926
517,포몬스,서울특별시 성북구 인촌로24길 9,베트남 음식,만원 미만,2,,37.5857781,127.0294904
518,72420,서울특별시 성북구 동소문로24길 13 1F,베트남 음식,만원 미만,2,,37.593074,127.0187311
519,72420,서울특별시 성북구 숭인로 50 래미안길음센터피스 근린생활시설 2동 2103호,베트남 음식,만원 미만,1,,37.6113506,127.0269359
520,밀플랜비,서울특별시 성북구 개운사길 52 1F,남미 음식,만원 미만,1,,37.5886262,127.0293685
521,베르데9,서울특별시 성북구 동소문로20길 28-3,남미 음식,만원 미만,1,,37.59111970000001,127.0164559
522,슬로우캘리,서울특별시 성북구 동소문로 9-2  1F,세계음식 기타,만원 미만,1,,37.5891684,127.0072397
523,아시안콘티낸탈쿠진,서울특별시 성북구 고려대로24길 56 B1,인도 음식,만원 미만,1,,37.59040299999999,127.035926
524,꽌부이,서울특별시 성북구 인촌로27길 28,베트남 음식,만원 미만,29,3.8,37.5875571,127.0298647
525,라이라이라이,서울특별시 성북구 보문로34길 76,베트남 음식,만원 미만,11,3.7,37.5910851,127.0194468
526,베나레스,서울특별시 성북구 인촌로24길 27,인도 음식,만원 미만,28,3.4,37.5848711,127.0295316
527,포앤시드니,서울특별시 성북구 보문로34길 77 201호,베트남 음식,만원 미만,6,,37.5913637,127.0194714
528,누들아한타이,서울특별시 성북구 화랑로13길 10,베트남 음식,만원 미만,5,,37.6038529,127.0427326
529,프릭타이,서울특별시 성북구 회기로 7,태국 음식,만원 미만,3,,37.5913785,127.0371413
530,트라타,서울특별시 성북구 인촌로28길 14,남미 음식,만원 미만,4,,37.5856899,127.0306023
531,포썸,서울특별시 성북구 동소문로 125,베트남 음식,만원 미만,2,,37.5941167,127.0182044
532,사이공포,서울특별시 성북구 화랑로32가길 5  1F,베트남 음식,만원 미만,1,,37.6093009,127.0560853
533,미스사이공,서울특별시 성북구 동소문로20가길 14,베트남 음식,만원 미만,4,,37.5923125,127.0172996
534,고고인디안쿠진,서울특별시 성북구 고려대로24길 3-3,인도 음식,만원 미만,2,,37.59040299999999,127.035926
535,포몬스,서울특별시 성북구 인촌로24길 9,베트남 음식,만원 미만,2,,37.5857781,127.0294904
536,72420,서울특별시 성북구 동소문로24길 13 1F,베트남 음식,만원 미만,2,,37.593074,127.0187311
537,72420,서울특별시 성북구 숭인로 50 래미안길음센터피스 근린생활시설 2동 2103호,베트남 음식,만원 미만,1,,37.6113506,127.0269359
538,밀플랜비,서울특별시 성북구 개운사길 52 1F,남미 음식,만원 미만,1,,37.5886262,127.0293685
539,베르데9,서울특별시 성북구 동소문로20길 28-3,남미 음식,만원 미만,1,,37.59111970000001,127.0164559
540,슬로우캘리,서울특별시 성북구 동소문로 9-2  1F,세계음식 기타,만원 미만,1,,37.5891684,127.0072397
541,아시안콘티낸탈쿠진,서울특별시 성북구 고려대로24길 56 B1,인도 음식,만원 미만,1,,37.59040299999999,127.035926
542,베누스타76,서울특별시 성북구 도봉로 1,뷔페,3만원-4만원,1,,37.6092939,127.0295609
543,베누스타76,서울특별시 성북구 도봉로 1,뷔페,3만원-4만원,1,,37.6092939,127.0295609
544,비나케이크,서울특별시 성북구 보문로30길 12 101호,카페 / 디저트,만원-2만원,20,4.1,37.5880801,127.0186846
545,수연산방,서울특별시 성북구 성북로26길 8,카페 / 디저트,만원-2만원,10,3.7,37.5950128,126.9948259
546,제이스케이크,서울특별시 성북구 성북로31길 85-5 1F,카페 / 디저트,만원-2만원,5,,37.5944281,126.9886046
547,도쿄빙수,서울특별시 성북구 동소문로20다길 26 1F,카페 / 디저트,만원-2만원,1,,37.59197229999999,127.0182111
548,아모르파티,서울특별시 성북구 월곡로18길 7,카페 / 디저트,만원-2만원,1,,37.6016916,127.0419868
549,누브티스,서울특별시 성북구 선잠로 42,카페 / 디저트,2만원-3만원,4,,37.596288,126.99718
550,춘자,서울특별시 성북구 인촌로26길 42-2,일반 주점,만원 미만,5,3.9,37.5843864,127.0298617
551,청춘예찬,서울특별시 성북구 동소문로20길 29-14,치킨 / 호프 / 펍,만원 미만,10,,37.5913332,127.0175299
552,포테이토101,서울특별시 성북구 동소문로22길 39-5,치킨 / 호프 / 펍,만원 미만,5,,37.5914138,127.0185581
553,오늘와인한잔,서울특별시 성북구 보문로34길 56,칵테일 / 와인,만원 미만,5,,37.590766,127.0185587
554,박군포차,서울특별시 성북구 인촌로26길 34,전통 주점 / 포차,만원 미만,8,,37.5846638,127.0298524
555,뉴욕야시장,서울특별시 성북구 고려대로24길 11,치킨 / 호프 / 펍,만원 미만,2,,37.59040299999999,127.035926
556,주유소1,서울특별시 성북구 인촌로27길 24-2,일반 주점,만원 미만,7,,37.5873167,127.0298837
557,바라라라디오,서울특별시 성북구 고려대로24가길 29,일반 주점,만원 미만,2,,37.59040299999999,127.035926
558,가운뎃집,서울특별시 성북구 동소문로6길 20-23,치킨 / 호프 / 펍,만원 미만,1,,37.587958,127.0075287
559,골목집,서울특별시 성북구 고려대로 93,전통 주점 / 포차,만원 미만,3,,37.59040299999999,127.035926
560,동네요리사,서울특별시 성북구 화랑로15길 28,일반 주점,만원 미만,2,,37.6053533,127.0447486
561,천원의행복,서울특별시 성북구 보국문로11길 13,일반 주점,만원 미만,1,,37.6085091,127.0091697
562,노가리생맥주,서울특별시 성북구 동소문로24길 13 103호,치킨 / 호프 / 펍,만원 미만,1,,37.593074,127.0187311
563,찬수씨 싼술을 부탁해,서울특별시 성북구 인촌로24길 48,일반 주점,만원 미만,1,,37.58397070000001,127.0292806
564,한잔의추억,서울특별시 성북구 인촌로26길 30,일반 주점,만원-2만원,17,3.7,37.5849151,127.029839
565,문화식당,서울특별시 성북구 보문로30나길 37,일반 주점,만원-2만원,20,3.4,37.5910372,127.0202944
566,"늘,안암",서울특별시 성북구 고려대로24가길 13-2 1F,칵테일 / 와인,만원-2만원,4,,37.59040299999999,127.035926
567,비스트로홈,서울특별시 성북구 동소문로22길 25,일반 주점,만원-2만원,3,,37.5918733,127.0180154
568,지금보고싶다,서울특별시 성북구 고려대로26길 42-2 2F,일반 주점,만원-2만원,2,,37.59040299999999,127.035926
569,대한맥주집,서울특별시 성북구 동소문로24길 49,치킨 / 호프 / 펍,만원-2만원,4,,37.5914423,127.0187299
570,쵸이양식,서울특별시 성북구 동소문로20나길 24 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5923306,127.0181053
571,쿠바,서울특별시 성북구 성북로7길 36,치킨 / 호프 / 펍,만원-2만원,3,,37.5887685,127.0037304
572,공간 뒷동산,서울특별시 성북구 삼선교로2길 3,전통 주점 / 포차,만원-2만원,3,,37.58787239999999,127.0063466
573,다락,서울특별시 성북구 고려대로 95,일반 주점,만원-2만원,2,,37.59040299999999,127.035926
574,생활맥주,서울특별시 성북구 보문로30길 43-5,치킨 / 호프 / 펍,만원-2만원,4,,37.58936720000001,127.0191681
575,추랑,서울특별시 성북구 보문로36길 20 1F,전통 주점 / 포차,만원-2만원,2,,37.5908399,127.0152095
576,골목집포장마차,서울특별시 성북구 보문로13나길 29,전통 주점 / 포차,만원-2만원,3,,37.5789553,127.022263
577,탭하우스F64,서울특별시 성북구 성북로 19-1,치킨 / 호프 / 펍,만원-2만원,2,,37.5897247,127.0042929
578,에스키모,서울특별시 성북구 회기로 5,치킨 / 호프 / 펍,만원-2만원,1,,37.5913754,127.0369771
579,나그네파전,서울특별시 성북구 고려대로28길 7-4,전통 주점 / 포차,만원-2만원,3,,37.59040299999999,127.035926
580,땡전집,서울특별시 성북구 인촌로24길 24,전통 주점 / 포차,만원-2만원,4,,37.585138,127.0292303
581,주유소2,서울특별시 성북구 인촌로27길 19,치킨 / 호프 / 펍,만원-2만원,6,,37.5871815,127.0296578
582,성북동막걸리,서울특별시 성북구 동소문로2길 25,전통 주점 / 포차,만원-2만원,2,,37.58793500000001,127.0077871
583,밤을잊은그대에게,서울특별시 성북구 오패산로4길 74-3,일반 주점,만원-2만원,1,,37.6038706,127.0419113
584,테이블담소,서울특별시 성북구 보문로34길 68-4,칵테일 / 와인,만원-2만원,7,,37.5908255,127.019106
585,하이로,서울특별시 성북구 보문로30길 35,일반 주점,만원-2만원,4,,37.5891469,127.0192175
586,비스트로이쩜이오,서울특별시 성북구 동소문로22길 57-4,칵테일 / 와인,만원-2만원,1,,37.590487,127.0188194
587,연리지,서울특별시 성북구 동소문로20다길 11 산정빌딩 2F,일반 주점,만원-2만원,2,,37.59180449999999,127.0173199
588,버블,서울특별시 성북구 고려대로 103,일반 주점,만원-2만원,7,,37.59040299999999,127.035926
589,째즈스토리,서울특별시 성북구 혜화로 88,칵테일 / 와인,만원-2만원,2,,37.5927374,126.9981799
590,코젤다크하우스,서울특별시 성북구 동소문로20길 37-14,치킨 / 호프 / 펍,만원-2만원,1,,37.590988,127.017625
591,펍피맥,서울특별시 성북구 한천로78길 43,치킨 / 호프 / 펍,만원-2만원,1,,37.6124887,127.0643372
592,이모네포차,서울특별시 성북구 동소문로 225-3,전통 주점 / 포차,만원-2만원,2,,37.6021283,127.0218454
593,버킷리스트,서울특별시 성북구 동소문로20길 29-5,칵테일 / 와인,만원-2만원,4,,37.5913084,127.0170388
594,홈타운숯불바베큐치킨,서울특별시 성북구 서경로 92,치킨 / 호프 / 펍,만원-2만원,3,,37.6112134,127.0140563
595,별난주점,서울특별시 성북구 인촌로24길 5,치킨 / 호프 / 펍,만원-2만원,3,,37.5859312,127.0294771
596,시작이밤이다,서울특별시 성북구 고려대로 114 1F,일반 주점,만원-2만원,2,,37.59040299999999,127.035926
597,토크쇼,서울특별시 성북구 보국문로18길 6,일반 주점,만원-2만원,2,,37.6111325,127.0091315
598,성북동막걸리,서울특별시 성북구 동소문로2길 25,전통 주점 / 포차,만원-2만원,2,,37.58793500000001,127.0077871
599,밤을잊은그대에게,서울특별시 성북구 오패산로4길 74-3,일반 주점,만원-2만원,1,,37.6038706,127.0419113
600,하이로,서울특별시 성북구 보문로30길 35,일반 주점,만원-2만원,4,,37.5891469,127.0192175
601,비스트로이쩜이오,서울특별시 성북구 동소문로22길 57-4,칵테일 / 와인,만원-2만원,1,,37.590487,127.0188194
602,연리지,서울특별시 성북구 동소문로20다길 11 산정빌딩 2F,일반 주점,만원-2만원,2,,37.59180449999999,127.0173199
603,버블,서울특별시 성북구 고려대로 103,일반 주점,만원-2만원,7,,37.59040299999999,127.035926
604,펍피맥,서울특별시 성북구 한천로78길 43,치킨 / 호프 / 펍,만원-2만원,1,,37.6124887,127.0643372
605,홈타운숯불바베큐치킨,서울특별시 성북구 서경로 92,치킨 / 호프 / 펍,만원-2만원,3,,37.6112134,127.0140563
606,별난주점,서울특별시 성북구 인촌로24길 5,치킨 / 호프 / 펍,만원-2만원,3,,37.5859312,127.0294771
607,시작이밤이다,서울특별시 성북구 고려대로 114 1F,일반 주점,만원-2만원,2,,37.59040299999999,127.035926
608,토크쇼,서울특별시 성북구 보국문로18길 6,일반 주점,만원-2만원,2,,37.6111325,127.0091315
609,주유소2,서울특별시 성북구 인촌로27길 19,치킨 / 호프 / 펍,만원-2만원,6,,37.5871815,127.0296578
610,성북동막걸리,서울특별시 성북구 동소문로2길 25,전통 주점 / 포차,만원-2만원,2,,37.58793500000001,127.0077871
611,밤을잊은그대에게,서울특별시 성북구 오패산로4길 74-3,일반 주점,만원-2만원,1,,37.6038706,127.0419113
612,테이블담소,서울특별시 성북구 보문로34길 68-4,칵테일 / 와인,만원-2만원,7,,37.5908255,127.019106
613,하이로,서울특별시 성북구 보문로30길 35,일반 주점,만원-2만원,4,,37.5891469,127.0192175
614,비스트로이쩜이오,서울특별시 성북구 동소문로22길 57-4,칵테일 / 와인,만원-2만원,1,,37.590487,127.0188194
615,연리지,서울특별시 성북구 동소문로20다길 11 산정빌딩 2F,일반 주점,만원-2만원,2,,37.59180449999999,127.0173199
616,버블,서울특별시 성북구 고려대로 103,일반 주점,만원-2만원,7,,37.59040299999999,127.035926
617,코젤다크하우스,서울특별시 성북구 동소문로20길 37-14,치킨 / 호프 / 펍,만원-2만원,1,,37.590988,127.017625
618,버킷리스트,서울특별시 성북구 동소문로20길 29-5,칵테일 / 와인,만원-2만원,4,,37.5913084,127.0170388
619,홈타운숯불바베큐치킨,서울특별시 성북구 서경로 92,치킨 / 호프 / 펍,만원-2만원,3,,37.6112134,127.0140563
620,별난주점,서울특별시 성북구 인촌로24길 5,치킨 / 호프 / 펍,만원-2만원,3,,37.5859312,127.0294771
621,시작이밤이다,서울특별시 성북구 고려대로 114 1F,일반 주점,만원-2만원,2,,37.59040299999999,127.035926
622,토크쇼,서울특별시 성북구 보국문로18길 6,일반 주점,만원-2만원,2,,37.6111325,127.0091315
623,이모네포차,서울특별시 성북구 종암로36나길 13,전통 주점 / 포차,3만원-4만원,1,,37.606512,127.0337966
