,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
216,야마야,서울특별시 종로구 새문안로3길 12 1F,기타 일식,만원-2만원,85,4.2,37.5712794,126.9729312
217,후라토식당,서울특별시 종로구 새문안로5길 19 로얄빌딩 아케이드 B1 63호,까스 요리,만원-2만원,76,4.0,37.5719994,126.9742775
218,도토리브라더스,서울특별시 종로구 경희궁길 41 1F,정통 일식 / 일반 일식,만원-2만원,99,3.8,37.57290380000001,126.9691902
219,효자동초밥,서울특별시 종로구 자하문로 14,회 / 스시,만원-2만원,29,3.6,37.5773255,126.9724248
220,나미시부키,서울특별시 종로구 종로5길 7 타워8빌딩 B1,라멘 / 소바 / 우동,만원-2만원,15,3.3,37.5706059,126.9805337
221,온센,서울특별시 중구 세종대로 136 B2,돈부리 / 일본 카레 / 벤토,만원-2만원,21,3.3,37.5683731,126.9782699
222,스시웨이,서울특별시 종로구 종로 19 르메이에르종로타운 3F,회 / 스시,만원-2만원,7,,37.5709593,126.9798759
223,진가와,서울특별시 종로구 종로1길 50 더케이트윈타워 1B,라멘 / 소바 / 우동,만원-2만원,4,,37.574638,126.979181
224,경복궁박광일스시카페,서울특별시 종로구 자하문로 38,회 / 스시,만원-2만원,5,,37.5793341,126.9716194
225,다쯔미,서울특별시 종로구 종로 33,회 / 스시,만원-2만원,3,,37.5716991,127.0013177
226,모모야,서울특별시 중구 세종대로 136 B2,까스 요리,만원-2만원,2,,37.5683731,126.9782699
227,아이와,서울특별시 종로구 청계천로 35 관정빌딩 B1,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.5692999,126.9813612
228,사보텐,서울특별시 중구 세종대로 136 SFC,정통 일식 / 일반 일식,만원-2만원,2,,37.5683731,126.9782699
229,테이엔,서울특별시 종로구 경희궁2길 14-6,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.57267969999999,126.9714902
230,은행골,서울특별시 종로구 종로5길 44,회 / 스시,만원-2만원,4,,37.5721605,126.9803985
231,그남자의초밥집,서울특별시 종로구 새문안로5길 19 로얄빌딩 B1,회 / 스시,만원-2만원,2,,37.5719994,126.9742775
232,이자카야소우,서울특별시 종로구 새문안로7길 26,회 / 스시,만원-2만원,1,,37.5713767,126.9751045
233,사사야,서울특별시 종로구 새문안로5길 19 B1 64호,회 / 스시,만원-2만원,1,,37.5719994,126.9742775
234,일품당,서울특별시 종로구 세종대로23길 25,기타 일식,2만원-3만원,21,3.6,37.5714698,126.9750342
235,이마리,서울특별시 종로구 자하문로5길 18-13,정통 일식 / 일반 일식,2만원-3만원,3,,37.5777613,126.970947
236,광화문등심,서울특별시 종로구 종로5길 34,기타 일식,2만원-3만원,3,,37.571783,126.9806153
237,미도리스시,서울특별시 종로구 새문안로9길 29-1 2F,회 / 스시,2만원-3만원,1,,37.5712652,126.9753404
238,화로담,서울특별시 종로구 새문안로5길 9 2F,기타 일식,2만원-3만원,2,,37.5710114,126.9747507
239,사토루,서울특별시 종로구 율곡로4길 72,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.57259980000001,126.9806676
240,오가와,서울특별시 종로구 새문안로5길 19 로얄빌딩 B1,회 / 스시,4만원 이상,101,4.3,37.5719994,126.9742775
241,이찌이스시,서울특별시 종로구 사직로8길 42 B1,회 / 스시,4만원 이상,16,4.3,37.5737408,126.9731114
242,아키라백,서울특별시 종로구 새문안로 97 포시즌스호텔 서울 12F,퓨전 일식,4만원 이상,28,4.2,37.5704525,126.975539
243,스시미치루,서울특별시 종로구 종로1길 42 B1,회 / 스시,4만원 이상,6,,37.5738637,126.9789715
244,스시산원궁,서울특별시 종로구 종로1길 50 더케이트윈타워 B1 14호,회 / 스시,4만원 이상,3,,37.574638,126.979181
245,구마스시,서울특별시 종로구 새문안로 92 광화문오피시아빌딩 B1,회 / 스시,4만원 이상,5,,37.5696602,126.9748903
246,스시와,서울특별시 종로구 율곡로2길 7 서머셋팰리스서울 2F 201호,회 / 스시,4만원 이상,3,,37.5749752,126.9812194
247,동원참치,서울특별시 종로구 새문안로5가길 9,회 / 스시,3만원-4만원,3,,37.5729412,126.973891
248,동성각,서울특별시 종로구 새문안로9길 29-2,정통 중식 / 일반 중식,만원 미만,7,4.0,37.5713959,126.9752435
249,완차이면가,서울특별시 종로구 종로1길 42 이마빌딩 B1,기타 중식,만원 미만,10,3.8,37.5738637,126.9789715
250,동천홍,서울특별시 종로구 새문안로9길 23,정통 중식 / 일반 중식,만원 미만,2,,37.5711901,126.9755112
251,청빈,서울특별시 종로구 종로5길 58 석탄회관빌딩 B1,정통 중식 / 일반 중식,만원 미만,2,,37.5729507,126.9804136
252,팬다,서울특별시 종로구 새문안로3길 36,정통 중식 / 일반 중식,만원 미만,4,,37.5733414,126.9732901
253,가봉루,서울특별시 종로구 세종대로23길 3,정통 중식 / 일반 중식,만원 미만,5,,37.5714809,126.9762068
254,미시엔,서울특별시 종로구 새문안로 92,기타 중식,만원 미만,1,,37.5696602,126.9748903
255,진아춘,서울특별시 종로구 새문안로 92 광화문오피시아,정통 중식 / 일반 중식,만원 미만,1,,37.5696602,126.9748903
256,춘리마라탕,서울특별시 종로구 새문안로 92 광화문오피시아 B1 15-16호,기타 중식,만원 미만,2,,37.5696602,126.9748903
257,아량,"서울특별시 종로구 자하문로2길 22 1, 2F",정통 중식 / 일반 중식,만원 미만,1,,37.5763245,126.973882
258,샤니웨니,서울특별시 종로구 새문안로5길 11-9 2F,정통 중식 / 일반 중식,만원 미만,1,,37.5710614,126.9743798
259,취홍,서울특별시 종로구 새문안로3길 30,정통 중식 / 일반 중식,만원 미만,1,,37.5726979,126.973265
260,착한쭝식,서울특별시 종로구 새문안로5길 19,정통 중식 / 일반 중식,만원 미만,1,,37.5719994,126.9742775
261,친니,서울특별시 종로구 세종대로 175 세종문화회관 B1F,정통 중식 / 일반 중식,만원-2만원,13,4.1,37.5725254,126.9756429
262,베이징코야,서울특별시 종로구 율곡로2길 29-1,기타 중식,만원-2만원,18,3.7,37.5744893,126.9800441
263,홍콩익스프레스,서울특별시 종로구 새문안로5길 19 로얄빌딩 B1 66호,기타 중식,만원-2만원,5,3.6,37.5719994,126.9742775
264,동베이,서울특별시 종로구 새문안로5길 8-1 2F,정통 중식 / 일반 중식,만원-2만원,3,,37.5709524,126.975013
265,콴쒸이,서울특별시 종로구 새문안로 68 B1,정통 중식 / 일반 중식,만원-2만원,5,,37.569568,126.9721646
266,산동,서울특별시 종로구 새문안로 83,정통 중식 / 일반 중식,만원-2만원,4,,37.5703882,126.9739498
267,발재반점,서울특별시 종로구 종로1길 50,정통 중식 / 일반 중식,만원-2만원,2,,37.5745869,126.9792435
268,마라공방,서울특별시 중구 세종대로21길 55 2F,기타 중식,만원-2만원,2,,37.5689736,126.9759332
269,호가양꼬치,서울특별시 종로구 율곡로4길 66,기타 중식,2만원-3만원,60,4.6,37.5728106,126.9807587
270,차알,서울특별시 종로구 종로3길 17 디타워 3F,정통 중식 / 일반 중식,2만원-3만원,36,3.7,37.5716583,126.9798858
271,챠이797,서울특별시 종로구 새문안로5길 31,정통 중식 / 일반 중식,2만원-3만원,8,,37.5715671,126.9745288
272,파챠이훠궈,서울특별시 중구 세종대로 136 SFC몰 B1,기타 중식,2만원-3만원,3,,37.5683731,126.9782699
273,뉴문,서울특별시 종로구 경희궁2길 6 2F,정통 중식 / 일반 중식,2만원-3만원,2,,37.572606,126.9709931
274,유유안,서울특별시 종로구 새문안로 97 포시즌스호텔 서울 11F,정통 중식 / 일반 중식,4만원 이상,37,4.6,37.5704525,126.975539
275,메이징에이,서울특별시 중구 세종대로 136 서울파이낸스센터 B2,정통 중식 / 일반 중식,4만원 이상,18,3.6,37.568369,126.97779
276,소고산제일루,서울특별시 종로구 종로5길 7 Tower 8 102호,기타 중식,3만원-4만원,9,3.6,37.5706059,126.9805337
277,금용문,서울특별시 종로구 새문안로5가길 7 센트럴키친 2F,정통 중식 / 일반 중식,3만원-4만원,6,,37.57274049999999,126.9740251
278,팔마,서울특별시 종로구 자하문로5길 39 1F,퓨전 양식,만원 미만,39,4.6,37.5776663,126.9696555
279,엘샌드위치,서울특별시 종로구 율곡로4길 14,브런치 / 버거 / 샌드위치,만원 미만,4,4.0,37.5750186,126.981752
280,그린앤그레인,서울특별시 종로구 세종대로23길 54,기타 양식,만원 미만,10,3.7,37.5717618,126.9732801
281,위치스테이블,서울특별시 종로구 사직로8길 34,브런치 / 버거 / 샌드위치,만원 미만,9,3.6,37.5732644,126.9719961
282,브루클린더버거조인트,서울특별시 종로구 종로3길 17 1F,브런치 / 버거 / 샌드위치,만원 미만,37,3.3,37.5716583,126.9798858
283,스윗밸런스,서울특별시 종로구 종로1길 50 더케이트윈타워 B동 B1,기타 양식,만원 미만,7,3.3,37.574708,126.979549
284,헤비스테이크,서울특별시 종로구 삼봉로 42 2F,스테이크 / 바베큐,만원 미만,4,,37.572337,126.9795505
285,에그드랍,서울특별시 종로구 종로3길 17,브런치 / 버거 / 샌드위치,만원 미만,6,,37.5716583,126.9798858
286,보사우러스,서울특별시 종로구 새문안로3길 30  1F,기타 양식,만원 미만,2,,37.5726979,126.973265
287,리나스,서울특별시 종로구 종로 1,브런치 / 버거 / 샌드위치,만원 미만,5,,37.5709047,126.9780327
288,그릭샐러드,서울특별시 종로구 새문안로5길 19 B1 24호,기타 양식,만원 미만,2,,37.5719994,126.9742775
289,함박집,서울특별시 종로구 세종대로23길 54,스테이크 / 바베큐,만원 미만,1,,37.5717618,126.9732801
290,샐러드샵,서울특별시 종로구 새문안로 83  1F,기타 양식,만원 미만,1,,37.5703882,126.9739498
291,데일리수프앤브레드,서울특별시 종로구 새문안로5길 37  B1,기타 양식,만원 미만,1,,37.5736116,126.9742022
292,노브랜드버거,서울특별시 종로구 종로5길 34,브런치 / 버거 / 샌드위치,만원 미만,0,,37.571783,126.9806153
293,까사디쉐프,서울특별시 종로구 자하문로7길 32 1F,이탈리안,만원-2만원,47,4.3,37.5790599,126.9704514
294,힐사이드테이블,서울특별시 종로구 경희궁2길 7 1F,브런치 / 버거 / 샌드위치,만원-2만원,223,4.1,37.572829,126.9709459
295,닥터로빈,서울특별시 종로구 종로3길 17 디타워 5F,이탈리안,만원-2만원,30,3.9,37.5716583,126.9798858
296,폴리스브릭오븐피제리아,서울특별시 종로구 종로3길 17 디타워 2F,기타 양식,만원-2만원,50,3.8,37.5716583,126.9798858
297,카페마마스,서울특별시 종로구 종로1길 50 더케이트윈타워 1F,브런치 / 버거 / 샌드위치,만원-2만원,48,3.8,37.574638,126.979181
298,더키친일뽀르노,서울특별시 종로구 율곡로2길 7 써머셋팰리스 1F,이탈리안,만원-2만원,4,3.8,37.5749752,126.9812194
299,TLC,서울특별시 종로구 사직로8길 34 173호,기타 양식,만원-2만원,13,3.6,37.5732644,126.9719961
300,친,서울특별시 종로구 자하문로5길 20,퓨전 양식,만원-2만원,6,3.5,37.57772629999999,126.9707551
301,스파게티가있는풍경,서울특별시 종로구 새문안로 103-1,기타 양식,만원-2만원,8,3.2,37.5704416,126.9761633
302,피그인더가든,서울특별시 종로구 종로3길 17 D타워 1F,기타 양식,만원-2만원,7,3.2,37.5716583,126.9798858
303,샤이바나,서울특별시 중구 세종대로 136 서울파이낸스센터 1F,퓨전 양식,만원-2만원,45,2.8,37.568369,126.97779
304,맘스테이블 휘겔리,서울특별시 종로구 사직로8길 24 상가 102호,브런치 / 버거 / 샌드위치,만원-2만원,9,,37.57371029999999,126.9712666
305,엘 이탈리안 비스트로,서울특별시 종로구 종로5길 7 타워8빌딩 B1,이탈리안,만원-2만원,3,,37.5706059,126.9805337
306,파스타부스,서울특별시 종로구 새문안로5길 37,기타 양식,만원-2만원,4,,37.5736116,126.9742022
307,함박식당,서울특별시 종로구 필운대로1길 6,스테이크 / 바베큐,만원-2만원,4,,37.5773789,126.9690424
308,아데쏘이탈리안레스토랑,서울특별시 종로구 경희궁1길 5 B1,이탈리안,만원-2만원,2,,37.5708473,126.9713127
309,미트러스,서울특별시 종로구 새문안로5길 37 도렴빌딩 B1,스테이크 / 바베큐,만원-2만원,2,,37.5736116,126.9742022
310,도노베아토,서울특별시 종로구 새문안로 92 오피시아빌딩,기타 양식,만원-2만원,3,,37.5696602,126.9748903
311,스탠딩스테이크,서울특별시 종로구 자하문로 6 1F,퓨전 양식,만원-2만원,2,,37.5766866,126.9726294
312,한옥달,서울특별시 종로구 자하문로1가길 9,퓨전 양식,2만원-3만원,22,4.2,37.57687749999999,126.9718932
313,멜팅샵X치즈룸,서울특별시 종로구 종로3길 17 광화문D타워 4F,이탈리안,2만원-3만원,133,4.1,37.5716583,126.9798858
314,어바웃진스,서울특별시 종로구 새문안로3길 30 대우빌딩 B1 106호,스테이크 / 바베큐,2만원-3만원,23,4.1,37.5726979,126.973265
315,매드포갈릭,서울특별시 종로구 종로3길 17 디타워 3F,이탈리안,2만원-3만원,29,3.6,37.5716583,126.9798858
316,뽐모도로,서울특별시 종로구 새문안로9길 19-1,이탈리안,2만원-3만원,45,3.4,37.5710711,126.9756
317,라그릴리아,서울특별시 종로구 청계천로 11,이탈리안,2만원-3만원,14,3.4,37.5694629,126.9788437
318,더플레이스,서울특별시 중구 세종대로 136 서울파이낸스센터 B1,이탈리안,2만원-3만원,6,,37.568369,126.97779
319,드롭더미트,서울특별시 종로구 종로3길 17 D타워 3F,이탈리안,2만원-3만원,4,,37.5716583,126.9798858
320,필운276,서울특별시 종로구 사직로10길 4,이탈리안,2만원-3만원,2,,37.5757016,126.9703358
321,보나베띠,서울특별시 종로구 율곡로2길 29-1 연합미디어센터,이탈리안,2만원-3만원,2,,37.5744893,126.9800441
322,붓처스컷,서울특별시 중구 세종대로 136 서울파이낸스센터 B2,스테이크 / 바베큐,4만원 이상,53,4.3,37.568369,126.97779
323,오베르쥬,서울특별시 종로구 자하문로5길 11,프랑스 음식,4만원 이상,9,3.9,37.5775705,126.9711817
324,보칼리노,서울특별시 종로구 새문안로 97 포시즌스호텔 서울 2F,이탈리안,4만원 이상,43,3.7,37.5704525,126.975539
325,라브리,서울특별시 종로구 종로 1,프랑스 음식,4만원 이상,1,,37.5709047,126.9780327
326,포시즌스호텔서울 웨딩홀,서울특별시 종로구 새문안로 97,퓨전 양식,4만원 이상,2,,37.5696899,126.9724165
327,사이공,서울특별시 종로구 종로 19 르메이에르종로타운 1F,베트남 음식,만원 미만,26,3.9,37.5709593,126.9798759
328,쿠차라,서울특별시 중구 세종대로 136 파이낸스빌딩 B1,남미 음식,만원 미만,24,3.9,37.5683731,126.9782699
329,질할브로스,서울특별시 종로구 종로3길 17 D타워 1F,세계음식 기타,만원 미만,44,3.8,37.5716583,126.9798858
330,알로이막막,서울특별시 종로구 자하문로7길 30,태국 음식,만원 미만,29,3.4,37.5790112,126.9705517
331,풍황,서울특별시 종로구 종로 19 르메이에르 종로타운 1F,베트남 음식,만원 미만,4,,37.5709593,126.9798759
332,고가빈커리하우스,서울특별시 종로구 경희궁2길 7 3F,인도 음식,만원-2만원,224,4.1,37.572829,126.9709459
333,타마린드,서울특별시 종로구 종로3길 17 504호,베트남 음식,만원-2만원,8,3.9,37.5716583,126.9798858
334,띤띤,서울특별시 중구 세종대로 136 SFCMALL B2,베트남 음식,만원-2만원,21,3.7,37.5683731,126.9782699
335,강가,서울특별시 중구 세종대로 136,인도 음식,만원-2만원,18,3.6,37.5683731,126.9782699
336,옴,서울특별시 종로구 새문안로 103 선광빌딩 B1,인도 음식,만원-2만원,16,3.5,37.5708102,126.9745078
337,감성타코앤그릴,서울특별시 종로구 새문안로3길 23 교보빌딩 B1,남미 음식,만원-2만원,30,3.4,37.5722444,126.9722071
338,생어거스틴,서울특별시 중구 세종대로 136 서울파이낸스센터 B1,다국적 아시아 음식,만원-2만원,7,,37.568369,126.97779
339,두르가,서울특별시 종로구 종로 19 르메이에르종로타운 120호,인도 음식,만원-2만원,2,,37.5709593,126.9798759
340,반포식스,서울특별시 종로구 새문안로9길 9 2F,베트남 음식,만원-2만원,6,,37.5706071,126.9759222
341,포하노이,서울특별시 종로구 종로 33 그랑서울 B1,베트남 음식,만원-2만원,5,,37.5706922,126.9815134
342,한스델리,서울특별시 종로구 청계천로 41 영풍문고 B2,다국적 퓨전,만원-2만원,1,,37.5696304,126.9821706
343,퍼틴,서울특별시 종로구 종로1길 50 B동 B1,베트남 음식,만원-2만원,1,,37.5745869,126.9792435
344,디라이프스타일키친,서울특별시 중구 세종대로 136 서울파이낸스센터 B1 101호,세계음식 기타,2만원-3만원,39,4.2,37.568369,126.97779
345,온더보더,서울특별시 종로구 종로3길 17 디타워 2F,남미 음식,2만원-3만원,33,3.3,37.5716583,126.9798858
346,엘 꾸비또,서울특별시 종로구 새문안로 68 흥국생명빌딩 B1,세계음식 기타,2만원-3만원,10,,37.569568,126.9721646
347,젠,서울특별시 종로구 새문안로 38 스타식스정동신관 3F,다국적 아시아 음식,2만원-3만원,1,,37.5683495,126.9697567
348,가스트로통,서울특별시 종로구 자하문로6길 11-36,세계음식 기타,4만원 이상,17,3.9,37.5786172,126.9725961
349,루뽀,서울특별시 종로구 새문안로5길 31 센터포인트 2F,세계음식 기타,3만원-4만원,18,3.9,37.5715671,126.9745288
350,더부페,서울특별시 종로구 종로 19 르메이에르종로타운 5F,뷔페,만원-2만원,2,,37.5709593,126.9798759
351,화선,서울특별시 종로구 종로 14,뷔페,만원-2만원,1,,37.5697729,126.9788485
352,더마켓키친,서울특별시 종로구 새문안로 97 포시즌스호텔 서울 LLF,뷔페,4만원 이상,41,3.9,37.5704525,126.975539
353,가든테라스,서울특별시 종로구 새문안로 97 포시즌스호텔 서울 15F,뷔페,4만원 이상,1,,37.5704525,126.975539
354,파네트크루아상팩토리 (휴업중),서울특별시 종로구 사직로8길 24 경희궁의아침 1F,베이커리,만원 미만,100,4.6,37.57371029999999,126.9712666
355,폴앤폴리나,서울특별시 종로구 사직로8길 42 1F,베이커리,만원 미만,120,4.5,37.5737408,126.9731114
356,포비 ,서울특별시 종로구 종로3길 17 디타워 1F 21호,카페 / 디저트,만원 미만,137,4.4,37.5716583,126.9798858
357,다만프레르,서울특별시 중구 세종대로 136 B1 107호,카페 / 디저트,만원 미만,76,4.4,37.5683731,126.9782699
358,커피원,서울특별시 종로구 새문안로3길 12 신문로빌딩,카페 / 디저트,만원 미만,9,4.4,37.5713397,126.9729421
359,포비브라이트,서울특별시 종로구 새문안로 76 콘코디언빌딩 1F,카페 / 디저트,만원 미만,38,4.3,37.5697569,126.973165
360,버터풀앤크리멀러스 쁘띠,서울특별시 종로구 종로3길 17 D타워 103호,카페 / 디저트,만원 미만,10,4.3,37.5716583,126.9798858
361,오뗄두스,서울특별시 중구 세종대로 136 서울파이낸스빌딩 B2,카페 / 디저트,만원 미만,167,4.2,37.568369,126.97779
362,세이지핀치,서울특별시 종로구 필운대로1길 8 1F,카페 / 디저트,만원 미만,10,4.2,37.5774276,126.9689455
363,마샹스,서울특별시 종로구 자하문로 36,카페 / 디저트,만원 미만,15,4.0,37.5792378,126.971743
364,벤스쿠키,서울특별시 종로구 종로3길 17 1F 104호,카페 / 디저트,만원 미만,17,4.0,37.5716583,126.9798858
365,커피투어,서울특별시 종로구 경희궁2길 12,카페 / 디저트,만원 미만,7,4.0,37.572816,126.9714079
366,비원떡집,서울특별시 종로구 율곡로 20,카페 / 디저트,만원 미만,6,4.0,37.5754505,126.9816929
367,커피스트,서울특별시 종로구 경희궁길 39,카페 / 디저트,만원 미만,87,3.9,37.5727552,126.969405
368,카페이마,서울특별시 종로구 세종대로 152,카페 / 디저트,만원 미만,52,3.9,37.5698318,126.9776433
369,Mauve,서울특별시 종로구 사직로8길 7,카페 / 디저트,만원 미만,28,3.9,37.5751975,126.9697733
370,펠트커피,서울특별시 종로구 종로3길 17 D타워  B2,카페 / 디저트,만원 미만,39,3.9,37.5716583,126.9798858
371,레더라,서울특별시 중구 세종대로 136 서울파이낸스빌딩 B1,카페 / 디저트,만원 미만,29,3.9,37.568369,126.97779
372,에이투지카페,서울특별시 중구 세종대로 136 서울파이낸스센터,카페 / 디저트,만원 미만,39,3.9,37.568369,126.97779
373,스태픽스,서울특별시 종로구 사직로9길 22,카페 / 디저트,만원 미만,27,3.9,37.5774304,126.9680273
374,커피기업,서울특별시 종로구 삼봉로 71 신라스테이 1F,카페 / 디저트,만원 미만,44,3.9,37.5721365,126.9811966
375,수수커피,서울특별시 종로구 종로3길 17 D타워,카페 / 디저트,만원 미만,33,3.9,37.5716583,126.9798858
376,쏘리에스프레소바,서울특별시 종로구 자하문로2길 12 1F,카페 / 디저트,만원 미만,12,3.9,37.576445,126.9733346
377,크리에잇쿠키,서울특별시 중구 세종대로 136,카페 / 디저트,만원 미만,13,3.9,37.5683731,126.9782699
378,우드앤브릭,서울특별시 종로구 종로1길 50 더케이트윈타워 B동 1F,카페 / 디저트,만원 미만,10,3.8,37.574708,126.979549
379,테라로사,서울특별시 종로구 종로1길 50 더케이트윈타워,카페 / 디저트,만원 미만,66,3.7,37.574638,126.979181
380,통인동커피공방,서울특별시 종로구 사직로 101,카페 / 디저트,만원 미만,23,3.7,37.5762852,126.969987
381,우드앤브릭,서울특별시 종로구 새문안로5길 5-1,베이커리,만원 미만,25,3.7,37.5707476,126.9746671
382,효자베이커리,서울특별시 종로구 필운대로 54,베이커리,만원 미만,62,3.6,37.5809067,126.9686598
383,블루보틀,서울특별시 종로구 청계천로 11,카페 / 디저트,만원 미만,16,3.6,37.5694629,126.9788437
384,카페우디,서울특별시 종로구 새문안로5길 19,카페 / 디저트,만원 미만,25,3.6,37.5719994,126.9742775
385,스타벅스 리저브,서울특별시 종로구 세종대로 167,카페 / 디저트,만원 미만,12,3.6,37.5712293,126.9762872
386,폴바셋,서울특별시 종로구 종로1길 50 1F,카페 / 디저트,만원 미만,7,3.6,37.5745869,126.9792435
387,뉴오리진,서울특별시 종로구 새문안로 96,카페 / 디저트,만원 미만,6,3.5,37.5699027,126.9754213
388,루프트커피,서울특별시 종로구 종로 33 그랑서울 1F,카페 / 디저트,만원 미만,11,3.4,37.5706922,126.9815134
389,고디바,서울특별시 종로구 세종대로 159,카페 / 디저트,만원 미만,18,3.4,37.5705681,126.9763076
390,마호가니,서울특별시 중구 세종대로 136,카페 / 디저트,만원 미만,10,3.4,37.5683731,126.9782699
391,인덱스카라멜,서울특별시 종로구 종로3길 17 1F,카페 / 디저트,만원 미만,6,3.4,37.5716583,126.9798858
392,파리크라상,서울특별시 종로구 종로 1,베이커리,만원 미만,8,3.3,37.5709047,126.9780327
393,쁘띠몬스트리,서울특별시 중구 세종대로 136  B2 210호,카페 / 디저트,만원 미만,10,,37.5683731,126.9782699
394,커피투어,서울특별시 종로구 사직로10길 12 신우빌딩,카페 / 디저트,만원 미만,9,,37.5753391,126.97022
395,Plain,서울특별시 종로구 사직로8길 4 광화문풍림스페이스본,베이커리,만원 미만,7,,37.5773616,126.9766844
396,곰발커피,서울특별시 종로구 경희궁2길 9-1,카페 / 디저트,만원 미만,3,,37.5729042,126.9710943
397,스타벅스,서울특별시 종로구 새문안로5가길 28,카페 / 디저트,만원 미만,8,,37.5744107,126.9735709
398,카페자스,서울특별시 종로구 새문안로5가길 3-1 영진빌딩 1F,카페 / 디저트,만원 미만,3,,37.5724506,126.9742612
399,마이쥬스,서울특별시 종로구 종로3길 17 디타워 108호,카페 / 디저트,만원 미만,5,,37.5716583,126.9798858
400,하바나커피,서울특별시 종로구 종로3길 44,카페 / 디저트,만원 미만,4,,37.57229969999999,126.9794083
401,카페광화문,서울특별시 종로구 새문안로5가길 9,카페 / 디저트,만원 미만,2,,37.5729412,126.973891
402,랑데자뷰,서울특별시 종로구 종로3길 17 D타워 리플레이스 3F,카페 / 디저트,만원 미만,3,,37.5716583,126.9798858
403,매튜박,서울특별시 종로구 필운대로1길 12,카페 / 디저트,만원 미만,3,,37.5775309,126.9688048
404,스타벅스리저브,서울특별시 종로구 종로3길 17 디타워,카페 / 디저트,만원 미만,10,,37.5716583,126.9798858
405,카페 에무,서울특별시 종로구 경희궁1가길 7 B2,카페 / 디저트,만원 미만,3,,37.5720343,126.9689848
406,플레인,서울특별시 중구 세종대로 136 파이낸스빌딩 B2,베이커리,만원 미만,1,,37.5683731,126.9782699
407,발로렘커피,서울특별시 종로구 새문안로5길 37 B1 43호,카페 / 디저트,만원 미만,1,,37.5736116,126.9742022
408,스타벅스,서울특별시 종로구 종로1길 42,카페 / 디저트,만원 미만,3,,37.5738637,126.9789715
409,곳온니플레이스,서울특별시 종로구 새문안로3길 12,카페 / 디저트,만원 미만,1,,37.5712794,126.9729312
410,커피스탑,서울특별시 종로구 사직로8길 34,카페 / 디저트,만원 미만,3,,37.5732644,126.9719961
411,스푼,서울특별시 종로구 새문안로5길 37 B1 31호,카페 / 디저트,만원 미만,4,,37.5736116,126.9742022
412,쌍쌍맥주전성시대,서울특별시 종로구 종로5길 19-10,카페 / 디저트,만원 미만,2,,37.5712765,126.9802872
413,스타벅스,서울특별시 중구 무교로 21,카페 / 디저트,만원 미만,1,,37.5677014,126.9788451
414,투썸플레이스,서울특별시 종로구 새문안로 85 1F,카페 / 디저트,만원 미만,5,,37.5703858,126.9740891
415,백미당,서울특별시 종로구 종로3길 17 디타워 3F,카페 / 디저트,만원 미만,7,,37.5716583,126.9798858
416,커피디엔에이,서울특별시 종로구 종로 33 그랑서울빌딩 1F,카페 / 디저트,만원 미만,4,,37.5706922,126.9815134
417,성북동커피,서울특별시 종로구 종로 14 B1,카페 / 디저트,만원 미만,3,,37.5697729,126.9788485
418,카페 Piu,서울특별시 종로구 자하문로7길 21,카페 / 디저트,만원 미만,4,,37.5787041,126.9705718
419,커피친구,서울특별시 종로구 삼봉로 81,카페 / 디저트,만원 미만,2,,37.5723555,126.9818018
420,우드앤브릭,서울특별시 종로구 종로5길 7,카페 / 디저트,만원 미만,5,,37.5727145,126.9802262
421,폴바셋,서울특별시 종로구 종로5길 7 112호,카페 / 디저트,만원 미만,4,,37.5727145,126.9802262
422,서울에서첫번째전통찻집,서울특별시 종로구 새문안로5길 19 로얄빌딩 B1,카페 / 디저트,만원 미만,4,,37.5719994,126.9742775
423,북촌유기농명인단팥빵,서울특별시 종로구 새문안로9길 19-1,카페 / 디저트,만원 미만,2,,37.5710711,126.9756
424,타이티,서울특별시 종로구 자하문로13길 4-6,카페 / 디저트,만원 미만,1,,37.5802762,126.9709577
425,브라운백,서울특별시 종로구 새문안로5길 19 로얄빌딩 B1,카페 / 디저트,만원 미만,3,,37.5719994,126.9742775
426,페이백커피,서울특별시 종로구 새문안로5길 37 도렴빌딩 B1 25호,카페 / 디저트,만원 미만,2,,37.5736116,126.9742022
427,지씨블랙하우스,서울특별시 종로구 율곡로 24,카페 / 디저트,만원 미만,2,,37.5753514,126.9819977
428,카페화두,서울특별시 종로구 사직로 127,카페 / 디저트,만원 미만,3,,37.5760127,126.9730474
429,빌리엔젤,서울특별시 종로구 새문안로 92 오피시아빌딩 1F,카페 / 디저트,만원 미만,2,,37.5696602,126.9748903
430,할리스커피,서울특별시 종로구 새문안로5길 31 센터포인트 광화문빌딩 1F,카페 / 디저트,만원 미만,1,,37.573135,126.9742155
431,히든커피,서울특별시 종로구 새문안로5길 11,카페 / 디저트,만원 미만,1,,37.5711525,126.9747091
432,조앤더주스,서울특별시 종로구 종로 1 교보생명빌딩,카페 / 디저트,만원 미만,3,,37.5711001,126.9778075
433,고요채,서울특별시 종로구 새문안로5가길 11 2F,카페 / 디저트,만원 미만,1,,37.5730549,126.9738125
434,광화문 내커피,서울특별시 종로구 새문안로5가길 28 B1,카페 / 디저트,만원 미만,1,,37.5744107,126.9735709
