,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
694,코젤다크하우스,서울특별시 은평구 연서로29길 20-12,치킨 / 호프 / 펍,만원-2만원,1,,37.6195568,126.9187812
695,꿈꾸는다락방,서울특별시 은평구 응암로 248-1,치킨 / 호프 / 펍,만원-2만원,1,,37.5940635,126.9183201
696,역전할머니맥주,서울특별시 은평구 응암로13길 13-2 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5891665,126.9156871
697,징크,서울특별시 은평구 연서로27길 16-14 2F,칵테일 / 와인,만원-2만원,1,,37.6186324,126.9182927
698,반포마차,서울특별시 은평구 역말로6길 2 1F,일반 주점,만원-2만원,1,,37.6054773,126.9143541
699,악어,서울특별시 은평구 갈현로 7 2F,칵테일 / 와인,2만원-3만원,2,,37.5986638,126.9098645
700,혜화시장,서울특별시 은평구 연서로29길 14-7  2F,일반 주점,2만원-3만원,1,,37.6193707,126.9188303
701,잔,서울특별시 은평구 갈현로 72  1F,일반 주점,2만원-3만원,1,,37.6041893,126.9105913
702,미주가,서울특별시 은평구 연서로27길 20-5,전통 주점 / 포차,2만원-3만원,1,,37.6185782,126.9173964
703,Glass,서울특별시 은평구 불광천길 558  1-2F,칵테일 / 와인,3만원-4만원,2,,37.59873109999999,126.9167826
