,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
222,트래블메이커,서울특별시 마포구 양화로21길 37,브런치 / 버거 / 샌드위치,만원-2만원,10,3.7,37.5597227,126.9242632
223,레스토랑 아진,서울특별시 마포구 양화로23길 10-8 2F,이탈리안,만원-2만원,8,3.7,37.5591617,126.9256781
224,이관우파스타,서울특별시 마포구 동교로46길 29 2F,이탈리안,만원-2만원,43,3.6,37.5622178,126.9263553
225,연남테라스,서울특별시 마포구 동교로 266-7 3F,퓨전 양식,만원-2만원,15,3.6,37.5630515,126.9257819
226,해즈밀,서울특별시 마포구 동교로46길 42-20 1F,이탈리안,만원-2만원,11,3.6,37.5618428,126.9265361
227,플랩잭팬트리,서울특별시 마포구 성미산로 109,브런치 / 버거 / 샌드위치,만원-2만원,8,3.5,37.5622066,126.9190061
228,클래식당,서울특별시 마포구 연희로1길 65 B1,이탈리안,만원-2만원,10,3.4,37.5615663,126.9266476
229,질리,서울특별시 마포구 동교로38길 23 B1,기타 양식,만원-2만원,4,3.4,37.5618026,126.9254772
230,빠레뜨한남,서울특별시 마포구 동교로 257 1F,퓨전 양식,만원-2만원,5,3.0,37.5628499,126.9247231
231,비스트로티앤제인,서울특별시 마포구 성미산로 165-6,기타 양식,만원-2만원,8,,37.5647594,126.9247511
232,포코리트,서울특별시 마포구 동교로38길 13 1F,이탈리안,만원-2만원,6,,37.5621217,126.925004
233,익스큐즈미,서울특별시 마포구 동교로 262-4,이탈리안,만원-2만원,5,,37.5628541,126.9252822
234,잇다프로젝트,서울특별시 마포구 성미산로31길 14 1F,이탈리안,만원-2만원,4,,37.5644173,126.9256649
235,슬슬,서울특별시 마포구 연희로1길 23,퓨전 양식,만원-2만원,3,,37.5600452,126.9252365
236,너의옆자리,서울특별시 마포구 성미산로 190-33 202호,이탈리안,만원-2만원,4,,37.5624147,126.9257118
237,평범 BAKE&SMOKE,서울특별시 마포구 동교로 282,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5641532,126.9266478
238,마스터피스,서울특별시 마포구 동교로 227-5,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5605244,126.923645
239,분식,서울특별시 마포구 성미산로17길 115 103호,기타 양식,만원-2만원,4,,37.5665269,126.9168281
240,매드만조,서울특별시 마포구 동교로38길 38 1F,퓨전 양식,만원-2만원,10,,37.5611362,126.9256249
241,서양면옥,서울특별시 마포구 연희로1길 43 1F 101호,퓨전 양식,만원-2만원,2,,37.5608982,126.9257007
242,연남히어로,서울특별시 마포구 동교로 257 2F,이탈리안,만원-2만원,1,,37.5627806,126.924629
243,단정,서울특별시 마포구 동교로50길 25 101호,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5632964,126.9273483
244,폰테벨라,서울특별시 마포구 성미산로 194-4 1F,이탈리안,만원-2만원,6,,37.5626006,126.9262355
245,탐키친,서울특별시 마포구 동교로32길 19 1F,이탈리안,만원-2만원,2,,37.5605781,126.9253805
246,미장플라쎄,서울특별시 마포구 양화로19길 22-30,이탈리안,만원-2만원,1,,37.5589662,126.9246996
247,아노브 연남,서울특별시 마포구 동교로 267 2F,기타 양식,만원-2만원,5,,37.5634863,126.9253512
248,아날로그키친,서울특별시 마포구 월드컵북로2길 93,퓨전 양식,만원-2만원,5,,37.5587238,126.9247937
249,45쿠오코,서울특별시 마포구 동교로46길 10 2F 우측,이탈리안,만원-2만원,1,,37.5624927,126.9252715
250,카멜로연남,서울특별시 마포구 연희로1길 57 1.5F,기타 양식,만원-2만원,3,,37.56135889999999,126.9263268
251,롱타임노씨,서울특별시 마포구 동교로 268 2F,기타 양식,만원-2만원,2,,37.5632556,126.9256341
252,덕다이브,서울특별시 마포구 동교로38길 19 B1,이탈리안,만원-2만원,2,,37.5619887,126.9254338
253,윌슨피자,서울특별시 마포구 성미산로 190-8 101호,기타 양식,만원-2만원,3,,37.56269,126.9258674
254,리리코,서울특별시 마포구 동교로 266-11 101호,이탈리안,만원-2만원,1,,37.5629034,126.9259504
255,메누,서울특별시 마포구 동교로38길 33-10 1F,프랑스 음식,만원-2만원,1,,37.561523,126.9261468
256,니꾸킹버거,서울특별시 마포구 동교로34길 17,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5609284,126.9252623
257,해브,서울특별시 마포구 연희로1길 55,기타 양식,만원-2만원,2,,37.5612859,126.926226
258,오스버거,서울특별시 마포구 동교로38길 28 2F,브런치 / 버거 / 샌드위치,만원-2만원,5,,37.561602,126.9254201
259,유니의우아한식탁,서울특별시 마포구 동교로38길 27-8 1F,기타 양식,만원-2만원,5,,37.5617054,126.9258884
260,라페름,서울특별시 마포구 동교로38길 23,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5618026,126.9254772
261,르규옹,서울특별시 마포구 성미산로17길 109 1F,이탈리안,2만원-3만원,6,4.4,37.566262,126.9169281
262,더다이닝랩,서울특별시 마포구 양화로23길 22-7,기타 양식,2만원-3만원,20,4.3,37.5597173,126.9252536
263,오마,서울특별시 마포구 동교로 262-6 2F,이탈리안,2만원-3만원,19,4.1,37.562802,126.925395
264,광야,서울특별시 마포구 월드컵북로4길 82 신흥빌딩,이탈리안,2만원-3만원,5,3.9,37.559304,126.9230989
265,오늘그대와,서울특별시 마포구 동교로 262-13,기타 양식,2만원-3만원,6,3.9,37.5626341,126.9257641
266,Al Choc,서울특별시 마포구 성미산로26길 43,이탈리안,2만원-3만원,10,3.8,37.5620554,126.9235539
267,메종브리크,서울특별시 마포구 동교로38길 27-19,프랑스 음식,2만원-3만원,6,3.7,37.5619094,126.9259341
268,윤성용레스토랑,서울특별시 마포구 연남로1길 22 수림빌딩 1F,이탈리안,2만원-3만원,8,3.6,37.5598922,126.9207878
269,빌라더다이닝,서울특별시 마포구 동교로30길 16 1-2F,이탈리안,2만원-3만원,12,3.3,37.5600982,126.9248294
270,퍼밀,서울특별시 마포구 동교로46길 24-5,이탈리안,2만원-3만원,20,3.3,37.5620725,126.9260291
271,성격양식,서울특별시 마포구 연남로 6 1F,기타 양식,2만원-3만원,5,3.1,37.5604702,126.9235247
272,비스트로연남,서울특별시 마포구 양화로23길 10-10,이탈리안,2만원-3만원,6,,37.5592613,126.9257412
273,음공 스튜디오키친,서울특별시 마포구 동교로50길 11 1F,이탈리안,2만원-3만원,3,,37.5635893,126.9267634
274,523,서울특별시 마포구 동교로46길 42-5 신박사빌딩 201호,이탈리안,2만원-3만원,8,,37.5618141,126.9267448
275,쇠가부엌,서울특별시 마포구 성미산로 161-6,퓨전 양식,2만원-3만원,5,,37.5650671,126.9240992
276,테이커테이블,서울특별시 마포구 동교로30길 6 반계단위 1F,이탈리안,2만원-3만원,2,,37.5604775,126.9245297
277,비스트로오라,서울특별시 마포구 동교로 244 2F,이탈리안,2만원-3만원,3,,37.5615642,126.9244393
278,그릴드300,서울특별시 마포구 동교로 230,스테이크 / 바베큐,2만원-3만원,3,,37.5603858,126.9244495
279,비스트로고트,서울특별시 마포구 양화로19길 22,이탈리안,2만원-3만원,1,,37.5584013,126.9239121
280,랍스타코,서울특별시 마포구 동교로38길 33-21 1F,시푸드 요리,4만원 이상,2,,37.5620619,126.9261572
281,톨테일,서울특별시 마포구 성미산로 190-3 2F,퓨전 양식,4만원 이상,1,,37.5626855,126.9261573
282,수부니흐,서울특별시 마포구 동교로38길 35,프랑스 음식,3만원-4만원,5,4.4,37.5613179,126.9257887
283,스테이크마켓,서울특별시 마포구 월드컵북로2길 97,스테이크 / 바베큐,3만원-4만원,25,,37.5587996,126.9250042
284,랍스타코,서울특별시 마포구 동교로38길 33-21 1F,시푸드 요리,4만원 이상,2,,37.5620619,126.9261572
285,톨테일,서울특별시 마포구 성미산로 190-3 2F,퓨전 양식,4만원 이상,1,,37.5626855,126.9261573
286,파이리퍼블릭,서울특별시 마포구 양화로23길 10-10 B1,다국적 퓨전,만원-2만원,40,4.6,37.5592613,126.9257412
287,옥자,서울특별시 마포구 성미산로29길 40-15,베트남 음식,만원-2만원,6,4.3,37.5654144,126.9224688
288,갓잇,서울특별시 마포구 성미산로 161-13 1F,남미 음식,만원-2만원,17,4.2,37.5652046,126.9235697
289,툭툭누들타이,서울특별시 마포구 성미산로 161-8 1F,태국 음식,만원-2만원,70,4.1,37.56514740000001,126.9240143
290,발리문,서울특별시 마포구 동교로 248-1 2F,다국적 아시아 음식,만원-2만원,10,4.1,37.56199549999999,126.9245044
291,릴린,서울특별시 마포구 동교로34길 17,다국적 아시아 음식,만원-2만원,40,4.0,37.5609284,126.9252623
292,차만다,서울특별시 마포구 동교로 248 2F,세계음식 기타,만원-2만원,13,4.0,37.5620758,126.9245101
293,엘비스텍,서울특별시 마포구 연남로1길 26 1F,세계음식 기타,만원-2만원,12,3.9,37.5603686,126.9215748
294,캅링,서울특별시 마포구 동교로46길 42 1F,태국 음식,만원-2만원,6,3.9,37.5620585,126.926773
295,SAAP,서울특별시 마포구 성미산로 184,태국 음식,만원-2만원,19,3.7,37.5631635,126.9258176
296,탬파,서울특별시 마포구 동교로38길 12 B1,남미 음식,만원-2만원,11,3.3,37.56184349999999,126.9249288
297,그리스마스,서울특별시 마포구 동교로46길 42-5  B1,세계음식 기타,만원-2만원,3,,37.5618141,126.9267448
298,연남쌀국수,서울특별시 마포구 연희로1길 15 1F,베트남 음식,만원-2만원,4,,37.5596269,126.9256171
299,연남주방,서울특별시 마포구 양화로23길 10-10,다국적 퓨전,만원-2만원,3,,37.5592613,126.9257412
300,잘란연남,서울특별시 마포구 성미산로28길 41,다국적 아시아 음식,만원-2만원,3,,37.5622089,126.9236932
301,하노이별,서울특별시 마포구 동교로 238-1 호원빌딩,베트남 음식,만원-2만원,1,,37.5611095,126.9244719
302,타스,서울특별시 마포구 양화로23길 10-8,다국적 아시아 음식,2만원-3만원,10,4.0,37.5591617,126.9256781
303,가스트로스페인,서울특별시 마포구 동교로38안길 18,세계음식 기타,2만원-3만원,4,,37.5621953,126.9250709
304,태힐리아,서울특별시 마포구 동교로34길 8,다국적 퓨전,2만원-3만원,1,,37.5608789,126.9247786
305,더컨셉,서울특별시 마포구 월드컵북로6길 79,뷔페,만원 미만,4,,37.5599758,126.9221713
306,연남정,서울특별시 마포구 연남로 79,뷔페,만원 미만,1,,37.5658873,126.9187028
307,티크닉,서울특별시 마포구 성미산로 147,카페 / 디저트,만원 미만,20,4.5,37.5641381,126.9227146
308,리틀빅토리,서울특별시 마포구 연희로1길 41,카페 / 디저트,만원 미만,40,4.4,37.56074479999999,126.9256814
309,미드나잇 플레져,서울특별시 마포구 성미산로29안길 17 1F,카페 / 디저트,만원 미만,5,4.3,37.56525730000001,126.9231219
310,브레드럼,서울특별시 마포구 연희로1길 19,베이커리,만원 미만,18,4.3,37.5598285,126.9253901
311,17도씨,서울특별시 마포구 동교로29길 38 1F,카페 / 디저트,만원 미만,45,4.2,37.5621344,126.9230333
312,얼스어스,서울특별시 마포구 성미산로 150,카페 / 디저트,만원 미만,5,4.2,37.5641006,126.9232427
313,랜디스도넛,서울특별시 마포구 동교로 247,카페 / 디저트,만원 미만,20,4.2,37.5619931,126.9241389
314,땡스오트,서울특별시 마포구 성미산로23길 68,카페 / 디저트,만원 미만,10,4.2,37.5662458,126.9198759
315,연남살롱,서울특별시 마포구 성미산로 122-1 1F,카페 / 디저트,만원 미만,35,4.2,37.562602,126.9204673
316,테일러커피,서울특별시 마포구 성미산로 187,카페 / 디저트,만원 미만,70,4.2,37.5632336,126.9261969
317,조앤도슨,서울특별시 마포구 동교로41길 31 B1,카페 / 디저트,만원 미만,10,4.2,37.5635935,126.9231719
318,테일러커피,서울특별시 마포구 성미산로 189 1F,카페 / 디저트,만원 미만,5,4.1,37.5630577,126.9263647
319,리플로우,서울특별시 마포구 월드컵북로6길 88,카페 / 디저트,만원 미만,30,4.1,37.5600476,126.9227351
320,Cafe105,서울특별시 마포구 연남로5길 12 1-2F,카페 / 디저트,만원 미만,6,4.1,37.5621524,126.9211597
321,브라운하우스,서울특별시 마포구 동교로50길 25 2F,카페 / 디저트,만원 미만,6,4.1,37.5632964,126.9273483
322,glt젤라또,서울특별시 마포구 양화로23길 10-8,카페 / 디저트,만원 미만,85,4.0,37.5591617,126.9256781
323,피에트라,서울특별시 마포구 성미산로23길 62 1F,카페 / 디저트,만원 미만,10,4.0,37.5661254,126.9200113
324,아스트로노머스커피,서울특별시 마포구 양화로19길 22-30,카페 / 디저트,만원 미만,19,4.0,37.5589662,126.9246996
325,에플린크,서울특별시 마포구 성미산로 190-31 2F,카페 / 디저트,만원 미만,13,4.0,37.562493,126.9257978
326,네시사분,서울특별시 마포구 성미산로 190-8,카페 / 디저트,만원 미만,5,4.0,37.56269,126.9258674
327,렌테,서울특별시 마포구 동교로41길 31,카페 / 디저트,만원 미만,9,4.0,37.5635935,126.9231719
328,비포블루밍,서울특별시 마포구 양화로23길 28 3F,카페 / 디저트,만원 미만,17,3.9,37.5595622,126.9250374
329,대충유원지,서울특별시 마포구 월드컵북로6길 37,카페 / 디저트,만원 미만,25,3.9,37.5587211,126.9203445
330,샌드커피논탄토,서울특별시 마포구 동교로 212-16,카페 / 디저트,만원 미만,32,3.9,37.5592279,126.9241503
331,목화씨라운지,서울특별시 마포구 성미산로26길 9 1F,카페 / 디저트,만원 미만,44,3.9,37.5633853,126.9224742
332,펠른 에스프레소바,서울특별시 마포구 성미산로22길 18 A동 1F,카페 / 디저트,만원 미만,15,3.9,37.5618917,126.9211936
333,VERS HOUSE,서울특별시 마포구 성미산로23길 44,카페 / 디저트,만원 미만,23,3.9,37.5652492,126.9205616
334,그레인,서울특별시 마포구 동교로46길 23,카페 / 디저트,만원 미만,9,3.9,37.5622869,126.9260306
335,사이드테이블,서울특별시 마포구 동교로47길 3 B1,카페 / 디저트,만원 미만,14,3.9,37.5631637,126.9248476
336,스퀘어이미,서울특별시 마포구 양화로19길 22-13,카페 / 디저트,만원 미만,18,3.9,37.5588315,126.9242477
337,코발트무드,서울특별시 마포구 동교로38길 42,카페 / 디저트,만원 미만,11,3.9,37.5610177,126.9256639
338,마가렛,서울특별시 마포구 성미산로29길 10 1F,카페 / 디저트,만원 미만,10,3.9,37.5645513,126.9227687
339,스프링베이커리,서울특별시 마포구 성미산로 198,베이커리,만원 미만,13,3.9,37.5623371,126.9266909
340,씨스루,서울특별시 마포구 동교로 266-6 1F,카페 / 디저트,만원 미만,5,3.9,37.5630303,126.9255366
341,에뚜왈,서울특별시 마포구 성미산로 170 1F,베이커리,만원 미만,15,3.9,37.5641045,126.9245658
342,오피스오브,서울특별시 마포구 성미산로 107,카페 / 디저트,만원 미만,14,3.9,37.5620664,126.9188497
343,버터베이커리,서울특별시 마포구 동교로 226 1F,베이커리,만원 미만,21,3.9,37.5599952,126.9240035
344,AUFGLET2,서울특별시 마포구 성미산로31길 11,카페 / 디저트,만원 미만,5,3.9,37.5644567,126.9253463
345,코이크,서울특별시 마포구 동교로39길 8 2F,카페 / 디저트,만원 미만,10,3.9,37.5622114,126.9238675
346,위아소울메이트,서울특별시 마포구 성미산로 190-11 2F,카페 / 디저트,만원 미만,5,3.9,37.5624684,126.926071
347,보통공간,서울특별시 마포구 동교로50길 25 102호,카페 / 디저트,만원 미만,8,3.9,37.5632964,126.9273483
348,리이슈커피로스터스,서울특별시 마포구 연남로 35 2F,카페 / 디저트,만원 미만,8,3.9,37.5626523,126.9213314
349,일쩜오플로어커피,서울특별시 마포구 동교로34길 21,카페 / 디저트,만원 미만,5,3.9,37.5608245,126.9255332
350,청수당공명,서울특별시 마포구 성미산로 152,카페 / 디저트,만원 미만,8,3.9,37.5641841,126.9234078
351,또다른자아,서울특별시 마포구 동교로46길 7,카페 / 디저트,만원 미만,10,3.9,37.5626708,126.9253436
352,알앤엠,서울특별시 마포구 성미산로17길 12,카페 / 디저트,만원 미만,6,3.9,37.5620547,126.9181594
353,소금집델리 연남,서울특별시 마포구 성미산로29안길 18,카페 / 디저트,만원 미만,4,3.9,37.5651338,126.9232108
354,김보람 초콜릿,서울특별시 마포구 연희로 31,카페 / 디저트,만원 미만,6,3.9,37.56166,126.9268387
355,미라지커피,서울특별시 마포구 동교로 262-6 2F 202호,카페 / 디저트,만원 미만,5,3.9,37.562802,126.925395
356,푸하하크림빵,서울특별시 마포구 양화로19길 22-25,베이커리,만원 미만,85,3.8,37.5589347,126.9244013
357,모파상,서울특별시 마포구 양화로19길 22-13,카페 / 디저트,만원 미만,50,3.8,37.5588315,126.9242477
358,코코로카라,서울특별시 마포구 월드컵북로8길 17,카페 / 디저트,만원 미만,25,3.8,37.5592461,126.918449
359,라헨느,서울특별시 마포구 동교로38길 33-20 2F,카페 / 디저트,만원 미만,19,3.8,37.5620221,126.9263343
360,커피리브레,서울특별시 마포구 성미산로 198,카페 / 디저트,만원 미만,48,3.8,37.5623371,126.9266909
361,듀윗,서울특별시 마포구 동교로 242-5 2F,카페 / 디저트,만원 미만,22,3.8,37.561505,126.9246666
362,커피그래피티,서울특별시 마포구 동교로 278,카페 / 디저트,만원 미만,11,3.8,37.5639029,126.9264703
363,Cafe Crimsoncok,서울특별시 마포구 동교로38길 27 2F,카페 / 디저트,만원 미만,16,3.8,37.5617014,126.9255511
364,카페클로이인패리스,서울특별시 마포구 성미산로 190-3,카페 / 디저트,만원 미만,5,3.8,37.5626855,126.9261573
365,카페잼잼,서울특별시 마포구 성미산로29길 24 B1,카페 / 디저트,만원 미만,7,3.8,37.5650387,126.9223712
366,레이어드,서울특별시 마포구 성미산로 161-4,카페 / 디저트,만원 미만,45,3.7,37.5649551,126.9241766
367,딩가케이크,서울특별시 마포구 동교로29길 68,카페 / 디저트,만원 미만,65,3.7,37.5633608,126.9220546
368,실론살롱,서울특별시 마포구 성미산로 198,카페 / 디저트,만원 미만,5,3.7,37.5623371,126.9266909
369,카페스콘,서울특별시 마포구 성미산로 172 2F,카페 / 디저트,만원 미만,15,3.7,37.5640582,126.9247272
370,연남방앗간,서울특별시 마포구 동교로29길 34,카페 / 디저트,만원 미만,20,3.7,37.5620199,126.9231255
371,콩카페,서울특별시 마포구 성미산로 161-14,카페 / 디저트,만원 미만,30,3.7,37.5653384,126.9237172
372,얀 쿠브레,서울특별시 마포구 양화로21길 23 1-2F,베이커리,만원 미만,10,3.7,37.559279,126.9246171
373,데얼커피,서울특별시 마포구 연남로3길 23,카페 / 디저트,만원 미만,13,3.7,37.5608576,126.9213482
374,바람커피,서울특별시 마포구 동교로38길 26-7,카페 / 디저트,만원 미만,11,3.7,37.561581,126.9252846
375,테누커피,서울특별시 마포구 연남동 241-89,카페 / 디저트,만원 미만,11,3.7,37.5656006,126.9233241
376,연남동그라미,서울특별시 마포구 성미산로32길 10 1F,카페 / 디저트,만원 미만,7,3.7,37.5585823,126.9117061
377,브론시스,서울특별시 마포구 연희로1길 57,카페 / 디저트,만원 미만,5,3.7,37.56135889999999,126.9263268
378,메리마카롱,서울특별시 마포구 동교로38길 33-6,카페 / 디저트,만원 미만,11,3.7,37.561382,126.9258964
379,맥코이커피,서울특별시 마포구 성미산로 147,카페 / 디저트,만원 미만,4,3.7,37.5641381,126.9227146
380,올루에스프레소바,서울특별시 마포구 성미산로29안길 11 102호,카페 / 디저트,만원 미만,6,3.7,37.5651118,126.9227799
381,모멘트커피,서울특별시 마포구 양화로23길 30 상진빌딩,카페 / 디저트,만원 미만,10,3.6,37.5571739,126.923614
382,Cafe Crimsoncok,서울특별시 마포구 동교로38길 27 2F,카페 / 디저트,만원 미만,5,3.8,37.5617014,126.9255511
383,백종명 화이트커피,서울특별시 마포구 성미산로29안길 29 1F,카페 / 디저트,만원 미만,6,3.8,37.56568499999999,126.9234881
384,카페클로이인패리스,서울특별시 마포구 성미산로 190-3,카페 / 디저트,만원 미만,5,3.8,37.5626855,126.9261573
385,카페잼잼,서울특별시 마포구 성미산로29길 24 B1,카페 / 디저트,만원 미만,5,3.8,37.5650387,126.9223712
386,레이어드,서울특별시 마포구 성미산로 161-4,카페 / 디저트,만원 미만,57,3.7,37.5649551,126.9241766
387,딩가케이크,서울특별시 마포구 동교로29길 68,카페 / 디저트,만원 미만,5,3.7,37.5633608,126.9220546
388,실론살롱,서울특별시 마포구 성미산로 198,카페 / 디저트,만원 미만,20,3.7,37.5623371,126.9266909
389,카페스콘,서울특별시 마포구 성미산로 172 2F,카페 / 디저트,만원 미만,20,3.7,37.5640582,126.9247272
390,연남방앗간,서울특별시 마포구 동교로29길 34,카페 / 디저트,만원 미만,15,3.7,37.5620199,126.9231255
391,콩카페,서울특별시 마포구 성미산로 161-14,카페 / 디저트,만원 미만,25,3.7,37.5653384,126.9237172
392,얀 쿠브레,서울특별시 마포구 양화로21길 23 1-2F,베이커리,만원 미만,14,3.7,37.559279,126.9246171
393,데얼커피,서울특별시 마포구 연남로3길 23,카페 / 디저트,만원 미만,13,3.7,37.5608576,126.9213482
394,바람커피,서울특별시 마포구 동교로38길 26-7,카페 / 디저트,만원 미만,11,3.7,37.561581,126.9252846
395,연남동그라미,서울특별시 마포구 성미산로32길 10 1F,카페 / 디저트,만원 미만,7,3.7,37.5585823,126.9117061
396,브론시스,서울특별시 마포구 연희로1길 57,카페 / 디저트,만원 미만,10,3.7,37.56135889999999,126.9263268
397,메리마카롱,서울특별시 마포구 동교로38길 33-6,카페 / 디저트,만원 미만,11,3.7,37.561382,126.9258964
398,맥코이커피,서울특별시 마포구 성미산로 147,카페 / 디저트,만원 미만,4,3.7,37.5641381,126.9227146
399,올루에스프레소바,서울특별시 마포구 성미산로29안길 11 102호,카페 / 디저트,만원 미만,6,3.7,37.5651118,126.9227799
400,봄희,서울특별시 마포구 성미산로23안길 21,카페 / 디저트,만원 미만,10,3.3,37.56610209999999,126.9209171
401,원모어프로포즈,서울특별시 마포구 성미산로31길 13,카페 / 디저트,만원 미만,6,3.3,37.5646287,126.9255351
402,일렉트릭쉽,서울특별시 마포구 양화로23길 36,카페 / 디저트,만원 미만,12,3.3,37.5599073,126.9247461
403,낙랑파라,서울특별시 마포구 연희로1길 21,카페 / 디저트,만원 미만,10,3.2,37.5599406,126.9253274
404,페블스,서울특별시 마포구 연남로3길 23,카페 / 디저트,만원 미만,5,3.2,37.5608576,126.9213482
405,피프에스프레소바,서울특별시 마포구 성미산로29길 5  1F,카페 / 디저트,만원 미만,5,3.1,37.5642516,126.9226089
406,카페하이웨이스트,서울특별시 마포구 성미산로 167-9,카페 / 디저트,만원 미만,19,3.0,37.5645316,126.9250634
407,카페 크루이프14,서울특별시 마포구 동교로 227-11 3F,카페 / 디저트,만원 미만,8,3.0,37.5607293,126.9234825
408,사르르,서울특별시 마포구 동교로36길 3,카페 / 디저트,만원 미만,5,2.9,37.5612491,126.924557
409,차차티클럽,서울특별시 마포구 동교로30길 6 4-5F,카페 / 디저트,만원 미만,3,,37.5604775,126.9245297
410,라온디,서울특별시 마포구 동교로 278,카페 / 디저트,만원 미만,4,,37.5639029,126.9264703
411,레또르떼,서울특별시 마포구 연남로1길 19,카페 / 디저트,만원 미만,9,,37.5603658,126.9219597
412,연남온도,서울특별시 마포구 성미산로29안길 7,카페 / 디저트,만원 미만,5,,37.5650512,126.922654
413,카페단상,서울특별시 마포구 성미산로29길 20,카페 / 디저트,만원 미만,6,,37.5649537,126.9224369
414,프롬테오커피,서울특별시 마포구 동교로 227-7 B,카페 / 디저트,만원 미만,5,,37.56062110000001,126.9235712
415,카페본주르,서울특별시 마포구 양화로21길 23 2F,카페 / 디저트,만원 미만,11,,37.559279,126.9246171
416,Tis Coffee,서울특별시 마포구 연희로 7,카페 / 디저트,만원 미만,5,,37.5594034,126.9262983
417,파롤앤랑그,서울특별시 마포구 성미산로29안길 8,카페 / 디저트,만원-2만원,5,3.9,37.5649429,126.9228321
418,쟈드니에,서울특별시 마포구 동교로51길 133-1,카페 / 디저트,만원-2만원,3,,37.5663753,126.9197473
419,다이브,서울특별시 마포구 동교로27길 50,카페 / 디저트,만원-2만원,1,,37.5600027,126.9213741
420,스트로베리32,서울특별시 마포구 연남로5길 6-6 1F,카페 / 디저트,2만원-3만원,3,,37.562501,126.9212487
421,디어온리,서울특별시 마포구 동교로50길 17 1F,카페 / 디저트,2만원-3만원,1,,37.5634334,126.9269581
422,카페뮤직펍 2lp,서울특별시 마포구 월드컵북로2길 81,카페 / 디저트,2만원-3만원,1,,37.5582202,126.924407
423,코코시에나티하우스,서울특별시 마포구 동교로38길 28 3F,카페 / 디저트,3만원-4만원,10,4.2,37.561602,126.9254201
424,코코시에나티하우스,서울특별시 마포구 동교로38길 28 3F,카페 / 디저트,3만원-4만원,12,4.2,37.561602,126.9254201
425,연남마실,서울특별시 마포구 동교로51길 129-2,칵테일 / 와인,만원-2만원,5,4.2,37.5663655,126.9198572
426,어반루프,서울특별시 마포구 동교로38길 13 3F,치킨 / 호프 / 펍,만원-2만원,10,4.2,37.562007,126.924974
427,힠컵,서울특별시 마포구 동교로38안길 7 1F,일반 주점,만원-2만원,5,4.0,37.5621482,126.9246494
428,란콰이진,서울특별시 마포구 성미산로29안길 27-6,일반 주점,만원-2만원,7,3.9,37.5657279,126.9233517
429,연주방,서울특별시 마포구 동교로46길 7,일반 주점,만원-2만원,5,3.9,37.5626708,126.9253436
430,장농속,서울특별시 마포구 동교로46길 22,치킨 / 호프 / 펍,만원-2만원,30,3.8,37.5621643,126.9258184
431,장끼전,서울특별시 마포구 성미산로 190-33 B1,전통 주점 / 포차,만원-2만원,9,3.8,37.5624147,126.9257118
432,연남동느루,서울특별시 마포구 동교로32길 8,일반 주점,만원-2만원,9,3.7,37.5606625,126.9246617
433,연남주막1987,서울특별시 마포구 동교로 212-5,전통 주점 / 포차,만원-2만원,7,3.6,37.5592897,126.9239106
434,백경,서울특별시 마포구 동교로38길 16,칵테일 / 와인,만원-2만원,8,3.5,37.5618931,126.9251341
435,이마치,서울특별시 마포구 성미산로29안길 19-7 2F,일반 주점,만원-2만원,5,3.5,37.5653321,126.9230291
436,쏘슐랭,서울특별시 마포구 동교로46길 9 상가 1F,일반 주점,만원-2만원,5,3.5,37.5625698,126.9254255
437,허니홀,서울특별시 마포구 동교로39길 4-8,칵테일 / 와인,만원-2만원,10,3.3,37.5625034,126.9238723
438,크래프트한스,서울특별시 마포구 양화로23길 22,치킨 / 호프 / 펍,만원-2만원,14,3.1,37.5593167,126.9251858
439,달빛부엌,서울특별시 마포구 동교로46길 34,일반 주점,만원-2만원,10,,37.5621316,126.9264844
440,해달밥술,서울특별시 마포구 양화로23길 42 1F,일반 주점,만원-2만원,9,,37.56010089999999,126.9246268
441,미국청년1987,서울특별시 마포구 동교로 210,치킨 / 호프 / 펍,만원-2만원,3,,37.5585911,126.9237747
442,더스트카멜,서울특별시 마포구 연희로1길 59 1F,치킨 / 호프 / 펍,만원-2만원,5,,37.5614246,126.9264187
443,막걸리즘,서울특별시 마포구 동교로38길 33-21 3F,전통 주점 / 포차,만원-2만원,6,,37.5620619,126.9261572
444,코르크,서울특별시 마포구 양화로23길 34,치킨 / 호프 / 펍,만원-2만원,4,,37.559777,126.9248827
445,블랑누아,서울특별시 마포구 연희로1길 15 3F,칵테일 / 와인,만원-2만원,5,,37.5596269,126.9256171
446,신군신양,서울특별시 마포구 동교로38길 23 2F,칵테일 / 와인,만원-2만원,2,,37.5618026,126.9254772
447,케이바,서울특별시 마포구 연남로3길 23,칵테일 / 와인,만원-2만원,5,,37.5608576,126.9213482
448,드빌로아제,서울특별시 마포구 동교로51안길 19 2F,칵테일 / 와인,만원-2만원,1,,37.5651315,126.9242511
449,느린마을양조장,서울특별시 마포구 동교로 242-5,전통 주점 / 포차,만원-2만원,10,,37.561505,126.9246666
450,무채색,서울특별시 마포구 동교로32길 19  3F,일반 주점,만원-2만원,3,,37.5605781,126.9253805
